dt,x,y,position,velocity,acceleration,jerk,heading
0.005,26.8355,-12.4500,5.4945,7.4000,5.0000,0.0000,3.1416
0.005,26.7984,-12.4500,5.5316,7.4250,5.0000,0.0000,3.1416
0.005,26.7611,-12.4500,5.5689,7.4500,5.0000,0.0000,3.1416
0.005,26.7238,-12.4500,5.6062,7.4750,5.0000,0.0000,3.1416
0.005,26.6863,-12.4500,5.6437,7.5000,5.0000,0.0000,3.1416
0.005,26.6486,-12.4500,5.6814,7.5250,5.0000,0.0000,3.1416
0.005,26.6109,-12.4500,5.7191,7.5500,5.0000,0.0000,3.1416
0.005,26.5730,-12.4500,5.7570,7.5750,5.0000,0.0000,3.1416
0.005,26.5350,-12.4500,5.7950,7.6000,5.0000,0.0000,3.1416
0.005,26.4969,-12.4500,5.8331,7.6250,5.0000,0.0000,3.1416
0.005,26.4586,-12.4500,5.8714,7.6500,5.0000,0.0000,3.1416
0.005,26.4203,-12.4500,5.9097,7.6750,5.0000,0.0000,3.1416
0.005,26.3818,-12.4500,5.9482,7.7000,5.0000,0.0000,3.1416
0.005,26.3431,-12.4500,5.9869,7.7250,5.0000,0.0000,3.1416
0.005,26.3044,-12.4500,6.0256,7.7500,5.0000,0.0000,3.1416
0.005,26.2655,-12.4500,6.0645,7.7750,5.0000,0.0000,3.1416
0.005,26.2265,-12.4500,6.1035,7.8000,5.0000,0.0000,3.1416
0.005,26.1874,-12.4500,6.1426,7.8250,5.0000,0.0000,3.1416
0.005,26.1481,-12.4500,6.1819,7.8500,5.0000,0.0000,3.1416
0.005,26.1088,-12.4500,6.2212,7.8750,5.0000,0.0000,3.1416
0.005,26.0693,-12.4500,6.2607,7.9000,5.0000,0.0000,3.1416
0.005,26.0296,-12.4500,6.3004,7.9250,5.0000,0.0000,3.1416
0.005,25.9899,-12.4500,6.3401,7.9500,5.0000,0.0000,3.1416
0.005,25.9500,-12.4500,6.3800,7.9750,5.0000,0.0000,3.1416
0.005,25.9100,-12.4500,6.4200,8.0000,5.0000,0.0000,3.1416
0.005,25.8699,-12.4500,6.4601,8.0250,5.0000,0.0000,3.1416
0.005,25.8296,-12.4500,6.5004,8.0500,5.0000,0.0000,3.1416
0.005,25.7893,-12.4500,6.5407,8.0750,5.0000,0.0000,3.1416
0.005,25.7488,-12.4500,6.5812,8.1000,5.0000,0.0000,3.1416
0.005,25.7081,-12.4500,6.6219,8.1250,5.0000,0.0000,3.1416
0.005,25.6674,-12.4500,6.6626,8.1500,5.0000,0.0000,3.1416
0.005,25.6265,-12.4500,6.7035,8.1750,5.0000,0.0000,3.1416
0.005,25.5855,-12.4500,6.7445,8.2000,5.0000,0.0000,3.1416
0.005,25.5446,-12.4500,6.7854,8.1750,-5.0000,-2000.0000,3.1416
0.005,25.5039,-12.4500,6.8261,8.1500,-5.0000,0.0000,3.1416
0.005,25.4633,-12.4500,6.8667,8.1250,-5.0000,0.0000,3.1416
0.005,25.4228,-12.4500,6.9072,8.1000,-5.0000,0.0000,3.1416
0.005,25.3824,-12.4500,6.9476,8.0750,-5.0000,0.0000,3.1416
0.005,25.3421,-12.4500,6.9879,8.0500,-5.0000,0.0000,3.1416
0.005,25.3020,-12.4500,7.0280,8.0250,-5.0000,0.0000,3.1416
