dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.2203,-4.9601,6.5694,5.7944,-20.0151,50.4107,-3.3520
0.005,25.1925,-4.9540,6.5979,5.6961,-19.6674,69.5335,-3.3633
0.005,25.1652,-4.9476,6.6259,5.6000,-19.2139,90.6955,-3.3750
0.005,25.1385,-4.9411,6.6534,5.5068,-18.6446,113.8616,-3.3873
0.005,25.1123,-4.9343,6.6805,5.4170,-17.9499,138.9444,-3.4000
0.005,25.0865,-4.9273,6.7072,5.3314,-17.1209,165.7988,-3.4132
0.005,25.0613,-4.9201,6.7334,5.2507,-16.1498,194.2154,-3.4269
0.005,25.0365,-4.9127,6.7593,5.1755,-15.0302,223.9183,-3.4409
0.005,25.0122,-4.9049,6.7848,5.1067,-13.7574,254.5640,-3.4554
0.005,24.9882,-4.8970,6.8100,5.0451,-12.3287,285.7440,-3.4702
0.005,24.9647,-4.8887,6.8350,4.9914,-10.7437,316.9915,-3.4853
0.005,24.9415,-4.8802,6.8597,4.9463,-9.0048,347.7915,-3.5008
0.005,24.9185,-4.8714,6.8843,4.9108,-7.1168,377.5952,-3.5165
0.005,24.8959,-4.8623,6.9087,4.8853,-5.0876,405.8391,-3.5324
0.005,24.8735,-4.8528,6.9331,4.8707,-2.9278,431.9658,-3.5484
0.005,24.8512,-4.8430,6.9574,4.8674,-0.6505,455.4484,-3.5646
0.005,24.8290,-4.8328,6.9818,4.8761,1.7285,475.8147,-3.5808
0.005,24.8070,-4.8222,7.0063,4.8970,4.1919,492.6711,-3.5971
0.005,24.7849,-4.8111,7.0309,4.9306,6.7205,505.7244,-3.6133
0.005,24.7628,-4.7997,7.0558,4.9771,9.2945,514.7989,-3.6295
0.005,24.7407,-4.7877,7.0810,5.0366,11.8937,519.8488,-3.6455
0.005,24.7184,-4.7751,7.1065,5.1091,14.4986,520.9643,-3.6612
0.005,24.6960,-4.7621,7.1325,5.1945,17.0904,518.3707,-3.6768
0.005,24.6733,-4.7484,7.1590,5.2928,19.6525,512.4216,-3.6920
0.005,24.6504,-4.7341,7.1860,5.4036,22.1705,503.5861,-3.7069
0.005,24.6272,-4.7191,7.2136,5.5268,24.6326,492.4312,-3.7214
0.005,24.6036,-4.7034,7.2419,5.6620,27.0306,479.6011,-3.7354
0.005,24.5797,-4.6870,7.2710,5.8088,29.3596,465.7965,-3.7489
0.005,24.5553,-4.6698,7.3008,5.9668,31.6184,451.7516,-3.7618
0.005,24.5304,-4.6518,7.3315,6.1359,33.8094,438.2153,-3.7742
0.005,24.5051,-4.6330,7.3631,6.3156,35.9391,425.9344,-3.7859
0.005,24.4792,-4.6133,7.3956,6.5057,38.0173,415.6409,-3.7969
0.005,24.4527,-4.5927,7.4291,6.7060,40.0575,408.0436,-3.8072
0.005,24.4256,-4.5712,7.4637,6.9163,42.0767,403.8242,-3.8167
0.005,24.3979,-4.5488,7.4994,7.1368,44.0948,403.6391,-3.8254
0.005,24.3694,-4.5254,7.5362,7.3675,46.1355,408.1229,-3.8333
0.005,24.3402,-4.5010,7.5743,7.6086,48.2250,417.8976,-3.8402
0.005,24.3102,-4.4756,7.6136,7.8606,50.3929,433.5824,-3.8462
0.005,24.2793,-4.4492,7.6542,8.1239,52.6719,455.8069,-3.8512
0.005,24.2475,-4.4218,7.6962,8.3994,55.0980,485.2231,-3.8552
0.005,24.2148,-4.3933,7.7396,8.6880,57.7106,522.5170,-3.8580
0.005,24.1809,-4.3637,7.7846,8.9908,60.5527,568.4179,-3.8597
0.005,24.1458,-4.3331,7.8312,9.3166,65.1729,924.0522,-3.8602
0.005,24.1072,-4.2994,7.8824,10.2541,187.4990,24465.2157,-3.8568
0.005,24.0641,-4.2622,7.9394,11.3819,225.5514,7610.4649,-3.8489
0.005,24.0173,-4.2226,8.0006,12.2518,173.9802,-10314.2336,-3.8374
0.005,23.9676,-4.1817,8.0650,12.8773,125.1145,-9773.1343,-3.8235
0.005,23.9158,-4.1403,8.1314,13.2728,79.1012,-9202.6645,-3.8080
0.005,23.8626,-4.0991,8.1986,13.4541,36.2570,-8568.8392,-3.7918
0.005,23.8088,-4.0589,8.2658,13.4390,-3.0177,-7854.9393,-3.7758
0.005,23.7551,-4.0200,8.3321,13.2473,-38.3553,-7067.5105,-3.7607
0.005,23.7023,-3.9829,8.3966,12.8997,-69.5192,-6232.7924,-3.7472
0.005,23.6511,-3.9479,8.4587,12.4174,-96.4569,-5387.5404,-3.7357
0.005,23.6020,-3.9150,8.5178,11.8209,-119.2984,-4568.2931,-3.7269
0.005,23.5555,-3.8844,8.5734,11.1293,-138.3098,-3802.2798,-3.7210
0.005,23.5123,-3.8562,8.6249,10.3093,-164.0164,-5141.3188,-3.7185
0.005,23.4728,-3.8305,8.6722,9.4411,-173.6342,-1923.5601,-3.7195
0.005,23.4371,-3.8071,8.7149,8.5409,-180.0462,-1282.4059,-3.7241
0.005,23.4053,-3.7860,8.7530,7.6238,-183.4211,-674.9845,-3.7324
0.005,23.3776,-3.7671,8.7865,6.7052,-183.7167,-59.1099,-3.7445
0.005,23.3538,-3.7505,8.8155,5.8018,-180.6825,606.8439,-3.7602
0.005,23.3339,-3.7360,8.8402,4.9323,-173.8956,1357.3648,-3.7795
0.005,23.3174,-3.7236,8.8608,4.1181,-162.8338,2212.3773,-3.8020
0.005,23.3042,-3.7130,8.8777,3.3832,-146.9857,3169.6145,-3.8275
0.005,23.2937,-3.7042,8.8914,2.7532,-125.9927,4198.5870,-3.8555
0.005,23.2853,-3.6967,8.9027,2.2542,-99.7975,5239.0522,-3.8855
0.005,23.2784,-3.6901,8.9123,1.9104,-68.7621,6207.0818,-3.9168
0.005,23.2722,-3.6839,8.9210,1.7419,-33.7110,7010.2203,-3.9487
0.005,23.2663,-3.6774,8.9298,1.7626,4.1376,7569.7047,-3.9804
0.005,23.2598,-3.6699,8.9397,1.9793,43.3559,7843.6667,-4.0111
0.005,23.2522,-3.6607,8.9517,2.3922,82.5720,7843.2158,-4.0400
0.005,23.2430,-3.6488,8.9666,2.9959,120.7487,7635.3382,-4.0663
0.005,23.2318,-3.6336,8.9855,3.7830,157.4092,7332.1048,-4.0891
0.005,23.2182,-3.6142,9.0093,4.7468,192.7667,7071.5130,-4.1079
0.005,23.2017,-3.5898,9.0387,5.8856,227.7564,6997.9407,-4.1218
0.005,23.1817,-3.5598,9.0747,7.2056,263.9988,7248.4615,-4.1301
0.005,23.1636,-3.5322,9.1078,6.6048,-120.1518,-76830.1056,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,-1320.9677,-240163.1843,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,264193.5389,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
0.005,23.1636,-3.5322,9.1078,0.0000,0.0000,0.0000,-4.1322
