dt,x,y,position,velocity,acceleration,jerk,heading
0.005,30.0697,-3.6347,19.6784,5.2650,-4.4350,-1.5292,1.5125
0.005,30.0713,-3.6085,19.7046,5.2428,-4.4425,-1.4922,1.5132
0.005,30.0728,-3.5824,19.7307,5.2205,-4.4498,-1.4692,1.5140
0.005,30.0742,-3.5565,19.7567,5.1982,-4.4571,-1.4523,1.5147
0.005,30.0757,-3.5306,19.7826,5.1759,-4.4642,-1.4284,1.5155
0.005,30.0771,-3.5049,19.8083,5.1535,-4.4713,-1.4082,1.5162
0.005,30.0785,-3.4793,19.8340,5.1312,-4.4782,-1.3814,1.5169
0.005,30.0798,-3.4538,19.8595,5.1087,-4.4850,-1.3647,1.5176
0.005,30.0812,-3.4284,19.8850,5.0863,-4.4918,-1.3473,1.5182
0.005,30.0825,-3.4031,19.9103,5.0638,-4.4984,-1.3198,1.5189
0.005,30.0838,-3.3779,19.9355,5.0413,-4.5049,-1.3083,1.5196
0.005,30.0851,-3.3529,19.9606,5.0187,-4.5113,-1.2832,1.5202
0.005,30.0863,-3.3279,19.9856,4.9961,-4.5176,-1.2640,1.5209
0.005,30.0876,-3.3031,20.0104,4.9735,-4.5239,-1.2549,1.5215
0.005,30.0888,-3.2784,20.0352,4.9508,-4.5301,-1.2311,1.5221
0.005,30.0900,-3.2538,20.0598,4.9282,-4.5361,-1.2055,1.5227
0.005,30.0911,-3.2293,20.0843,4.9054,-4.5421,-1.2006,1.5233
0.005,30.0923,-3.2049,20.1088,4.8827,-4.5480,-1.1775,1.5239
0.005,30.0934,-3.1806,20.1331,4.8599,-4.5538,-1.1638,1.5245
0.005,30.0945,-3.1564,20.1572,4.8371,-4.5595,-1.1428,1.5251
0.005,30.0956,-3.1324,20.1813,4.8143,-4.5652,-1.1363,1.5257
0.005,30.0967,-3.1085,20.2053,4.7915,-4.5708,-1.1143,1.5262
0.005,30.0978,-3.0846,20.2291,4.7686,-4.5762,-1.0957,1.5268
0.005,30.0988,-3.0609,20.2528,4.7457,-4.5817,-1.0867,1.5273
0.005,30.0998,-3.0373,20.2765,4.7227,-4.5870,-1.0724,1.5278
0.005,30.1008,-3.0139,20.3000,4.6998,-4.5923,-1.0541,1.5284
0.005,30.1018,-2.9905,20.3233,4.6768,-4.5975,-1.0414,1.5289
0.005,30.1028,-2.9672,20.3466,4.6538,-4.6027,-1.0314,1.5294
0.005,30.1037,-2.9441,20.3698,4.6307,-4.6078,-1.0156,1.5299
0.005,30.1047,-2.9211,20.3928,4.6077,-4.6127,-0.9976,1.5304
0.005,30.1056,-2.8982,20.4157,4.5846,-4.6177,-0.9917,1.5308
0.005,30.1065,-2.8754,20.4385,4.5615,-4.6226,-0.9744,1.5313
0.005,30.1074,-2.8527,20.4612,4.5383,-4.6274,-0.9666,1.5318
0.005,30.1083,-2.8302,20.4838,4.5152,-4.6322,-0.9499,1.5322
0.005,30.1091,-2.8077,20.5063,4.4920,-4.6369,-0.9407,1.5327
0.005,30.1100,-2.7854,20.5286,4.4688,-4.6415,-0.9251,1.5331
0.005,30.1108,-2.7632,20.5508,4.4455,-4.6461,-0.9227,1.5336
0.005,30.1116,-2.7411,20.5729,4.4223,-4.6506,-0.8993,1.5340
0.005,30.1124,-2.7191,20.5949,4.3990,-4.6551,-0.8960,1.5344
0.005,30.1132,-2.6972,20.6168,4.3757,-4.6595,-0.8840,1.5348
0.005,30.1140,-2.6755,20.6386,4.3524,-4.6639,-0.8757,1.5352
0.005,30.1148,-2.6539,20.6602,4.3291,-4.6681,-0.8558,1.5356
0.005,30.1155,-2.6323,20.6818,4.3057,-4.6724,-0.8586,1.5360
0.005,30.1162,-2.6109,20.7032,4.2823,-4.6766,-0.8389,1.5364
0.005,30.1170,-2.5897,20.7245,4.2589,-4.6808,-0.8330,1.5368
0.005,30.1177,-2.5685,20.7456,4.2355,-4.6849,-0.8201,1.5372
0.005,30.1184,-2.5475,20.7667,4.2120,-4.6890,-0.8198,1.5375
0.005,30.1191,-2.5265,20.7876,4.1886,-4.6930,-0.7972,1.5379
0.005,30.1198,-2.5057,20.8085,4.1651,-4.6970,-0.7976,1.5382
0.005,30.1204,-2.4850,20.8292,4.1416,-4.7009,-0.7847,1.5386
0.005,30.1211,-2.4644,20.8498,4.1181,-4.7048,-0.7800,1.5389
0.005,30.1217,-2.4440,20.8702,4.0945,-4.7086,-0.7625,1.5393
0.005,30.1224,-2.4236,20.8906,4.0710,-4.7124,-0.7657,1.5396
0.005,30.1230,-2.4034,20.9108,4.0474,-4.7162,-0.7498,1.5399
0.005,30.1236,-2.3833,20.9309,4.0238,-4.7199,-0.7411,1.5402
0.005,30.1242,-2.3633,20.9509,4.0002,-4.7236,-0.7363,1.5405
0.005,30.1248,-2.3434,20.9708,3.9765,-4.7272,-0.7274,1.5409
0.005,30.1254,-2.3237,20.9906,3.9529,-4.7308,-0.7199,1.5412
0.005,30.1260,-2.3040,21.0102,3.9292,-4.7344,-0.7118,1.5415
0.005,30.1266,-2.2845,21.0298,3.9055,-4.7379,-0.7041,1.5417
0.005,30.1271,-2.2651,21.0492,3.8818,-4.7414,-0.6966,1.5420
0.005,30.1277,-2.2458,21.0685,3.8581,-4.7448,-0.6889,1.5423
0.005,30.1282,-2.2267,21.0876,3.8343,-4.7482,-0.6843,1.5426
0.005,30.1288,-2.2076,21.1067,3.8106,-4.7516,-0.6772,1.5428
0.005,30.1293,-2.1887,21.1256,3.7868,-4.7549,-0.6629,1.5431
0.005,30.1298,-2.1699,21.1444,3.7630,-4.7583,-0.6675,1.5434
0.005,30.1303,-2.1512,21.1631,3.7392,-4.7615,-0.6536,1.5436
0.005,30.1308,-2.1326,21.1817,3.7154,-4.7648,-0.6466,1.5439
0.005,30.1313,-2.1142,21.2002,3.6915,-4.7680,-0.6434,1.5441
0.005,30.1318,-2.0958,21.2185,3.6677,-4.7712,-0.6350,1.5444
0.005,30.1323,-2.0776,21.2367,3.6438,-4.7743,-0.6306,1.5446
0.005,30.1328,-2.0595,21.2548,3.6199,-4.7774,-0.6240,1.5448
0.005,30.1332,-2.0416,21.2728,3.5960,-4.7805,-0.6141,1.5450
0.005,30.1337,-2.0237,21.2907,3.5721,-4.7836,-0.6141,1.5453
0.005,30.1341,-2.0060,21.3084,3.5482,-4.7866,-0.6034,1.5455
0.005,30.1346,-1.9884,21.3260,3.5242,-4.7896,-0.6009,1.5457
0.005,30.1350,-1.9709,21.3435,3.5003,-4.7926,-0.5916,1.5459
0.005,30.1354,-1.9535,21.3609,3.4763,-4.7955,-0.5909,1.5461
0.005,30.1359,-1.9362,21.3782,3.4523,-4.7984,-0.5800,1.5463
0.005,30.1363,-1.9191,21.3953,3.4283,-4.8013,-0.5777,1.5465
0.005,30.1367,-1.9021,21.4123,3.4043,-4.8042,-0.5720,1.5467
0.005,30.1371,-1.8852,21.4292,3.3802,-4.8070,-0.5655,1.5469
0.005,30.1375,-1.8684,21.4460,3.3562,-4.8098,-0.5596,1.5471
0.005,30.1379,-1.8517,21.4627,3.3321,-4.8126,-0.5594,1.5472
0.005,30.1383,-1.8352,21.4792,3.3080,-4.8153,-0.5462,1.5474
0.005,30.1387,-1.8188,21.4956,3.2840,-4.8181,-0.5496,1.5476
0.005,30.1390,-1.8025,21.5119,3.2598,-4.8208,-0.5366,1.5477
0.005,30.1394,-1.7863,21.5281,3.2357,-4.8234,-0.5367,1.5479
0.005,30.1398,-1.7703,21.5442,3.2116,-4.8261,-0.5309,1.5481
0.005,30.1401,-1.7543,21.5601,3.1875,-4.8287,-0.5253,1.5482
0.005,30.1405,-1.7385,21.5759,3.1633,-4.8313,-0.5204,1.5484
0.005,30.1409,-1.7228,21.5916,3.1391,-4.8339,-0.5175,1.5485
0.005,30.1412,-1.7073,21.6072,3.1149,-4.8365,-0.5098,1.5487
0.005,30.1415,-1.6918,21.6227,3.0908,-4.8390,-0.5070,1.5488
0.005,30.1419,-1.6765,21.6380,3.0665,-4.8415,-0.5025,1.5490
0.005,30.1422,-1.6613,21.6532,3.0423,-4.8440,-0.4996,1.5491
0.005,30.1425,-1.6462,21.6683,3.0181,-4.8465,-0.4899,1.5492
0.005,30.1429,-1.6312,21.6833,2.9938,-4.8489,-0.4904,1.5494
0.005,30.1432,-1.6164,21.6981,2.9696,-4.8513,-0.4831,1.5495
0.005,30.1435,-1.6017,21.7128,2.9453,-4.8537,-0.4818,1.5496
0.005,30.1438,-1.5871,21.7274,2.9210,-4.8561,-0.4736,1.5497
0.005,30.1441,-1.5726,21.7419,2.8968,-4.8585,-0.4722,1.5498
0.005,30.1444,-1.5582,21.7563,2.8724,-4.8608,-0.4656,1.5500
0.005,30.1447,-1.5440,21.7705,2.8481,-4.8631,-0.4654,1.5501
0.005,30.1450,-1.5299,21.7846,2.8238,-4.8654,-0.4571,1.5502
0.005,30.1453,-1.5159,21.7986,2.7995,-4.8677,-0.4535,1.5503
0.005,30.1456,-1.5020,21.8125,2.7751,-4.8699,-0.4506,1.5504
0.005,30.1458,-1.4882,21.8263,2.7508,-4.8721,-0.4465,1.5505
0.005,30.1461,-1.4746,21.8399,2.7264,-4.8744,-0.4418,1.5506
0.005,30.1464,-1.4611,21.8534,2.7020,-4.8766,-0.4386,1.5507
0.005,30.1467,-1.4477,21.8668,2.6776,-4.8787,-0.4323,1.5508
0.005,30.1469,-1.4345,21.8801,2.6532,-4.8809,-0.4315,1.5509
0.005,30.1472,-1.4213,21.8932,2.6288,-4.8830,-0.4257,1.5510
0.005,30.1474,-1.4083,21.9062,2.6044,-4.8851,-0.4211,1.5510
0.005,30.1477,-1.3954,21.9191,2.5799,-4.8872,-0.4188,1.5511
0.005,30.1479,-1.3826,21.9319,2.5555,-4.8893,-0.4131,1.5512
0.005,30.1482,-1.3700,21.9446,2.5310,-4.8913,-0.4122,1.5513
0.005,30.1484,-1.3574,21.9571,2.5066,-4.8933,-0.4042,1.5514
0.005,30.1487,-1.3450,21.9695,2.4821,-4.8954,-0.4045,1.5514
0.005,30.1489,-1.3327,21.9818,2.4576,-4.8974,-0.3967,1.5515
0.005,30.1491,-1.3206,21.9940,2.4331,-4.8993,-0.3957,1.5516
0.005,30.1494,-1.3085,22.0060,2.4086,-4.9013,-0.3902,1.5516
0.005,30.1496,-1.2966,22.0179,2.3841,-4.9032,-0.3879,1.5517
0.005,30.1498,-1.2848,22.0297,2.3595,-4.9051,-0.3835,1.5518
0.005,30.1501,-1.2732,22.0414,2.3350,-4.9070,-0.3780,1.5518
0.005,30.1503,-1.2616,22.0529,2.3105,-4.9089,-0.3772,1.5519
0.005,30.1505,-1.2502,22.0644,2.2859,-4.9108,-0.3715,1.5520
0.005,30.1507,-1.2389,22.0757,2.2614,-4.9126,-0.3677,1.5520
0.005,30.1509,-1.2277,22.0869,2.2368,-4.9144,-0.3647,1.5521
0.005,30.1511,-1.2166,22.0979,2.2122,-4.9162,-0.3598,1.5521
0.005,30.1513,-1.2057,22.1089,2.1876,-4.9180,-0.3590,1.5522
0.005,30.1515,-1.1949,22.1197,2.1630,-4.9198,-0.3510,1.5522
0.005,30.1517,-1.1842,22.1304,2.1384,-4.9215,-0.3516,1.5523
0.005,30.1519,-1.1736,22.1409,2.1138,-4.9233,-0.3436,1.5523
0.005,30.1521,-1.1632,22.1514,2.0892,-4.9250,-0.3427,1.5524
0.005,30.1523,-1.1529,22.1617,2.0645,-4.9267,-0.3383,1.5524
0.005,30.1525,-1.1427,22.1719,2.0399,-4.9283,-0.3345,1.5525
0.005,30.1527,-1.1326,22.1820,2.0152,-4.9300,-0.3309,1.5525
0.005,30.1529,-1.1226,22.1919,1.9906,-4.9316,-0.3264,1.5525
0.005,30.1530,-1.1128,22.2018,1.9659,-4.9332,-0.3238,1.5526
0.005,30.1532,-1.1031,22.2115,1.9412,-4.9348,-0.3193,1.5526
0.005,30.1534,-1.0935,22.2211,1.9166,-4.9364,-0.3158,1.5526
0.005,30.1536,-1.0841,22.2305,1.8919,-4.9380,-0.3120,1.5527
0.005,30.1537,-1.0747,22.2399,1.8672,-4.9395,-0.3078,1.5527
0.005,30.1539,-1.0655,22.2491,1.8425,-4.9410,-0.3062,1.5527
0.005,30.1541,-1.0564,22.2582,1.8178,-4.9425,-0.2991,1.5528
0.005,30.1542,-1.0475,22.2671,1.7930,-4.9440,-0.2986,1.5528
0.005,30.1544,-1.0386,22.2760,1.7683,-4.9455,-0.2919,1.5528
0.005,30.1545,-1.0299,22.2847,1.7436,-4.9469,-0.2902,1.5529
0.005,30.1547,-1.0213,22.2933,1.7188,-4.9484,-0.2854,1.5529
0.005,30.1548,-1.0129,22.3017,1.6941,-4.9498,-0.2824,1.5529
0.005,30.1550,-1.0045,22.3101,1.6693,-4.9512,-0.2785,1.5529
0.005,30.1551,-0.9963,22.3183,1.6446,-4.9525,-0.2733,1.5530
0.005,30.1553,-0.9882,22.3264,1.6198,-4.9539,-0.2717,1.5530
0.005,30.1554,-0.9802,22.3344,1.5950,-4.9552,-0.2667,1.5530
0.005,30.1556,-0.9724,22.3422,1.5702,-4.9565,-0.2620,1.5530
0.005,30.1557,-0.9646,22.3500,1.5454,-4.9578,-0.2601,1.5530
0.005,30.1558,-0.9570,22.3576,1.5206,-4.9591,-0.2550,1.5531
0.005,30.1560,-0.9496,22.3650,1.4958,-4.9604,-0.2513,1.5531
0.005,30.1561,-0.9422,22.3724,1.4710,-4.9616,-0.2478,1.5531
0.005,30.1562,-0.9350,22.3796,1.4462,-4.9628,-0.2434,1.5531
0.005,30.1563,-0.9279,22.3867,1.4214,-4.9640,-0.2409,1.5531
0.005,30.1565,-0.9209,22.3937,1.3966,-4.9652,-0.2352,1.5531
0.005,30.1566,-0.9140,22.4006,1.3717,-4.9664,-0.2329,1.5531
0.005,30.1567,-0.9073,22.4073,1.3469,-4.9675,-0.2276,1.5532
0.005,30.1568,-0.9007,22.4139,1.3221,-4.9686,-0.2245,1.5532
0.005,30.1569,-0.8942,22.4204,1.2972,-4.9697,-0.2207,1.5532
0.005,30.1571,-0.8878,22.4268,1.2724,-4.9708,-0.2163,1.5532
0.005,30.1572,-0.8816,22.4330,1.2475,-4.9719,-0.2127,1.5532
0.005,30.1573,-0.8755,22.4391,1.2226,-4.9729,-0.2086,1.5532
0.005,30.1574,-0.8695,22.4451,1.1978,-4.9740,-0.2047,1.5532
0.005,30.1575,-0.8636,22.4510,1.1729,-4.9750,-0.2006,1.5532
0.005,30.1576,-0.8579,22.4567,1.1480,-4.9759,-0.1968,1.5532
0.005,30.1577,-0.8523,22.4623,1.1231,-4.9769,-0.1926,1.5532
0.005,30.1578,-0.8468,22.4678,1.0982,-4.9778,-0.1886,1.5533
0.005,30.1579,-0.8414,22.4732,1.0733,-4.9788,-0.1854,1.5533
0.005,30.1580,-0.8362,22.4784,1.0484,-4.9797,-0.1801,1.5533
0.005,30.1581,-0.8311,22.4836,1.0235,-4.9806,-0.1772,1.5533
0.005,30.1581,-0.8261,22.4885,0.9986,-4.9814,-0.1722,1.5533
0.005,30.1582,-0.8212,22.4934,0.9737,-4.9823,-0.1689,1.5533
0.005,30.1583,-0.8165,22.4982,0.9488,-4.9831,-0.1643,1.5533
0.005,30.1584,-0.8118,22.5028,0.9239,-4.9839,-0.1608,1.5533
0.005,30.1585,-0.8074,22.5073,0.8990,-4.9847,-0.1564,1.5533
0.005,30.1585,-0.8030,22.5116,0.8740,-4.9854,-0.1520,1.5533
0.005,30.1586,-0.7987,22.5159,0.8491,-4.9862,-0.1484,1.5533
0.005,30.1587,-0.7946,22.5200,0.8242,-4.9869,-0.1440,1.5533
0.005,30.1588,-0.7906,22.5240,0.7992,-4.9876,-0.1399,1.5533
0.005,30.1588,-0.7868,22.5279,0.7743,-4.9883,-0.1358,1.5533
0.005,30.1589,-0.7830,22.5316,0.7493,-4.9889,-0.1317,1.5533
0.005,30.1590,-0.7794,22.5352,0.7244,-4.9896,-0.1273,1.5533
0.005,30.1590,-0.7759,22.5387,0.6995,-4.9902,-0.1236,1.5533
0.005,30.1591,-0.7725,22.5421,0.6745,-4.9908,-0.1191,1.5533
0.005,30.1591,-0.7693,22.5454,0.6495,-4.9914,-0.1149,1.5533
0.005,30.1592,-0.7661,22.5485,0.6246,-4.9919,-0.1109,1.5533
0.005,30.1592,-0.7631,22.5515,0.5996,-4.9924,-0.1066,1.5533
0.005,30.1593,-0.7603,22.5544,0.5747,-4.9930,-0.1026,1.5533
0.005,30.1593,-0.7575,22.5571,0.5497,-4.9934,-0.0982,1.5533
0.005,30.1594,-0.7549,22.5597,0.5247,-4.9939,-0.0940,1.5533
0.005,30.1594,-0.7524,22.5622,0.4997,-4.9944,-0.0898,1.5533
0.005,30.1595,-0.7500,22.5646,0.4748,-4.9948,-0.0855,1.5533
0.005,30.1595,-0.7478,22.5669,0.4498,-4.9952,-0.0815,1.5533
0.005,30.1595,-0.7457,22.5690,0.4248,-4.9956,-0.0769,1.5533
0.005,30.1596,-0.7437,22.5710,0.3998,-4.9960,-0.0728,1.5533
0.005,30.1596,-0.7418,22.5729,0.3749,-4.9963,-0.0687,1.5533
0.005,30.1596,-0.7400,22.5746,0.3499,-4.9966,-0.0642,1.5533
0.005,30.1597,-0.7384,22.5762,0.3249,-4.9969,-0.0601,1.5533
0.005,30.1597,-0.7369,22.5777,0.2999,-4.9972,-0.0559,1.5533
0.005,30.1597,-0.7355,22.5791,0.2749,-4.9975,-0.0514,1.5533
0.005,30.1597,-0.7343,22.5803,0.2499,-4.9977,-0.0473,1.5533
0.005,30.1598,-0.7332,22.5815,0.2249,-4.9979,-0.0429,1.5533
0.005,30.1598,-0.7322,22.5825,0.1999,-4.9981,-0.0387,1.5533
0.005,30.1598,-0.7313,22.5833,0.1750,-4.9983,-0.0343,1.5533
0.005,30.1598,-0.7305,22.5841,0.1500,-4.9984,-0.0302,1.5533
0.005,30.1598,-0.7299,22.5847,0.1250,-4.9985,-0.0257,1.5533
0.005,30.1598,-0.7294,22.5852,0.1000,-4.9987,-0.0216,1.5533
0.005,30.1598,-0.7290,22.5856,0.0750,-4.9987,-0.0171,1.5533
0.005,30.1598,-0.7288,22.5858,0.0500,-4.9988,-0.0129,1.5533
0.005,30.1598,-0.7287,22.5860,0.0250,-4.9988,-0.0087,1.5533
0.005,30.1598,-0.7287,22.5860,0.0000,-4.9989,-0.0042,1.5533
