dt,x,y,position,velocity,acceleration,jerk,heading
0.01,9.7000,5.1038,29.3337,10.1940,-1.5049,-13.3159,3.9046
0.01,9.6265,5.0334,29.4354,10.1777,-1.6257,-12.0808,3.9061
0.01,9.5532,4.9630,29.5370,10.1604,-1.7342,-10.8475,3.9074
0.01,9.4802,4.8927,29.6385,10.1421,-1.8304,-9.6165,3.9086
0.01,9.4073,4.8224,29.7397,10.1229,-1.9143,-8.3880,3.9096
0.01,9.3347,4.7521,29.8407,10.1031,-1.9859,-7.1621,3.9105
0.01,9.2623,4.6820,29.9415,10.0826,-2.0453,-5.9387,3.9112
0.01,9.1901,4.6119,30.0422,10.0617,-2.0924,-4.7178,3.9117
0.01,9.1180,4.5420,30.1426,10.0404,-2.1274,-3.4988,3.9120
0.01,9.0461,4.4722,30.2428,10.0189,-2.1502,-2.2815,3.9122
0.01,8.9744,4.4026,30.3427,9.9973,-2.1609,-1.0653,3.9121
0.01,8.9028,4.3331,30.4425,9.9757,-2.1594,0.1504,3.9119
0.01,8.8314,4.2638,30.5420,9.9543,-2.1457,1.3662,3.9116
0.01,8.7601,4.1946,30.6414,9.9331,-2.1199,2.5826,3.9110
0.01,8.6889,4.1257,30.7405,9.9123,-2.0819,3.8003,3.9103
0.01,8.6177,4.0569,30.8394,9.8919,-2.0317,5.0197,3.9094
0.01,8.5467,3.9884,30.9381,9.8722,-1.9693,6.2413,3.9083
0.01,8.4757,3.9201,31.0367,9.8533,-1.8946,7.4653,3.9071
0.01,8.4047,3.8519,31.1350,9.8352,-1.8077,8.6920,3.9057
0.01,8.3338,3.7841,31.2332,9.8181,-1.7085,9.9212,3.9042
0.01,8.2629,3.7164,31.3312,9.8022,-1.5970,11.1529,3.9025
0.01,8.1920,3.6489,31.4291,9.7874,-1.4731,12.3868,3.9008
0.01,8.1210,3.5817,31.5268,9.7741,-1.3369,13.6223,3.8989
0.01,8.0500,3.5147,31.6244,9.7622,-1.1883,14.8590,3.8969
0.01,7.9790,3.4479,31.7220,9.7519,-1.0273,16.0962,3.8948
0.01,7.9078,3.3813,31.8194,9.7434,-0.8540,17.3329,3.8927
0.01,7.8366,3.3150,31.9168,9.7367,-0.6683,18.5685,3.8905
0.01,7.7653,3.2488,32.0141,9.7320,-0.4703,19.8021,3.8883
0.01,7.6938,3.1827,32.1114,9.7294,-0.2600,21.0329,3.8860
0.01,7.6222,3.1169,32.2087,9.7290,-0.0374,22.2602,3.8838
0.01,7.5504,3.0512,32.3060,9.7310,0.1975,23.4836,3.8815
0.01,7.4784,2.9856,32.4033,9.7354,0.4445,24.7027,3.8793
0.01,7.4063,2.9202,32.5008,9.7425,0.7037,25.9174,3.8772
0.01,7.3339,2.8548,32.5983,9.7522,0.9750,27.1281,3.8751
0.01,7.2613,2.7895,32.6959,9.7648,1.2583,28.3354,3.8731
0.01,7.1885,2.7242,32.7937,9.7803,1.5537,29.5401,3.8713
0.01,7.1154,2.6589,32.8917,9.7989,1.8611,30.7437,3.8696
0.01,7.0421,2.5936,32.9899,9.8208,2.1806,31.9478,3.8681
0.01,6.9684,2.5282,33.0884,9.8459,2.5122,33.1545,3.8669
0.01,6.8945,2.4628,33.1871,9.8744,2.8558,34.3659,3.8658
0.01,6.8203,2.3971,33.2862,9.9065,3.2117,35.5843,3.8650
0.01,6.7458,2.3313,33.3856,9.9423,3.5798,36.8119,3.8646
0.01,6.6709,2.2653,33.4854,9.9828,4.0462,46.6415,3.8644
0.01,6.5947,2.1980,33.5871,10.1663,18.3455,1429.9297,3.8662
0.01,6.5165,2.1283,33.6919,10.4782,31.1898,1284.4284,3.8710
0.01,6.4364,2.0562,33.7996,10.7748,29.6601,-152.9639,3.8787
0.01,6.3549,1.9814,33.9103,11.0656,29.0868,-57.3296,3.8893
0.01,6.2721,1.9036,34.0239,11.3588,29.3193,23.2434,3.9027
0.01,6.1883,1.8225,34.1405,11.6614,30.2564,93.7075,3.9190
0.01,6.1037,1.7377,34.2603,11.9796,31.8258,156.9489,3.9384
0.01,6.0186,1.6486,34.3835,12.3193,33.9667,214.0874,3.9611
0.01,5.9332,1.5548,34.5103,12.6854,36.6112,264.4484,3.9872
0.01,5.8479,1.4556,34.6412,13.0821,39.6637,305.2541,4.0171
0.01,5.7631,1.3504,34.7763,13.5118,42.9749,331.1128,4.0510
0.01,5.6794,1.2385,34.9160,13.9749,46.3091,333.4265,4.0891
0.01,5.5974,1.1193,35.0607,14.4680,49.3092,300.0084,4.1317
0.01,5.5182,0.9921,35.2105,14.9826,51.4643,215.5078,4.1791
0.01,5.4429,0.8566,35.3656,15.5036,52.0999,63.5572,4.2312
0.01,5.3729,0.7127,35.5256,16.0078,50.4172,-168.2636,4.2880
0.01,5.3096,0.5607,35.6903,16.4640,45.6150,-480.2208,4.3490
0.01,5.2549,0.4015,35.8586,16.8350,37.1085,-850.6491,4.4134
0.01,5.2101,0.2366,36.0295,17.0831,24.8104,-1229.8142,4.4804
0.01,5.1763,0.0682,36.2012,17.1768,9.3607,-1544.9657,4.5486
0.01,5.1542,-0.1014,36.3722,17.0983,-7.8484,-1720.9100,4.6165
0.01,5.1437,-0.2695,36.5407,16.8488,-24.9465,-1709.8178,4.6828
0.01,5.1440,-0.4340,36.7052,16.4480,-40.0805,-1513.3924,4.7461
0.01,5.1542,-0.5930,36.8645,15.9290,-51.9021,-1182.1650,4.8055
0.01,5.1727,-0.7451,37.0178,15.3307,-59.8259,-792.3740,4.8604
0.01,5.1980,-0.8899,37.1647,14.6908,-63.9873,-416.1485,4.9103
0.01,5.2287,-1.0269,37.3051,14.0408,-65.0035,-101.6189,4.9553
0.01,5.2636,-1.1563,37.4391,13.4039,-63.6899,131.3651,4.9953
0.01,5.3016,-1.2785,37.5671,12.7955,-60.8437,284.6151,5.0307
0.01,5.3417,-1.3940,37.6893,12.2242,-57.1268,371.6938,5.0617
0.01,5.3832,-1.5033,37.8063,11.6939,-53.0290,409.7820,5.0888
0.01,5.4256,-1.6070,37.9183,11.2051,-48.8803,414.8641,5.1121
0.01,5.4685,-1.7056,38.0259,10.7563,-44.8830,399.7277,5.1322
0.01,5.5115,-1.7997,38.1293,10.3448,-41.1464,373.6681,5.1492
0.01,5.5544,-1.8897,38.2290,9.9677,-37.7165,342.9845,5.1636
0.01,5.5969,-1.9760,38.3252,9.6217,-34.5995,311.6976,5.1754
0.01,5.6388,-2.0591,38.4183,9.3039,-31.7773,282.2233,5.1850
0.01,5.6802,-2.1391,38.5084,9.0117,-29.2182,255.9102,5.1926
0.01,5.7208,-2.2165,38.5958,8.7429,-26.8840,233.4252,5.1984
0.01,5.7607,-2.2916,38.6808,8.4955,-24.7338,215.0189,5.2025
0.01,5.7997,-2.3645,38.7635,8.2683,-22.7268,200.6962,5.2052
0.01,5.8379,-2.4354,38.8441,8.0600,-20.8236,190.3201,5.2065
0.01,5.8753,-2.5047,38.9228,7.8702,-18.9869,183.6724,5.2067
0.01,5.9118,-2.5725,38.9997,7.6983,-17.1821,180.4830,5.2058
0.01,5.9475,-2.6389,39.0752,7.5446,-15.3776,180.4406,5.2041
0.01,5.9824,-2.7043,39.1493,7.4091,-13.5457,183.1920,5.2017
0.01,6.0166,-2.7687,39.2222,7.2925,-11.6624,188.3336,5.1987
0.01,6.0501,-2.8324,39.2942,7.1954,-9.7084,195.4010,5.1953
0.01,6.0831,-2.8955,39.3653,7.1187,-7.6698,203.8589,5.1917
0.01,6.1155,-2.9582,39.4360,7.0633,-5.5389,213.0933,5.1881
0.01,6.1476,-3.0207,39.5063,7.0302,-3.3148,222.4090,5.1846
0.01,6.1795,-3.0833,39.5765,7.0201,-1.0044,231.0326,5.1814
0.01,6.2112,-3.1461,39.6468,7.0339,1.3768,238.1227,5.1788
0.01,6.2430,-3.2093,39.7175,7.0719,3.8046,242.7869,5.1769
0.01,6.2749,-3.2731,39.7889,7.1344,6.2457,244.1053,5.1759
0.01,6.2866,-3.2965,39.8150,2.6166,-451.7800,-45802.5659,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,-261.6586,19012.1362,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,26165.8594,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
0.01,6.2866,-3.2965,39.8150,0.0000,0.0000,0.0000,5.1759
