dt,x,y,position,velocity,acceleration,jerk,heading
0.005,26.6912,-0.1184,7.6344,8.7250,5.0000,0.0000,2.7543
0.005,26.6507,-0.1020,7.6781,8.7500,5.0000,0.0000,2.7604
0.005,26.6099,-0.0857,7.7220,8.7750,5.0000,0.0000,2.7656
0.005,26.5689,-0.0697,7.7660,8.8000,5.0000,0.0000,2.7699
0.005,26.5278,-0.0537,7.8101,8.8250,5.0000,0.0000,2.7730
0.005,26.4865,-0.0378,7.8544,8.8500,5.0000,0.0000,2.7750
0.005,26.4451,-0.0219,7.8988,8.8750,5.0000,0.0000,2.7758
0.005,26.4035,-0.0060,7.9433,8.9000,5.0000,0.0000,2.7753
0.005,26.3618,0.0099,7.9879,8.9250,5.0000,0.0000,2.7771
0.005,26.3200,0.0257,8.0326,8.9500,5.0000,0.0000,2.7802
0.005,26.2779,0.0415,8.0775,8.9750,5.0000,0.0000,2.7846
0.005,26.2357,0.0570,8.1225,9.0000,5.0000,0.0000,2.7901
0.005,26.1933,0.0724,8.1676,9.0250,5.0000,0.0000,2.7968
0.005,26.1506,0.0875,8.2129,9.0500,5.0000,0.0000,2.8047
0.005,26.1077,0.1022,8.2583,9.0750,5.0000,0.0000,2.8137
0.005,26.0645,0.1166,8.3038,9.1000,5.0000,0.0000,2.8238
0.005,26.0211,0.1306,8.3494,9.1250,5.0000,0.0000,2.8350
0.005,25.9774,0.1441,8.3951,9.1500,5.0000,0.0000,2.8472
0.005,25.9334,0.1571,8.4410,9.1750,5.0000,0.0000,2.8605
0.005,25.8891,0.1695,8.4870,9.2000,5.0000,0.0000,2.8748
0.005,25.8445,0.1812,8.5331,9.2250,5.0000,0.0000,2.8901
0.005,25.7996,0.1923,8.5794,9.2500,5.0000,0.0000,2.9064
0.005,25.7544,0.2027,8.6258,9.2750,5.0000,0.0000,2.9235
0.005,25.7089,0.2123,8.6723,9.3000,5.0000,0.0000,2.9415
0.005,25.6631,0.2211,8.7189,9.3250,5.0000,0.0000,2.9604
0.005,25.6171,0.2290,8.7656,9.3500,5.0000,0.0000,2.9800
0.005,25.5707,0.2361,8.8125,9.3750,5.0000,0.0000,3.0002
0.005,25.5241,0.2422,8.8595,9.4000,5.0000,0.0000,3.0211
0.005,25.4773,0.2473,8.9066,9.4250,5.0000,0.0000,3.0425
0.005,25.4302,0.2514,8.9539,9.4500,5.0000,0.0000,3.0644
0.005,25.3829,0.2545,9.0013,9.4750,5.0000,0.0000,3.0866
0.005,25.3357,0.2565,9.0485,9.4500,-5.0000,0.0000,3.1090
0.005,25.2886,0.2574,9.0956,9.4250,-5.0000,0.0000,3.1314
0.005,25.2416,0.2574,9.1426,9.4000,-5.0000,0.0000,3.1537
0.005,25.1947,0.2562,9.1895,9.3750,-5.0000,0.0000,3.1759
0.005,25.1480,0.2541,9.2363,9.3500,-5.0000,0.0000,3.1978
0.005,25.1015,0.2509,9.2829,9.3250,-5.0000,0.0000,3.2193
0.005,25.0552,0.2467,9.3294,9.3000,-5.0000,0.0000,3.2405
0.005,25.0091,0.2416,9.3758,9.2750,-5.0000,0.0000,3.2611
0.005,24.9633,0.2356,9.4220,9.2500,-5.0000,0.0000,3.2811
0.005,24.9177,0.2287,9.4681,9.2250,-5.0000,0.0000,3.3005
0.005,24.8723,0.2209,9.5141,9.2000,-5.0000,0.0000,3.3193
0.005,24.8272,0.2124,9.5600,9.1750,-5.0000,0.0000,3.3373
0.005,24.7825,0.2030,9.6058,9.1500,-5.0000,0.0000,3.3545
0.005,24.7380,0.1930,9.6514,9.1250,-5.0000,0.0000,3.3710
0.005,24.6937,0.1822,9.6969,9.1000,-5.0000,0.0000,3.3866
0.005,24.6498,0.1709,9.7423,9.0750,-5.0000,0.0000,3.4014
0.005,24.6062,0.1589,9.7875,9.0500,-5.0000,0.0000,3.4154
0.005,24.5628,0.1464,9.8326,9.0250,-5.0000,0.0000,3.4285
0.005,24.5198,0.1333,9.8776,9.0000,-5.0000,0.0000,3.4407
0.005,24.4770,0.1198,9.9225,8.9750,-5.0000,0.0000,3.4521
0.005,24.4345,0.1058,9.9673,8.9500,-5.0000,0.0000,3.4627
0.005,24.3922,0.0915,10.0119,8.9250,-5.0000,0.0000,3.4724
0.005,24.3502,0.0768,10.0564,8.9000,-5.0000,0.0000,3.4812
0.005,24.3084,0.0618,10.1008,8.8750,-5.0000,0.0000,3.4892
0.005,24.2669,0.0466,10.1450,8.8500,-5.0000,0.0000,3.4964
0.005,24.2256,0.0310,10.1891,8.8250,-5.0000,0.0000,3.5028
0.005,24.1845,0.0153,10.2331,8.8000,-5.0000,0.0000,3.5084
0.005,24.1436,-0.0005,10.2770,8.7750,-5.0000,0.0000,3.5131
0.005,24.1029,-0.0166,10.3208,8.7500,-5.0000,0.0000,3.5171
0.005,24.0623,-0.0327,10.3644,8.7250,-5.0000,0.0000,3.5202
0.005,24.0219,-0.0488,10.4079,8.7000,-5.0000,0.0000,3.5226
0.005,23.9817,-0.0650,10.4513,8.6750,-5.0000,0.0000,3.5242
0.005,23.9416,-0.0813,10.4945,8.6500,-5.0000,0.0000,3.5250
0.005,23.9200,-0.0900,10.5178,8.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,8.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,7.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,6.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,5.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,4.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,3.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.7000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.6750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.6500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.6250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.6000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.5750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.5500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.5250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.5000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.4750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.4500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.4250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.4000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.3750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.3500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.3250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.3000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.2750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.2500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.2250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.2000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.1750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.1500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.1250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.1000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.0750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.0500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.0250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,2.0000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.9750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.9500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.9250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.9000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.8750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.8500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.8250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.8000,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.7750,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.7500,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.7250,-5.0000,0.0000,3.5251
0.005,23.9200,-0.0900,10.5178,1.7000,-5.0000,0.0000,3.5251
