dt,x,y,position,velocity,acceleration,jerk,heading
0.005,11.8380,3.8221,19.5431,9.7352,0.4706,20.7282,3.8917
0.005,11.8024,3.7889,19.5918,9.7381,0.5712,20.1128,3.8928
0.005,11.7668,3.7556,19.6405,9.7414,0.6687,19.4966,3.8939
0.005,11.7313,3.7223,19.6893,9.7453,0.7631,18.8798,3.8949
0.005,11.6957,3.6889,19.7380,9.7495,0.8544,18.2624,3.8960
0.005,11.6602,3.6555,19.7868,9.7542,0.9426,17.6446,3.8970
0.005,11.6247,3.6220,19.8356,9.7594,1.0277,17.0264,3.8980
0.005,11.5892,3.5885,19.8844,9.7649,1.1098,16.4080,3.8990
0.005,11.5537,3.5549,19.9333,9.7709,1.1887,15.7894,3.8999
0.005,11.5183,3.5213,19.9822,9.7772,1.2646,15.1709,3.9009
0.005,11.4828,3.4876,20.0311,9.7839,1.3373,14.5523,3.9018
0.005,11.4473,3.4538,20.0800,9.7909,1.4070,13.9339,3.9026
0.005,11.4119,3.4200,20.1290,9.7983,1.4736,13.3158,3.9035
0.005,11.3764,3.3862,20.1780,9.8060,1.5371,12.6980,3.9043
0.005,11.3410,3.3523,20.2271,9.8140,1.5975,12.0806,3.9051
0.005,11.3055,3.3183,20.2762,9.8222,1.6548,11.4637,3.9058
0.005,11.2700,3.2843,20.3254,9.8308,1.7090,10.8472,3.9065
0.005,11.2345,3.2502,20.3746,9.8396,1.7602,10.2314,3.9072
0.005,11.1991,3.2160,20.4238,9.8486,1.8083,9.6161,3.9078
0.005,11.1636,3.1819,20.4731,9.8579,1.8533,9.0015,3.9084
0.005,11.1280,3.1476,20.5225,9.8674,1.8952,8.3876,3.9090
0.005,11.0925,3.1133,20.5718,9.8770,1.9341,7.7743,3.9095
0.005,11.0570,3.0790,20.6213,9.8869,1.9699,7.1616,3.9099
0.005,11.0214,3.0446,20.6708,9.8969,2.0026,6.5496,3.9104
0.005,10.9858,3.0101,20.7203,9.9071,2.0323,5.9383,3.9108
0.005,10.9502,2.9756,20.7699,9.9174,2.0590,5.3275,3.9111
0.005,10.9145,2.9411,20.8195,9.9278,2.0826,4.7173,3.9114
0.005,10.8788,2.9065,20.8692,9.9383,2.1031,4.1076,3.9117
0.005,10.8431,2.8718,20.9190,9.9489,2.1206,3.4984,3.9119
0.005,10.8074,2.8372,20.9687,9.9596,2.1350,2.8896,3.9120
0.005,10.7716,2.8024,21.0186,9.9703,2.1464,2.2811,3.9122
0.005,10.7358,2.7677,21.0685,9.9811,2.1548,1.6729,3.9122
0.005,10.7000,2.7329,21.1185,9.9919,2.1601,1.0649,3.9123
0.005,10.6641,2.6980,21.1685,10.0027,2.1624,0.4571,3.9123
0.005,10.6282,2.6631,21.2185,10.0135,2.1617,-0.1507,3.9122
0.005,10.5922,2.6282,21.2687,10.0243,2.1579,-0.7585,3.9121
0.005,10.5562,2.5933,21.3188,10.0350,2.1510,-1.3664,3.9120
0.005,10.5202,2.5583,21.3691,10.0457,2.1412,-1.9745,3.9118
0.005,10.4841,2.5233,21.4194,10.0564,2.1283,-2.5828,3.9115
0.005,10.4480,2.4883,21.4697,10.0669,2.1123,-3.1914,3.9113
0.005,10.4118,2.4532,21.5201,10.0774,2.0933,-3.8004,3.9109
0.005,10.3755,2.4181,21.5705,10.0878,2.0712,-4.4099,3.9106
0.005,10.3392,2.3830,21.6210,10.0980,2.0461,-5.0198,3.9102
0.005,10.3029,2.3479,21.6715,10.1081,2.0180,-5.6303,3.9097
0.005,10.2665,2.3127,21.7221,10.1180,1.9868,-6.2413,3.9092
0.005,10.2301,2.2776,21.7728,10.1278,1.9525,-6.8530,3.9087
0.005,10.1936,2.2424,21.8235,10.1374,1.9152,-7.4653,3.9081
0.005,10.1570,2.2072,21.8742,10.1467,1.8748,-8.0783,3.9075
0.005,10.1204,2.1720,21.9250,10.1559,1.8313,-8.6919,3.9069
0.005,10.0837,2.1368,21.9758,10.1648,1.7848,-9.3062,3.9062
0.005,10.0470,2.1016,22.0267,10.1735,1.7352,-9.9211,3.9054
0.005,10.0102,2.0664,22.0776,10.1819,1.6825,-10.5366,3.9047
0.005,9.9734,2.0312,22.1285,10.1900,1.6268,-11.1527,3.9039
0.005,9.9365,1.9960,22.1795,10.1979,1.5679,-11.7694,3.9031
0.005,9.8996,1.9608,22.2305,10.2054,1.5060,-12.3866,3.9022
0.005,9.8626,1.9257,22.2816,10.2126,1.4410,-13.0042,3.9013
0.005,9.8255,1.8905,22.3327,10.2195,1.3729,-13.6222,3.9004
0.005,9.7884,1.8553,22.3838,10.2260,1.3017,-14.2404,3.8995
0.005,9.7512,1.8202,22.4350,10.2321,1.2274,-14.8589,3.8985
0.005,9.7140,1.7850,22.4862,10.2379,1.1500,-15.4774,3.8975
0.005,9.6767,1.7499,22.5374,10.2432,1.0695,-16.0960,3.8965
0.005,9.6394,1.7148,22.5886,10.2481,0.9859,-16.7145,3.8955
0.005,9.6020,1.6797,22.6399,10.2526,0.8993,-17.3328,3.8944
0.005,9.5645,1.6447,22.6912,10.2567,0.8095,-17.9508,3.8933
0.005,9.5271,1.6097,22.7425,10.2603,0.7167,-18.5684,3.8923
0.005,9.4895,1.5747,22.7938,10.2634,0.6207,-19.1855,3.8912
0.005,9.4519,1.5397,22.8451,10.2660,0.5217,-19.8020,3.8901
0.005,9.4143,1.5048,22.8965,10.2681,0.4196,-20.4178,3.8889
0.005,9.3766,1.4699,22.9478,10.2697,0.3145,-21.0328,3.8878
0.005,9.3389,1.4351,22.9992,10.2707,0.2062,-21.6470,3.8867
0.005,9.3011,1.4003,23.0505,10.2712,0.0949,-22.2602,3.8856
0.005,9.2633,1.3655,23.1019,10.2711,-0.0194,-22.8724,3.8844
0.005,9.2255,1.3308,23.1532,10.2704,-0.1368,-23.4836,3.8833
0.005,9.1876,1.2961,23.2046,10.2691,-0.2573,-24.0936,3.8822
0.005,9.1497,1.2615,23.2559,10.2672,-0.3808,-24.7026,3.8811
0.005,9.1118,1.2270,23.3072,10.2647,-0.5074,-25.3105,3.8800
0.005,9.0738,1.1924,23.3586,10.2615,-0.6370,-25.9174,3.8789
0.005,9.0358,1.1580,23.4098,10.2576,-0.7696,-26.5232,3.8778
0.005,8.9978,1.1236,23.4611,10.2531,-0.9052,-27.1280,3.8767
0.005,8.9598,1.0892,23.5123,10.2479,-1.0439,-27.7320,3.8757
0.005,8.9217,1.0549,23.5636,10.2419,-1.1856,-28.3352,3.8747
0.005,8.8837,1.0207,23.6147,10.2353,-1.3303,-28.9378,3.8737
0.005,8.8457,0.9865,23.6659,10.2279,-1.4780,-29.5399,3.8728
0.005,8.8076,0.9524,23.7170,10.2198,-1.6287,-30.1417,3.8719
0.005,8.7696,0.9184,23.7680,10.2108,-1.7824,-30.7434,3.8710
0.005,8.7315,0.8844,23.8190,10.2012,-1.9391,-31.3452,3.8701
0.005,8.6935,0.8505,23.8700,10.1907,-2.0988,-31.9474,3.8693
0.005,8.6555,0.8167,23.9209,10.1794,-2.2616,-32.5503,3.8686
0.005,8.6175,0.7829,23.9717,10.1672,-2.4274,-33.1540,3.8679
0.005,8.5795,0.7492,24.0225,10.1542,-2.5962,-33.7590,3.8673
0.005,8.5416,0.7155,24.0732,10.1404,-2.7680,-34.3654,3.8667
0.005,8.5037,0.6820,24.1238,10.1257,-2.9428,-34.9735,3.8662
0.005,8.4658,0.6485,24.1744,10.1101,-3.1208,-35.5837,3.8657
0.005,8.4280,0.6150,24.2248,10.0936,-3.3017,-36.1963,3.8653
0.005,8.3903,0.5817,24.2752,10.0761,-3.4858,-36.8114,3.8650
0.005,8.3526,0.5484,24.3255,10.0578,-3.6730,-37.4293,3.8647
0.005,8.3149,0.5152,24.3757,10.0385,-3.8632,-38.0503,3.8646
0.005,8.2774,0.4820,24.4258,10.0182,-4.0566,-38.6744,3.8645
0.005,8.2400,0.4491,24.4756,9.9615,-11.3356,-1455.8075,3.8647
0.005,8.2035,0.4168,24.5244,9.7568,-40.9342,-5919.7230,3.8656
0.005,8.1677,0.3851,24.5721,9.5476,-41.8509,-183.3359,3.8673
0.005,8.1328,0.3541,24.6188,9.3435,-40.8158,207.0244,3.8697
0.005,8.0987,0.3236,24.6645,9.1432,-40.0595,151.2537,3.8728
0.005,8.0655,0.2937,24.7093,8.9454,-39.5541,101.0836,3.8767
0.005,8.0331,0.2643,24.7530,8.7490,-39.2768,55.4565,3.8813
0.005,8.0016,0.2354,24.7958,8.5530,-39.2092,13.5186,3.8866
0.005,7.9710,0.2069,24.8376,8.3563,-39.3363,-25.4132,3.8926
0.005,7.9413,0.1790,24.8784,8.1581,-39.6457,-61.8802,3.8993
0.005,7.9125,0.1515,24.9181,7.9574,-40.1272,-96.2955,3.9068
0.005,7.8846,0.1246,24.9569,7.7536,-40.7720,-128.9609,3.9150
0.005,7.8577,0.0981,24.9946,7.5457,-41.5723,-160.0718,3.9240
0.005,7.8319,0.0721,25.0313,7.3331,-42.5209,-189.7124,3.9338
0.005,7.8070,0.0467,25.0669,7.1151,-43.6102,-217.8612,3.9443
0.005,7.7832,0.0218,25.1013,6.8909,-44.8321,-244.3730,3.9557
0.005,7.7605,-0.0026,25.1346,6.6600,-46.1769,-268.9740,3.9680
0.005,7.7389,-0.0264,25.1667,6.4219,-47.6332,-291.2443,3.9811
0.005,7.7184,-0.0495,25.1976,6.1759,-49.1861,-310.5934,3.9952
0.005,7.6991,-0.0719,25.2272,5.9218,-50.8174,-326.2510,4.0102
0.005,7.6810,-0.0937,25.2555,5.6593,-52.5035,-337.2305,4.0262
0.005,7.6641,-0.1147,25.2825,5.3882,-54.2152,-342.3269,4.0432
0.005,7.6485,-0.1349,25.3080,5.1087,-55.9156,-340.0874,4.0613
0.005,7.6341,-0.1542,25.3321,4.8209,-57.5597,-328.8257,4.0805
0.005,7.6209,-0.1726,25.3547,4.5254,-59.0928,-306.6227,4.1008
0.005,7.6089,-0.1900,25.3759,4.2232,-60.4498,-271.3857,4.1223
0.005,7.5982,-0.2064,25.3954,3.9154,-61.5544,-220.9158,4.1449
0.005,7.5887,-0.2217,25.4135,3.6038,-62.3196,-153.0451,4.1687
0.005,7.5804,-0.2359,25.4299,3.2905,-62.6487,-65.8188,4.1938
0.005,7.5732,-0.2489,25.4448,2.9784,-62.4374,42.2596,4.2200
0.005,7.5670,-0.2607,25.4582,2.6705,-61.5778,171.9179,4.2474
0.005,7.5619,-0.2714,25.4700,2.3707,-59.9639,322.7721,4.2760
0.005,7.5576,-0.2809,25.4804,2.0832,-57.4991,492.9700,4.3056
0.005,7.5541,-0.2893,25.4895,1.8126,-54.1047,678.8813,4.3363
0.005,7.5514,-0.2966,25.4973,1.5640,-49.7301,874.9052,4.3679
0.005,7.5492,-0.3030,25.5040,1.3422,-44.3628,1073.4783,4.4004
0.005,7.5475,-0.3085,25.5098,1.1520,-38.0360,1265.3457,4.4335
0.005,7.5462,-0.3133,25.5148,0.9978,-30.8353,1440.1432,4.4671
0.005,7.5452,-0.3176,25.5192,0.8833,-22.8989,1587.2714,4.5012
0.005,7.5445,-0.3216,25.5232,0.8112,-14.4141,1696.9710,4.5354
0.005,7.5438,-0.3254,25.5272,0.7832,-5.6068,1761.4514,4.5696
0.005,7.5433,-0.3294,25.5312,0.7996,3.2725,1775.8718,4.6037
0.005,7.5430,-0.3337,25.5355,0.8594,11.9675,1738.9858,4.6374
0.005,7.5427,-0.3385,25.5403,0.9606,20.2340,1653.3154,4.6706
0.005,7.5425,-0.3440,25.5458,1.0999,27.8581,1524.8147,4.7031
0.005,7.5426,-0.3503,25.5521,1.2732,34.6686,1362.0969,4.7347
0.005,7.5429,-0.3577,25.5595,1.4759,40.5455,1175.3805,4.7655
0.005,7.5435,-0.3662,25.5680,1.7031,45.4223,975.3527,4.7951
0.005,7.5444,-0.3759,25.5778,1.9495,49.2829,772.1395,4.8237
0.005,7.5458,-0.3869,25.5888,2.2102,52.1555,574.5157,4.8510
0.005,7.5477,-0.3991,25.6012,2.4808,54.1026,389.4216,4.8772
0.005,7.5501,-0.4127,25.6150,2.7568,55.2115,221.7821,4.9020
0.005,7.5532,-0.4276,25.6302,3.0347,55.5844,74.5744,4.9256
0.005,7.5568,-0.4437,25.6467,3.3114,55.3298,-50.9286,4.9480
0.005,7.5612,-0.4611,25.6647,3.5842,54.5557,-154.8241,4.9691
0.005,7.5663,-0.4797,25.6839,3.8510,53.3646,-238.2164,4.9890
0.005,7.5721,-0.4994,25.7045,4.1102,51.8502,-302.8768,5.0077
0.005,7.5786,-0.5202,25.7263,4.3607,50.0954,-350.9518,5.0252
0.005,7.5859,-0.5420,25.7493,4.6016,48.1717,-384.7358,5.0417
0.005,7.5939,-0.5648,25.7734,4.8323,46.1392,-406.5024,5.0571
0.005,7.6026,-0.5885,25.7987,5.0525,44.0473,-418.3928,5.0714
0.005,7.6120,-0.6131,25.8250,5.2622,41.9355,-422.3497,5.0848
0.005,7.6221,-0.6385,25.8523,5.4614,39.8351,-420.0849,5.0973
0.005,7.6329,-0.6646,25.8806,5.6502,37.7698,-413.0690,5.1089
0.005,7.6443,-0.6914,25.9097,5.8290,35.7570,-402.5453,5.1196
0.005,7.6563,-0.7189,25.9397,5.9980,33.8093,-389.5402,5.1295
0.005,7.6689,-0.7470,25.9705,6.1577,31.9349,-374.8951,5.1386
0.005,7.6821,-0.7756,26.0020,6.3084,30.1384,-359.2812,5.1470
0.005,7.6958,-0.8048,26.0343,6.4505,28.4223,-343.2360,5.1547
0.005,7.7100,-0.8345,26.0672,6.5845,26.7864,-327.1744,5.1618
0.005,7.7247,-0.8647,26.1008,6.7106,25.2293,-311.4185,5.1682
0.005,7.7398,-0.8953,26.1349,6.8293,23.7483,-296.2093,5.1740
0.005,7.7553,-0.9263,26.1696,6.9410,22.3396,-281.7256,5.1792
0.005,7.7713,-0.9578,26.2048,7.0460,20.9991,-268.0970,5.1839
0.005,7.7876,-0.9896,26.2406,7.1446,19.7221,-255.4108,5.1881
0.005,7.8042,-1.0217,26.2767,7.2372,18.5035,-243.7253,5.1918
0.005,7.8211,-1.0542,26.3134,7.3239,17.3381,-233.0742,5.1951
0.005,7.8384,-1.0869,26.3504,7.4050,16.2207,-223.4726,5.1978
0.005,7.8559,-1.1200,26.3878,7.4807,15.1461,-214.9227,5.2002
0.005,7.8736,-1.1533,26.4256,7.5512,14.1090,-207.4146,5.2022
0.005,7.8916,-1.1869,26.4636,7.6168,13.1044,-200.9320,5.2038
0.005,7.9097,-1.2207,26.5020,7.6774,12.1271,-195.4518,5.2050
0.005,7.9280,-1.2548,26.5407,7.7333,11.1724,-190.9466,5.2059
0.005,7.9465,-1.2891,26.5796,7.7844,10.2355,-187.3857,5.2065
0.005,7.9650,-1.3235,26.6188,7.8310,9.3118,-184.7349,5.2068
0.005,7.9837,-1.3582,26.6581,7.8730,8.3970,-182.9580,5.2068
0.005,8.0025,-1.3930,26.6977,7.9104,7.4869,-182.0160,5.2066
0.005,8.0213,-1.4280,26.7374,7.9433,6.5776,-181.8675,5.2061
0.005,8.0402,-1.4631,26.7773,7.9716,5.6652,-182.4683,5.2054
0.005,8.0591,-1.4983,26.8172,7.9954,4.7464,-183.7713,5.2044
0.005,8.0780,-1.5336,26.8573,8.0144,3.8178,-185.7261,5.2033
0.005,8.0969,-1.5690,26.8975,8.0288,2.8764,-188.2787,5.2021
0.005,8.1158,-1.6045,26.9376,8.0384,1.9195,-191.3708,5.2007
0.005,8.1346,-1.6400,26.9779,8.0431,0.9448,-194.9400,5.1991
0.005,8.1534,-1.6756,27.0181,8.0429,-0.0498,-198.9191,5.1975
0.005,8.1721,-1.7112,27.0583,8.0376,-1.0660,-203.2358,5.1958
0.005,8.1908,-1.7467,27.0984,8.0270,-2.1050,-207.8125,5.1940
0.005,8.2093,-1.7822,27.1385,8.0112,-3.1679,-212.5665,5.1922
0.005,8.2277,-1.8177,27.1784,7.9899,-4.2549,-217.4095,5.1903
0.005,8.2460,-1.8531,27.2182,7.9631,-5.3662,-222.2484,5.1885
0.005,8.2641,-1.8883,27.2579,7.9306,-6.5011,-226.9836,5.1867
0.005,8.2821,-1.9234,27.2973,7.8923,-7.6586,-231.5130,5.1850
0.005,8.2999,-1.9584,27.3366,7.8481,-8.8373,-235.7277,5.1833
0.005,8.3176,-1.9931,27.3756,7.7979,-10.0349,-239.5167,5.1818
0.005,8.3351,-2.0277,27.4143,7.7417,-11.2487,-242.7647,5.1803
0.005,8.3524,-2.0620,27.4527,7.6793,-12.4755,-245.3545,5.1791
0.005,8.3695,-2.0960,27.4907,7.6108,-13.7113,-247.1670,5.1780
0.005,8.3864,-2.1296,27.5284,7.5360,-14.9517,-248.0825,5.1771
0.005,8.4031,-2.1630,27.5657,7.4550,-16.1916,-247.9814,5.1765
0.005,8.4196,-2.1959,27.6025,7.3679,-17.4253,-246.7459,5.1761
0.005,8.4333,-2.2234,27.6333,6.1526,-243.0633,-45127.5921,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,-1230.5200,-197491.3413,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,246104.0015,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
0.005,8.4333,-2.2234,27.6333,0.0000,0.0000,0.0000,5.1760
