dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.6759,4.1116,7.1460,8.7695,22.6932,12.4915,-1.3405
0.005,23.6860,4.0684,7.1904,8.8831,22.7169,4.7402,-1.3395
0.005,23.6964,4.0246,7.2354,8.9966,22.7004,-3.3177,-1.3382
0.005,23.7069,3.9803,7.2810,9.1098,22.6417,-11.7279,-1.3365
0.005,23.7177,3.9355,7.3271,9.2225,22.5390,-20.5357,-1.3344
0.005,23.7286,3.8901,7.3738,9.3345,22.3901,-29.7850,-1.3319
0.005,23.7399,3.8442,7.4210,9.4454,22.1925,-39.5173,-1.3292
0.005,23.7514,3.7979,7.4688,9.5552,21.9437,-49.7707,-1.3260
0.005,23.7632,3.7510,7.5171,9.6634,21.6408,-60.5789,-1.3225
0.005,23.7753,3.7037,7.5659,9.7698,21.2809,-71.9697,-1.3187
0.005,23.7877,3.6559,7.6153,9.8741,20.8611,-83.9646,-1.3145
0.005,23.8004,3.6077,7.6652,9.9760,20.3782,-96.5767,-1.3100
0.005,23.8135,3.5590,7.7156,10.0751,19.8292,-109.8107,-1.3052
0.005,23.8270,3.5100,7.7664,10.1712,19.2109,-123.6614,-1.3002
0.005,23.8409,3.4606,7.8177,10.2638,18.5203,-138.1133,-1.2948
0.005,23.8551,3.4108,7.8695,10.3525,17.7546,-153.1399,-1.2891
0.005,23.8698,3.3607,7.9217,10.4371,16.9111,-168.7036,-1.2833
0.005,23.8848,3.3103,7.9743,10.5170,15.9873,-184.7563,-1.2772
0.005,23.9003,3.2597,8.0272,10.5919,14.9811,-201.2393,-1.2708
0.005,23.9162,3.2088,8.0805,10.6614,13.8907,-218.0849,-1.2643
0.005,23.9326,3.1578,8.1342,10.7250,12.7146,-235.2178,-1.2577
0.005,23.9493,3.1065,8.1881,10.7822,11.4518,-252.5572,-1.2509
0.005,23.9666,3.0552,8.2422,10.8327,10.1017,-270.0195,-1.2440
0.005,23.9842,3.0037,8.2966,10.8761,8.6641,-287.5211,-1.2370
0.005,24.0023,2.9522,8.3512,10.9118,7.1392,-304.9826,-1.2299
0.005,24.0207,2.9008,8.4059,10.9394,5.5275,-322.3317,-1.2229
0.005,24.0396,2.8493,8.4607,10.9585,3.8300,-339.5082,-1.2159
0.005,24.0588,2.7980,8.5155,10.9688,2.0476,-356.4678,-1.2089
0.005,24.0784,2.7467,8.5703,10.9697,0.1817,-373.1860,-1.2021
0.005,24.0983,2.6957,8.6252,10.9609,-1.7666,-389.6625,-1.1954
0.005,24.1186,2.6448,8.6799,10.9419,-3.7962,-405.9241,-1.1888
0.005,24.1391,2.5943,8.7344,10.9123,-5.9064,-422.0282,-1.1825
0.005,24.1598,2.5440,8.7888,10.8719,-8.0967,-438.0643,-1.1765
0.005,24.1807,2.4941,8.8429,10.8200,-10.3675,-454.1554,-1.1708
0.005,24.2018,2.4447,8.8967,10.7564,-12.7198,-470.4581,-1.1655
0.005,24.2230,2.3956,8.9501,10.6806,-15.1556,-487.1612,-1.1605
0.005,24.2442,2.3471,9.0030,10.5923,-17.6780,-504.4832,-1.1561
0.005,24.2654,2.2991,9.0555,10.4908,-20.2913,-522.6677,-1.1522
0.005,24.2866,2.2518,9.1074,10.3758,-23.0012,-541.9772,-1.1488
0.005,24.3077,2.2051,9.1586,10.2467,-25.8146,-562.6846,-1.1461
0.005,24.3285,2.1591,9.2091,10.1030,-28.7399,-585.0618,-1.1442
0.005,24.3491,2.1138,9.2588,9.9441,-31.7868,-609.3643,-1.1429
0.005,24.3694,2.0694,9.3077,9.7694,-34.9385,-630.3520,-1.1425
0.005,24.3894,2.0255,9.3559,9.6391,-26.0642,1774.8670,-1.1428
0.005,24.4092,1.9820,9.4037,9.5591,-16.0029,2012.2587,-1.1435
0.005,24.4289,1.9389,9.4511,9.4868,-14.4599,308.5868,-1.1446
0.005,24.4483,1.8960,9.4982,9.4221,-12.9351,304.9644,-1.1460
0.005,24.4676,1.8533,9.5450,9.3649,-11.4287,301.2759,-1.1479
0.005,24.4867,1.8108,9.5916,9.3152,-9.9412,297.5086,-1.1500
0.005,24.5056,1.7684,9.6380,9.2729,-8.4730,293.6409,-1.1524
0.005,24.5243,1.7262,9.6842,9.2377,-7.0248,289.6449,-1.1550
0.005,24.5428,1.6841,9.7302,9.2098,-5.5973,285.4897,-1.1579
0.005,24.5612,1.6419,9.7762,9.1888,-4.1916,281.1430,-1.1610
0.005,24.5794,1.5998,9.8220,9.1748,-2.8087,276.5736,-1.1642
0.005,24.5974,1.5577,9.8679,9.1675,-1.4500,271.7529,-1.1676
0.005,24.6154,1.5155,9.9137,9.1669,-0.1167,266.6560,-1.1711
0.005,24.6331,1.4733,9.9595,9.1500,-3.3822,-653.1074,-1.1746
0.005,24.6506,1.4312,10.0052,9.1395,-2.0935,257.7569,-1.1782
0.005,24.6680,1.3889,10.0508,9.1353,-0.8531,248.0652,-1.1818
0.005,24.6853,1.3466,10.0965,9.1370,0.3383,238.2758,-1.1854
0.005,24.7024,1.3042,10.1422,9.1444,1.4802,228.3968,-1.1889
0.005,24.7194,1.2617,10.1880,9.1572,2.5724,218.4406,-1.1925
0.005,24.7363,1.2190,10.2339,9.1753,3.6146,208.4231,-1.1959
0.005,24.7530,1.1762,10.2799,9.1983,4.6064,198.3629,-1.1992
0.005,24.7697,1.1332,10.3260,9.2261,5.5478,188.2805,-1.2025
0.005,24.7863,1.0900,10.3723,9.2583,6.4388,178.1970,-1.2055
0.005,24.8028,1.0466,10.4188,9.2947,7.2794,168.1336,-1.2085
0.005,24.8193,1.0029,10.4655,9.3350,8.0700,158.1104,-1.2113
0.005,24.8358,0.9590,10.5124,9.3791,8.8107,148.1461,-1.2138
0.005,24.8522,0.9148,10.5595,9.4266,9.5020,138.2572,-1.2162
0.005,24.8686,0.8703,10.6069,9.4773,10.1443,128.4570,-1.2184
0.005,24.8850,0.8256,10.6545,9.5310,10.7381,118.7561,-1.2204
0.005,24.9014,0.7806,10.7025,9.5874,11.2839,109.1614,-1.2221
0.005,24.9179,0.7352,10.7507,9.6463,11.7822,99.6760,-1.2236
0.005,24.9343,0.6896,10.7992,9.7075,12.2337,90.2996,-1.2248
0.005,24.9509,0.6436,10.8481,9.7707,12.6389,81.0279,-1.2257
0.005,24.9675,0.5973,10.8973,9.8357,12.9981,71.8532,-1.2264
0.005,24.9842,0.5507,10.9468,9.9022,13.3120,62.7645,-1.2268
0.005,25.0010,0.5038,10.9966,9.9701,13.5807,53.7478,-1.2269
0.005,25.0179,0.4565,11.0468,10.0392,13.8046,44.7864,-1.2268
0.005,25.0350,0.4089,11.0974,10.1091,13.9840,35.8614,-1.2263
0.005,25.0522,0.3610,11.1483,10.1797,14.1187,26.9524,-1.2256
0.005,25.0696,0.3128,11.1995,10.2507,14.2089,18.0376,-1.2245
0.005,25.0871,0.2643,11.2511,10.3220,14.2544,9.0948,-1.2232
0.005,25.1049,0.2154,11.3031,10.3933,14.2549,0.1016,-1.2216
0.005,25.1228,0.1663,11.3554,10.4643,14.2101,-8.9633,-1.2196
0.005,25.1410,0.1169,11.4081,10.5349,14.1195,-18.1204,-1.2174
0.005,25.1594,0.0671,11.4611,10.6048,13.9825,-27.3880,-1.2149
0.005,25.1781,0.0171,11.5145,10.6738,13.7986,-36.7819,-1.2121
0.005,25.1970,-0.0331,11.5682,10.7417,13.5670,-46.3148,-1.2090
0.005,25.2162,-0.0836,11.6222,10.8081,13.2871,-55.9957,-1.2056
0.005,25.2357,-0.1344,11.6766,10.8729,12.9579,-65.8294,-1.2020
0.005,25.2555,-0.1854,11.7313,10.9358,12.5788,-75.8160,-1.1981
0.005,25.2757,-0.2365,11.7863,10.9965,12.1491,-85.9507,-1.1939
0.005,25.2961,-0.2879,11.8415,11.0549,11.6680,-96.2234,-1.1895
0.005,25.3169,-0.3394,11.8971,11.1105,11.1349,-106.6185,-1.1849
0.005,25.3380,-0.3910,11.9529,11.1633,10.5493,-117.1154,-1.1800
0.005,25.3595,-0.4428,12.0090,11.2128,9.9109,-127.6879,-1.1750
0.005,25.3814,-0.4947,12.0653,11.2589,9.2193,-138.3051,-1.1698
0.005,25.4036,-0.5467,12.1218,11.3013,8.4747,-148.9320,-1.1643
0.005,25.4261,-0.5987,12.1785,11.3397,7.6770,-159.5295,-1.1587
0.005,25.4490,-0.6507,12.2353,11.3738,6.8267,-170.0563,-1.1530
0.005,25.4723,-0.7028,12.2924,11.4034,5.9244,-180.4689,-1.1472
0.005,25.4960,-0.7548,12.3495,11.4283,4.9708,-190.7238,-1.1412
0.005,25.5200,-0.8068,12.4067,11.4481,3.9669,-200.7780,-1.1352
0.005,25.5443,-0.8587,12.4641,11.4627,2.9139,-210.5913,-1.1291
0.005,25.5690,-0.9104,12.5214,11.4718,1.8133,-220.1271,-1.1230
0.005,25.5940,-0.9621,12.5788,11.4751,0.6665,-229.3544,-1.1168
0.005,25.6193,-1.0136,12.6362,11.4725,-0.5247,-238.2494,-1.1107
0.005,25.6449,-1.0648,12.6935,11.4637,-1.7587,-246.7968,-1.1046
0.005,25.6708,-1.1159,12.7507,11.4485,-3.0337,-254.9911,-1.0985
0.005,25.6969,-1.1667,12.8078,11.4268,-4.3479,-262.8382,-1.0926
0.005,25.7233,-1.2172,12.8648,11.3983,-5.6996,-270.3559,-1.0868
0.005,25.7499,-1.2674,12.9217,11.3628,-7.0875,-277.5750,-1.0811
0.005,25.7767,-1.3173,12.9783,11.3203,-8.5102,-284.5397,-1.0756
0.005,25.8036,-1.3668,13.0346,11.2705,-9.9667,-291.3075,-1.0703
0.005,25.8306,-1.4159,13.0907,11.2132,-11.4565,-297.9493,-1.0652
0.005,25.8577,-1.4646,13.1464,11.1483,-12.9792,-304.5486,-1.0605
0.005,25.8849,-1.5129,13.2018,11.0756,-14.5352,-311.2009,-1.0560
0.005,25.9120,-1.5607,13.2568,10.9950,-16.1253,-318.0123,-1.0518
0.005,25.9392,-1.6080,13.3113,10.9062,-17.7508,-325.0975,-1.0481
0.005,25.9662,-1.6548,13.3653,10.8092,-19.4137,-332.5783,-1.0447
0.005,25.9932,-1.7010,13.4189,10.7036,-21.1166,-340.5807,-1.0418
0.005,26.0200,-1.7467,13.4718,10.5893,-22.8627,-349.2323,-1.0393
0.005,26.0465,-1.7918,13.5241,10.4660,-24.6560,-358.6581,-1.0374
0.005,26.0728,-1.8362,13.5758,10.3335,-26.5009,-368.9767,-1.0360
0.005,26.0988,-1.8801,13.6268,10.1915,-28.4024,-380.2948,-1.0352
0.005,26.1245,-1.9232,13.6770,10.0412,-30.0500,-329.5173,-1.0350
0.005,26.1497,-1.9658,13.7264,9.8966,-28.9296,224.0726,-1.0353
0.005,26.1746,-2.0078,13.7753,9.7739,-24.5393,878.0553,-1.0361
0.005,26.1992,-2.0494,13.8236,9.6600,-22.7781,352.2521,-1.0372
0.005,26.2235,-2.0905,13.8714,9.5547,-21.0558,344.4567,-1.0386
0.005,26.2475,-2.1313,13.9187,9.4578,-19.3782,335.5255,-1.0403
0.005,26.2711,-2.1717,13.9655,9.3691,-17.7499,325.6539,-1.0423
0.005,26.2945,-2.2119,14.0120,9.2882,-16.1748,315.0181,-1.0446
0.005,26.3176,-2.2517,14.0580,9.2149,-14.6559,303.7781,-1.0470
0.005,26.3404,-2.2914,14.1038,9.1489,-13.1955,292.0785,-1.0496
0.005,26.3630,-2.3308,14.1492,9.0899,-11.7953,280.0514,-1.0524
0.005,26.3853,-2.3701,14.1944,9.0377,-10.4562,267.8153,-1.0552
0.005,26.4074,-2.4093,14.2394,8.9918,-9.1788,255.4793,-1.0582
0.005,26.4293,-2.4483,14.2841,8.9520,-7.9631,243.1398,-1.0612
0.005,26.4510,-2.4873,14.3287,8.9179,-6.8087,230.8852,-1.0643
0.005,26.4725,-2.5262,14.3732,8.8893,-5.7147,218.7933,-1.0673
0.005,26.4939,-2.5650,14.4175,8.8659,-4.6800,206.9342,-1.0704
0.005,26.5150,-2.6039,14.4617,8.8474,-3.7032,195.3674,-1.0734
0.005,26.5360,-2.6427,14.5059,8.8335,-2.7825,184.1465,-1.0764
0.005,26.5569,-2.6816,14.5500,8.8239,-1.9159,173.3159,-1.0793
0.005,26.5777,-2.7205,14.5941,8.8184,-1.1013,162.9128,-1.0822
0.005,26.5983,-2.7594,14.6382,8.8167,-0.3365,152.9678,-1.0849
0.005,26.6189,-2.7985,14.6823,8.8187,0.3810,143.5040,-1.0875
0.005,26.6393,-2.8375,14.7264,8.8239,1.0537,134.5397,-1.0900
0.005,26.6597,-2.8767,14.7706,8.8323,1.6842,126.0865,-1.0924
0.005,26.6800,-2.9160,14.8148,8.8437,2.2749,118.1509,-1.0946
0.005,26.7003,-2.9554,14.8591,8.8579,2.8286,110.7352,-1.0967
0.005,26.7205,-2.9949,14.9035,8.8746,3.3478,103.8370,-1.0985
0.005,26.7407,-3.0345,14.9479,8.8938,3.8350,97.4507,-1.1002
0.005,26.7608,-3.0743,14.9925,8.9152,4.2929,91.5665,-1.1017
0.005,26.7810,-3.1141,15.0372,8.9389,4.7237,86.1729,-1.1030
0.005,26.8012,-3.1541,15.0820,8.9645,5.1300,81.2548,-1.1041
0.005,26.8214,-3.1943,15.1270,8.9921,5.5140,76.7959,-1.1050
0.005,26.8417,-3.2346,15.1721,9.0215,5.8779,72.7777,-1.1056
0.005,26.8620,-3.2751,15.2174,9.0526,6.2238,69.1803,-1.1060
0.005,26.8823,-3.3157,15.2628,9.0854,6.5537,65.9827,-1.1062
0.005,26.9028,-3.3565,15.3084,9.1197,6.8695,63.1628,-1.1061
0.005,26.9233,-3.3974,15.3542,9.1556,7.1730,60.6978,-1.1058
0.005,26.9439,-3.4385,15.4001,9.1929,7.4658,58.5640,-1.1052
0.005,26.9646,-3.4797,15.4463,9.2316,7.7495,56.7375,-1.1043
0.005,26.9855,-3.5211,15.4926,9.2718,8.0255,55.1935,-1.1032
0.005,27.0065,-3.5626,15.5392,9.3132,8.2950,53.9070,-1.1018
0.005,27.0277,-3.6043,15.5860,9.3560,8.5593,52.8523,-1.1001
0.005,27.0491,-3.6462,15.6330,9.4001,8.8193,52.0034,-1.0981
0.005,27.0706,-3.6882,15.6802,9.4455,9.0760,51.3333,-1.0958
0.005,27.0924,-3.7304,15.7277,9.4922,9.3300,50.8149,-1.0933
0.005,27.1144,-3.7728,15.7754,9.5401,9.5821,50.4204,-1.0904
0.005,27.1366,-3.8152,15.8233,9.5892,9.8327,50.1194,-1.0872
0.005,27.1591,-3.8579,15.8715,9.6397,10.0821,49.8843,-1.0837
0.005,27.1818,-3.9006,15.9200,9.6913,10.3306,49.6806,-1.0799
0.005,27.2049,-3.9436,15.9687,9.7442,10.5779,49.4796,-1.0757
0.005,27.2283,-3.9866,16.0177,9.7983,10.8242,49.2431,-1.0713
0.005,27.2520,-4.0298,16.0670,9.8537,11.0689,48.9393,-1.0665
0.005,27.2760,-4.0731,16.1165,9.9102,11.3115,48.5282,-1.0613
0.005,27.3004,-4.1166,16.1664,9.9680,11.5514,47.9723,-1.0558
0.005,27.3253,-4.1601,16.2165,10.0269,11.7875,47.2281,-1.0500
0.005,27.3505,-4.2038,16.2669,10.0870,12.0188,46.2558,-1.0438
0.005,27.3761,-4.2476,16.3177,10.1482,12.2438,45.0062,-1.0372
0.005,27.4023,-4.2915,16.3687,10.2105,12.4610,43.4364,-1.0303
0.005,27.4289,-4.3354,16.4201,10.2739,12.6685,41.4937,-1.0230
0.005,27.4559,-4.3794,16.4718,10.3382,12.8641,39.1309,-1.0154
0.005,27.4835,-4.4235,16.5238,10.4034,13.0456,36.2947,-1.0073
0.005,27.5117,-4.4677,16.5761,10.4695,13.2103,32.9341,-0.9989
0.005,27.5404,-4.5118,16.6288,10.5362,13.3553,28.9979,-0.9901
0.005,27.5697,-4.5560,16.6818,10.6036,13.4774,24.4317,-0.9809
0.005,27.5996,-4.6002,16.7352,10.6715,13.5734,19.1916,-0.9714
0.005,27.6301,-4.6444,16.7889,10.7397,13.6395,13.2274,-0.9614
0.005,27.6612,-4.6886,16.8429,10.8081,13.6720,6.4998,-0.9511
0.005,27.6931,-4.7327,16.8973,10.8764,13.6669,-1.0283,-0.9403
0.005,27.7256,-4.7767,16.9520,10.9445,13.6200,-9.3820,-0.9292
0.005,27.7588,-4.8206,17.0071,11.0121,13.5270,-18.5821,-0.9177
0.005,27.7927,-4.8644,17.0625,11.0790,13.3839,-28.6335,-0.9058
0.005,27.8273,-4.9080,17.1182,11.1450,13.1862,-39.5263,-0.8935
0.005,27.8627,-4.9515,17.1743,11.2096,12.9300,-51.2405,-0.8809
0.005,27.8989,-4.9947,17.2306,11.2727,12.6114,-63.7330,-0.8679
0.005,27.9358,-5.0377,17.2873,11.3338,12.2267,-76.9411,-0.8545
0.005,27.9735,-5.0804,17.3443,11.3927,11.7728,-90.7840,-0.8408
0.005,28.0120,-5.1228,17.4015,11.4489,11.2470,-105.1584,-0.8267
0.005,28.0512,-5.1649,17.4590,11.5022,10.6473,-119.9346,-0.8123
0.005,28.0913,-5.2065,17.5168,11.5520,9.9725,-134.9663,-0.7976
0.005,28.1321,-5.2477,17.5748,11.5981,9.2220,-150.0827,-0.7827
0.005,28.1737,-5.2884,17.6330,11.6401,8.3966,-165.0952,-0.7674
0.005,28.2160,-5.3286,17.6914,11.6776,7.4976,-179.8006,-0.7519
0.005,28.2591,-5.3683,17.7499,11.7102,6.5277,-193.9819,-0.7361
0.005,28.3029,-5.4073,17.8086,11.7377,5.4906,-207.4173,-0.7201
0.005,28.3474,-5.4458,17.8674,11.7596,4.3911,-219.8836,-0.7039
0.005,28.3926,-5.4835,17.9263,11.7758,3.2353,-231.1619,-0.6875
0.005,28.4384,-5.5205,17.9852,11.7860,2.0301,-241.0466,-0.6710
0.005,28.4849,-5.5568,18.0442,11.7899,0.7834,-249.3498,-0.6544
0.005,28.5320,-5.5923,18.1031,11.7874,-0.4962,-255.9095,-0.6377
0.005,28.5796,-5.6269,18.1620,11.7784,-1.7992,-260.5933,-0.6209
0.005,28.6277,-5.6607,18.2208,11.7628,-3.1157,-263.3064,-0.6041
0.005,28.6763,-5.6937,18.2795,11.7407,-4.4356,-263.9896,-0.5872
0.005,28.7253,-5.7257,18.3381,11.7119,-5.7488,-262.6302,-0.5704
0.005,28.7747,-5.7568,18.3964,11.6767,-7.0451,-259.2526,-0.5536
0.005,28.8245,-5.7870,18.4546,11.6351,-8.3147,-253.9256,-0.5369
0.005,28.8745,-5.8162,18.5126,11.5874,-9.5484,-246.7528,-0.5203
0.005,28.9248,-5.8445,18.5702,11.5337,-10.7378,-237.8772,-0.5038
0.005,28.9752,-5.8718,18.6276,11.4743,-11.8752,-227.4666,-0.4875
0.005,29.0258,-5.8981,18.6846,11.4095,-12.9537,-215.7130,-0.4713
0.005,29.0766,-5.9234,18.7413,11.3397,-13.9679,-202.8284,-0.4553
0.005,29.1273,-5.9478,18.7977,11.2651,-14.9130,-189.0311,-0.4395
0.005,29.1781,-5.9712,18.8536,11.1862,-15.7858,-174.5462,-0.4239
0.005,29.2289,-5.9936,18.9091,11.1033,-16.5837,-159.5923,-0.4086
0.005,29.2796,-6.0151,18.9642,11.0168,-17.3057,-144.3875,-0.3935
0.005,29.3302,-6.0357,19.0188,10.9270,-17.9513,-129.1236,-0.3787
0.005,29.3807,-6.0554,19.0730,10.8344,-18.5213,-113.9960,-0.3642
0.005,29.4310,-6.0741,19.1267,10.7393,-19.0171,-99.1621,-0.3500
0.005,29.4811,-6.0920,19.1799,10.6421,-19.4409,-84.7644,-0.3361
0.005,29.5310,-6.1091,19.2326,10.5431,-19.7955,-70.9313,-0.3224
0.005,29.5807,-6.1253,19.2848,10.4427,-20.0843,-57.7576,-0.3091
0.005,29.6300,-6.1407,19.3365,10.3411,-20.3109,-45.3229,-0.2962
0.005,29.6791,-6.1553,19.3877,10.2388,-20.4794,-33.6847,-0.2835
0.005,29.7278,-6.1692,19.4384,10.1358,-20.5938,-22.8816,-0.2712
0.005,29.7762,-6.1824,19.4886,10.0325,-20.6585,-12.9353,-0.2591
0.005,29.8243,-6.1948,19.5382,9.9291,-20.6777,-3.8522,-0.2475
0.005,29.8720,-6.2066,19.5874,9.8258,-20.6558,4.3744,-0.2361
0.005,29.9193,-6.2177,19.6360,9.7228,-20.5970,11.7622,-0.2251
0.005,29.9663,-6.2282,19.6841,9.6203,-20.5053,18.3378,-0.2144
0.005,30.0128,-6.2380,19.7317,9.5184,-20.3847,24.1341,-0.2040
0.005,30.0590,-6.2473,19.7788,9.4172,-20.2387,29.1880,-0.1939
0.005,30.1047,-6.2561,19.8253,9.3168,-20.0710,33.5481,-0.1841
0.005,30.1501,-6.2643,19.8714,9.2174,-19.8847,37.2532,-0.1747
0.005,30.1950,-6.2720,19.9170,9.1190,-19.6829,40.3551,-0.1656
0.005,30.2395,-6.2793,19.9621,9.0217,-19.4685,42.8942,-0.1567
0.005,30.2836,-6.2860,20.0068,8.9254,-19.2439,44.9204,-0.1482
0.005,30.3273,-6.2924,20.0509,8.8304,-19.0115,46.4827,-0.1399
0.005,30.3706,-6.2983,20.0946,8.7365,-18.7734,47.6127,-0.1320
0.005,30.4135,-6.3038,20.1378,8.6439,-18.5316,48.3689,-0.1243
0.005,30.4559,-6.3090,20.1806,8.5524,-18.2877,48.7705,-0.1169
0.005,30.4980,-6.3138,20.2229,8.4622,-18.0434,48.8698,-0.1097
0.005,30.5396,-6.3182,20.2647,8.3732,-17.7999,48.6954,-0.1029
0.005,30.5808,-6.3223,20.3062,8.2854,-17.5585,48.2763,-0.0963
0.005,30.6216,-6.3261,20.3472,8.1988,-17.3203,47.6422,-0.0899
0.005,30.6621,-6.3296,20.3877,8.1134,-17.0862,46.8249,-0.0838
0.005,30.7021,-6.3329,20.4279,8.0291,-16.8570,45.8389,-0.0780
0.005,30.7417,-6.3359,20.4676,7.9459,-16.6334,44.7152,-0.0724
0.005,30.7809,-6.3386,20.5069,7.8638,-16.4161,43.4631,-0.0670
0.005,30.8198,-6.3411,20.5458,7.7828,-16.2055,42.1117,-0.0618
0.005,30.8582,-6.3434,20.5844,7.7028,-16.0022,40.6631,-0.0569
0.005,30.8963,-6.3455,20.6225,7.6238,-15.8065,39.1433,-0.0523
0.005,30.9339,-6.3474,20.6602,7.5457,-15.6187,37.5536,-0.0478
0.005,30.9712,-6.3491,20.6975,7.4685,-15.4392,35.9109,-0.0436
0.005,31.0082,-6.3506,20.7345,7.3921,-15.2681,34.2214,-0.0395
0.005,31.0447,-6.3520,20.7711,7.3166,-15.1056,32.4928,-0.0357
0.005,31.0809,-6.3532,20.8073,7.2419,-14.9519,30.7316,-0.0321
0.005,31.1167,-6.3543,20.8431,7.1678,-14.8072,28.9434,-0.0287
0.005,31.1522,-6.3552,20.8786,7.0945,-14.6716,27.1325,-0.0255
0.005,31.1873,-6.3561,20.9137,7.0217,-14.5451,25.3000,-0.0225
0.005,31.2220,-6.3568,20.9485,6.9496,-14.4278,23.4527,-0.0197
0.005,31.2564,-6.3574,20.9829,6.8780,-14.3199,21.5874,-0.0170
0.005,31.2905,-6.3580,21.0169,6.8069,-14.2213,19.7103,-0.0146
0.005,31.3241,-6.3584,21.0506,6.7362,-14.1322,17.8169,-0.0124
0.005,31.3575,-6.3588,21.0839,6.6660,-14.0527,15.9115,-0.0103
0.005,31.3904,-6.3591,21.1169,6.5961,-13.9827,13.9892,-0.0085
0.005,31.4231,-6.3594,21.1495,6.5264,-13.9224,12.0538,-0.0068
0.005,31.4554,-6.3596,21.1818,6.4571,-13.8719,10.0989,-0.0053
0.005,31.4873,-6.3597,21.2137,6.3879,-13.8313,8.1255,-0.0040
0.005,31.5189,-6.3598,21.2453,6.3189,-13.8007,6.1301,-0.0029
0.005,31.5501,-6.3599,21.2766,6.2500,-13.7801,4.1101,-0.0020
0.005,31.5810,-6.3600,21.3075,6.1812,-13.7698,2.0625,-0.0012
0.005,31.6116,-6.3600,21.3381,6.1123,-13.7699,-0.0168,-0.0006
0.005,31.6418,-6.3600,21.3683,6.0434,-13.7805,-2.1310,-0.0002
0.005,31.6717,-6.3600,21.3981,5.9744,-13.8020,-4.2852,0.0000
0.005,31.6900,-6.3600,21.4164,3.6609,-462.7050,-89780.6020,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,-732.1776,-53894.5162,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,146435.5129,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-6.3600,21.4164,0.0000,0.0000,0.0000,0.0000
