dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.6648,-7.2952,7.5561,11.1038,29.6658,-69.5459,-3.3633
0.005,24.6101,-7.2825,7.6124,11.2499,29.2122,-90.7061,-3.3750
0.005,24.5547,-7.2690,7.6693,11.3931,28.6429,-113.8695,-3.3873
0.005,24.4989,-7.2546,7.7270,11.5329,27.9482,-138.9498,-3.4000
0.005,24.4426,-7.2393,7.7853,11.6685,27.1191,-165.8007,-3.4132
0.005,24.3858,-7.2231,7.8443,11.7992,26.1481,-194.2138,-3.4269
0.005,24.3288,-7.2059,7.9039,11.9243,25.0285,-223.9126,-3.4409
0.005,24.2714,-7.1877,7.9642,12.0431,23.7557,-254.5539,-3.4554
0.005,24.2137,-7.1685,8.0249,12.1548,22.3271,-285.7293,-3.4702
0.005,24.1558,-7.1483,8.0862,12.2585,20.7422,-316.9720,-3.4853
0.005,24.0978,-7.1271,8.1480,12.3535,19.0034,-347.7670,-3.5008
0.005,24.0398,-7.1047,8.2102,12.4391,17.1156,-377.5659,-3.5165
0.005,23.9818,-7.0813,8.2728,12.5145,15.0866,-405.8051,-3.5324
0.005,23.9238,-7.0569,8.3357,12.5791,12.9269,-431.9274,-3.5484
0.005,23.8660,-7.0314,8.3988,12.6324,10.6499,-455.4061,-3.5646
0.005,23.8084,-7.0050,8.4622,12.6737,8.2710,-475.7690,-3.5808
0.005,23.7512,-6.9775,8.5257,12.7028,5.8079,-492.6228,-3.5971
0.005,23.6943,-6.9490,8.5893,12.7192,3.2796,-505.6742,-3.6133
0.005,23.6379,-6.9197,8.6529,12.7227,0.7058,-514.7477,-3.6295
0.005,23.5820,-6.8894,8.7165,12.7132,-1.8932,-519.7975,-3.6455
0.005,23.5266,-6.8583,8.7799,12.6907,-4.4977,-520.9138,-3.6612
0.005,23.4720,-6.8265,8.8432,12.6553,-7.0893,-518.3220,-3.6768
0.005,23.4180,-6.7939,8.9062,12.6070,-9.6512,-512.3755,-3.6920
0.005,23.3648,-6.7607,8.9690,12.5462,-12.1689,-503.5435,-3.7069
0.005,23.3124,-6.7269,9.0313,12.4730,-14.6309,-492.3923,-3.7214
0.005,23.2608,-6.6926,9.0933,12.3879,-17.0287,-479.5672,-3.7354
0.005,23.2101,-6.6578,9.1547,12.2911,-19.3576,-465.7674,-3.7489
0.005,23.1603,-6.6227,9.2157,12.1830,-21.6162,-451.7279,-3.7618
0.005,23.1114,-6.5874,9.2760,12.0640,-23.8072,-438.1972,-3.7742
0.005,23.0635,-6.5518,9.3356,11.9343,-25.9368,-425.9223,-3.7859
0.005,23.0166,-6.5161,9.3946,11.7942,-28.0150,-415.6346,-3.7969
0.005,22.9706,-6.4804,9.4528,11.6440,-30.0552,-408.0429,-3.8072
0.005,22.9256,-6.4447,9.5103,11.4836,-32.0744,-403.8299,-3.8167
0.005,22.8816,-6.4092,9.5668,11.3131,-34.0926,-403.6507,-3.8254
0.005,22.8386,-6.3738,9.6225,11.1325,-36.1333,-408.1408,-3.8333
0.005,22.7966,-6.3388,9.6772,10.9413,-38.2229,-417.9217,-3.8402
0.005,22.7556,-6.3041,9.7309,10.7394,-40.3910,-433.6137,-3.8462
0.005,22.7156,-6.2699,9.7835,10.5260,-42.6702,-455.8456,-3.8512
0.005,22.6766,-6.2362,9.8350,10.3006,-45.0966,-485.2702,-3.8552
0.005,22.6387,-6.2033,9.8853,10.0620,-47.7094,-522.5736,-3.8580
0.005,22.6017,-6.1710,9.9344,9.8092,-50.5519,-568.4858,-3.8597
0.005,22.5658,-6.1396,9.9820,9.5334,-55.1725,-924.1332,-3.8602
0.005,22.5333,-6.1112,10.0253,8.6459,-177.5008,-24465.6621,-3.8568
0.005,22.5046,-6.0865,10.0631,7.5681,-215.5595,-7611.7391,-3.8489
0.005,22.4788,-6.0647,10.0969,6.7481,-163.9910,10313.7037,-3.8374
0.005,22.4550,-6.0450,10.1277,6.1725,-115.1247,9773.2699,-3.8235
0.005,22.4323,-6.0269,10.1568,5.8270,-69.1085,9203.2299,-3.8080
0.005,22.4098,-6.0094,10.1853,5.6957,-26.2604,8569.6256,-3.7918
0.005,22.3867,-5.9922,10.2141,5.7607,13.0185,7855.7685,-3.7758
0.005,22.3624,-5.9746,10.2441,6.0025,48.3597,7068.2408,-3.7607
0.005,22.3362,-5.9562,10.2761,6.4002,79.5263,6233.3243,-3.7472
0.005,22.3076,-5.9366,10.3108,6.9325,106.4654,5387.8162,-3.7357
0.005,22.2761,-5.9155,10.3487,7.5790,129.3068,4568.2920,-3.7269
0.005,22.2413,-5.8926,10.3903,8.3206,148.3169,3802.0087,-3.7210
0.005,22.2033,-5.8678,10.4358,9.0907,154.0209,1140.8051,-3.7185
0.005,22.1618,-5.8408,10.4853,9.9089,163.6351,1922.8360,-3.7195
0.005,22.1168,-5.8113,10.5391,10.7591,170.0429,1281.5717,-3.7241
0.005,22.0684,-5.7791,10.5972,11.6262,173.4134,674.0970,-3.7324
0.005,22.0167,-5.7440,10.6597,12.4947,173.7046,58.2288,-3.7445
0.005,21.9620,-5.7057,10.7264,13.3480,170.6663,-607.6529,-3.7602
0.005,21.9047,-5.6641,10.7973,14.1674,163.8762,-1358.0275,-3.7795
0.005,21.8452,-5.6190,10.8719,14.9315,152.8121,-2212.8125,-3.8020
0.005,21.7842,-5.5703,10.9500,15.6163,136.9634,-3169.7410,-3.8275
0.005,21.7222,-5.5181,11.0310,16.1962,115.9717,-4198.3368,-3.8555
0.005,21.6601,-5.4627,11.1142,16.6451,89.7798,-5238.3884,-3.8855
0.005,21.5987,-5.4044,11.1989,16.9388,58.7497,-6206.0177,-3.9168
0.005,21.5388,-5.3437,11.2842,17.0573,23.7055,-7008.8320,-3.9487
0.005,21.4810,-5.2814,11.3691,16.9867,-14.1351,-7568.1316,-3.9804
0.005,21.4261,-5.2184,11.4527,16.7199,-53.3456,-7842.0875,-4.0111
0.005,21.3746,-5.1555,11.5340,16.2572,-92.5546,-7841.8099,-4.0400
0.005,21.3268,-5.0939,11.6120,15.6035,-130.7259,-7634.2576,-4.0663
0.005,21.2831,-5.0344,11.6859,14.7666,-167.3832,-7331.4618,-4.0891
0.005,21.2435,-4.9782,11.7546,13.7529,-202.7401,-7071.3817,-4.1079
0.005,21.2082,-4.9262,11.8175,12.5642,-237.7320,-6998.3746,-4.1218
0.005,21.1772,-4.8796,11.8734,11.1943,-273.9796,-7249.5265,-4.1301
0.005,21.1564,-4.8478,11.9114,7.5951,-719.8416,-89172.3970,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,-1519.0282,-159837.3198,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,303805.6457,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
0.005,21.1564,-4.8478,11.9114,0.0000,0.0000,0.0000,-4.1322
