dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.1355,-6.6302,0.2655,1.0129,1.9082,-0.2921,-0.0019
0.005,23.1406,-6.6302,0.2706,1.0225,1.9067,-0.2926,-0.0020
0.005,23.1458,-6.6302,0.2758,1.0320,1.9052,-0.2927,-0.0021
0.005,23.1510,-6.6302,0.2810,1.0415,1.9038,-0.2929,-0.0022
0.005,23.1562,-6.6302,0.2862,1.0510,1.9023,-0.2928,-0.0022
0.005,23.1615,-6.6302,0.2915,1.0605,1.9008,-0.2928,-0.0023
0.005,23.1669,-6.6302,0.2969,1.0700,1.8994,-0.2926,-0.0024
0.005,23.1723,-6.6303,0.3023,1.0795,1.8979,-0.2923,-0.0025
0.005,23.1777,-6.6303,0.3077,1.0890,1.8965,-0.2925,-0.0026
0.005,23.1832,-6.6303,0.3132,1.0985,1.8950,-0.2914,-0.0027
0.005,23.1887,-6.6303,0.3187,1.1079,1.8935,-0.2916,-0.0028
0.005,23.1943,-6.6303,0.3243,1.1174,1.8921,-0.2905,-0.0028
0.005,23.2000,-6.6303,0.3300,1.1269,1.8906,-0.2904,-0.0029
0.005,23.2056,-6.6303,0.3357,1.1363,1.8892,-0.2891,-0.0030
0.005,23.2114,-6.6304,0.3414,1.1457,1.8877,-0.2892,-0.0031
0.005,23.2172,-6.6304,0.3472,1.1552,1.8863,-0.2876,-0.0032
0.005,23.2230,-6.6304,0.3530,1.1646,1.8849,-0.2868,-0.0034
0.005,23.2288,-6.6304,0.3588,1.1740,1.8834,-0.2860,-0.0035
0.005,23.2348,-6.6304,0.3648,1.1834,1.8820,-0.2847,-0.0036
0.005,23.2407,-6.6305,0.3707,1.1928,1.8806,-0.2835,-0.0037
0.005,23.2467,-6.6305,0.3767,1.2022,1.8792,-0.2824,-0.0038
0.005,23.2528,-6.6305,0.3828,1.2116,1.8778,-0.2811,-0.0039
0.005,23.2589,-6.6305,0.3889,1.2210,1.8764,-0.2789,-0.0040
0.005,23.2651,-6.6306,0.3951,1.2304,1.8750,-0.2784,-0.0042
0.005,23.2713,-6.6306,0.4013,1.2397,1.8736,-0.2760,-0.0043
0.005,23.2775,-6.6306,0.4075,1.2491,1.8722,-0.2747,-0.0044
0.005,23.2838,-6.6306,0.4138,1.2585,1.8709,-0.2726,-0.0045
0.005,23.2901,-6.6307,0.4201,1.2678,1.8695,-0.2711,-0.0047
0.005,23.2965,-6.6307,0.4265,1.2771,1.8682,-0.2687,-0.0048
0.005,23.3029,-6.6307,0.4329,1.2865,1.8668,-0.2671,-0.0050
0.005,23.3094,-6.6308,0.4394,1.2958,1.8655,-0.2643,-0.0051
0.005,23.3160,-6.6308,0.4460,1.3051,1.8642,-0.2629,-0.0052
0.005,23.3225,-6.6308,0.4525,1.3144,1.8629,-0.2602,-0.0054
0.005,23.3291,-6.6309,0.4591,1.3237,1.8616,-0.2570,-0.0055
0.005,23.3358,-6.6309,0.4658,1.3330,1.8603,-0.2559,-0.0057
0.005,23.3425,-6.6309,0.4725,1.3423,1.8591,-0.2526,-0.0059
0.005,23.3493,-6.6310,0.4793,1.3516,1.8578,-0.2493,-0.0060
0.005,23.3561,-6.6310,0.4861,1.3609,1.8566,-0.2477,-0.0062
0.005,23.3629,-6.6311,0.4929,1.3702,1.8554,-0.2441,-0.0063
0.005,23.3698,-6.6311,0.4998,1.3795,1.8542,-0.2412,-0.0065
0.005,23.3768,-6.6312,0.5068,1.3887,1.8530,-0.2384,-0.0067
0.005,23.3838,-6.6312,0.5138,1.3980,1.8518,-0.2348,-0.0069
0.005,23.3908,-6.6313,0.5208,1.4072,1.8506,-0.2327,-0.0070
0.005,23.3979,-6.6313,0.5279,1.4165,1.8495,-0.2279,-0.0072
0.005,23.4050,-6.6314,0.5350,1.4257,1.8484,-0.2259,-0.0074
0.005,23.4122,-6.6314,0.5422,1.4350,1.8473,-0.2211,-0.0076
0.005,23.4194,-6.6315,0.5494,1.4442,1.8462,-0.2184,-0.0078
0.005,23.4267,-6.6315,0.5567,1.4534,1.8451,-0.2146,-0.0080
0.005,23.4340,-6.6316,0.5640,1.4626,1.8440,-0.2107,-0.0082
0.005,23.4413,-6.6316,0.5713,1.4719,1.8430,-0.2071,-0.0084
0.005,23.4487,-6.6317,0.5788,1.4811,1.8420,-0.2026,-0.0086
0.005,23.4562,-6.6318,0.5862,1.4903,1.8410,-0.1994,-0.0088
0.005,23.4637,-6.6318,0.5937,1.4995,1.8400,-0.1949,-0.0090
0.005,23.4712,-6.6319,0.6012,1.5087,1.8391,-0.1903,-0.0092
0.005,23.4788,-6.6320,0.6088,1.5179,1.8381,-0.1869,-0.0094
0.005,23.4865,-6.6321,0.6165,1.5270,1.8372,-0.1820,-0.0096
0.005,23.4941,-6.6321,0.6242,1.5362,1.8363,-0.1775,-0.0099
0.005,23.5019,-6.6322,0.6319,1.5454,1.8355,-0.1733,-0.0101
0.005,23.5096,-6.6323,0.6397,1.5546,1.8346,-0.1683,-0.0103
0.005,23.5175,-6.6324,0.6475,1.5637,1.8338,-0.1644,-0.0106
0.005,23.5253,-6.6324,0.6553,1.5729,1.8330,-0.1584,-0.0108
