dt,x,y,position,velocity,acceleration,jerk,heading
0.005,18.1643,4.8999,0.2943,1.0800,2.0000,0.0000,-0.0013
0.005,18.1697,4.8999,0.2998,1.0900,2.0000,0.0000,-0.0013
0.005,18.1752,4.8999,0.3053,1.1000,2.0000,0.0000,-0.0014
0.005,18.1808,4.8998,0.3108,1.1100,2.0000,0.0000,-0.0014
0.005,18.1864,4.8998,0.3164,1.1200,2.0000,0.0000,-0.0015
0.005,18.1920,4.8998,0.3221,1.1300,2.0000,0.0000,-0.0015
0.005,18.1977,4.8998,0.3278,1.1400,2.0000,0.0000,-0.0016
0.005,18.2035,4.8998,0.3335,1.1500,2.0000,0.0000,-0.0016
0.005,18.2093,4.8998,0.3393,1.1600,2.0000,0.0000,-0.0017
0.005,18.2151,4.8998,0.3452,1.1700,2.0000,0.0000,-0.0017
0.005,18.2210,4.8998,0.3511,1.1800,2.0000,0.0000,-0.0018
0.005,18.2270,4.8998,0.3570,1.1900,2.0000,0.0000,-0.0018
0.005,18.2330,4.8998,0.3630,1.2000,2.0000,0.0000,-0.0019
0.005,18.2390,4.8997,0.3691,1.2100,2.0000,0.0000,-0.0020
0.005,18.2451,4.8997,0.3752,1.2200,2.0000,0.0000,-0.0020
0.005,18.2513,4.8997,0.3813,1.2300,2.0000,0.0000,-0.0021
0.005,18.2575,4.8997,0.3875,1.2400,2.0000,0.0000,-0.0021
0.005,18.2637,4.8997,0.3938,1.2500,2.0000,0.0000,-0.0022
0.005,18.2700,4.8997,0.4001,1.2600,2.0000,0.0000,-0.0023
0.005,18.2764,4.8997,0.4064,1.2700,2.0000,0.0000,-0.0023
0.005,18.2828,4.8997,0.4128,1.2800,2.0000,0.0000,-0.0024
0.005,18.2892,4.8996,0.4193,1.2900,2.0000,0.0000,-0.0025
0.005,18.2957,4.8996,0.4258,1.3000,2.0000,0.0000,-0.0025
0.005,18.3023,4.8996,0.4323,1.3100,2.0000,0.0000,-0.0026
0.005,18.3089,4.8996,0.4389,1.3200,2.0000,0.0000,-0.0027
0.005,18.3155,4.8996,0.4456,1.3300,2.0000,0.0000,-0.0027
0.005,18.3222,4.8995,0.4523,1.3400,2.0000,0.0000,-0.0028
0.005,18.3290,4.8995,0.4590,1.3500,2.0000,0.0000,-0.0029
0.005,18.3358,4.8995,0.4658,1.3600,2.0000,0.0000,-0.0030
0.005,18.3426,4.8995,0.4727,1.3700,2.0000,0.0000,-0.0030
0.005,18.3495,4.8995,0.4796,1.3800,2.0000,0.0000,-0.0031
0.005,18.3565,4.8994,0.4865,1.3900,2.0000,0.0000,-0.0032
0.005,18.3635,4.8994,0.4935,1.4000,2.0000,0.0000,-0.0033
0.005,18.3705,4.8994,0.5006,1.4100,2.0000,0.0000,-0.0034
0.005,18.3776,4.8994,0.5077,1.4200,2.0000,0.0000,-0.0034
0.005,18.3848,4.8993,0.5148,1.4300,2.0000,0.0000,-0.0035
0.005,18.3920,4.8993,0.5220,1.4400,2.0000,0.0000,-0.0036
0.005,18.3992,4.8993,0.5293,1.4500,2.0000,0.0000,-0.0037
0.005,18.4065,4.8993,0.5366,1.4600,2.0000,0.0000,-0.0038
0.005,18.4139,4.8992,0.5439,1.4700,2.0000,0.0000,-0.0039
0.005,18.4213,4.8992,0.5513,1.4800,2.0000,0.0000,-0.0040
0.005,18.4287,4.8992,0.5588,1.4900,2.0000,0.0000,-0.0041
0.005,18.4362,4.8992,0.5663,1.5000,2.0000,0.0000,-0.0041
0.005,18.4438,4.8991,0.5738,1.5100,2.0000,0.0000,-0.0042
0.005,18.4514,4.8991,0.5814,1.5200,2.0000,0.0000,-0.0043
0.005,18.4590,4.8991,0.5891,1.5300,2.0000,0.0000,-0.0044
0.005,18.4667,4.8990,0.5968,1.5400,2.0000,0.0000,-0.0045
0.005,18.4745,4.8990,0.6045,1.5500,2.0000,0.0000,-0.0046
0.005,18.4823,4.8989,0.6123,1.5600,2.0000,0.0000,-0.0047
0.005,18.4901,4.8989,0.6202,1.5700,2.0000,0.0000,-0.0048
0.005,18.4980,4.8989,0.6281,1.5800,2.0000,0.0000,-0.0049
0.005,18.5060,4.8988,0.6360,1.5900,2.0000,0.0000,-0.0050
0.005,18.5140,4.8988,0.6440,1.6000,2.0000,0.0000,-0.0051
0.005,18.5220,4.8988,0.6521,1.6100,2.0000,0.0000,-0.0052
0.005,18.5301,4.8987,0.6602,1.6200,2.0000,0.0000,-0.0053
0.005,18.5383,4.8987,0.6683,1.6300,2.0000,0.0000,-0.0054
0.005,18.5465,4.8986,0.6765,1.6400,2.0000,0.0000,-0.0056
0.005,18.5547,4.8986,0.6848,1.6500,2.0000,0.0000,-0.0057
0.005,18.5630,4.8985,0.6931,1.6600,2.0000,0.0000,-0.0058
0.005,18.5714,4.8985,0.7014,1.6700,2.0000,0.0000,-0.0059
0.005,18.5798,4.8984,0.7098,1.6800,2.0000,0.0000,-0.0060
0.005,18.5882,4.8984,0.7183,1.6900,2.0000,0.0000,-0.0061
0.005,18.5967,4.8983,0.7268,1.7000,2.0000,0.0000,-0.0062
0.005,18.6053,4.8983,0.7353,1.7100,2.0000,0.0000,-0.0063
0.005,18.6139,4.8982,0.7439,1.7200,2.0000,0.0000,-0.0065
0.005,18.6225,4.8982,0.7526,1.7300,2.0000,0.0000,-0.0066
0.005,18.6312,4.8981,0.7613,1.7400,2.0000,0.0000,-0.0067
0.005,18.6400,4.8980,0.7700,1.7500,2.0000,0.0000,-0.0068
0.005,18.6488,4.8980,0.7788,1.7600,2.0000,0.0000,-0.0069
0.005,18.6576,4.8979,0.7877,1.7700,2.0000,0.0000,-0.0070
0.005,18.6665,4.8979,0.7966,1.7800,2.0000,0.0000,-0.0072
0.005,18.6755,4.8978,0.8055,1.7900,2.0000,0.0000,-0.0073
0.005,18.6845,4.8977,0.8145,1.8000,2.0000,0.0000,-0.0074
0.005,18.6935,4.8977,0.8236,1.8100,2.0000,0.0000,-0.0075
0.005,18.7026,4.8976,0.8327,1.8200,2.0000,0.0000,-0.0077
0.005,18.7118,4.8975,0.8418,1.8300,2.0000,0.0000,-0.0078
0.005,18.7210,4.8974,0.8510,1.8400,2.0000,0.0000,-0.0079
0.005,18.7302,4.8974,0.8603,1.8500,2.0000,0.0000,-0.0080
0.005,18.7395,4.8973,0.8696,1.8600,2.0000,0.0000,-0.0082
0.005,18.7489,4.8972,0.8789,1.8700,2.0000,0.0000,-0.0083
0.005,18.7583,4.8971,0.8883,1.8800,2.0000,0.0000,-0.0084
0.005,18.7677,4.8971,0.8978,1.8900,2.0000,0.0000,-0.0086
0.005,18.7772,4.8970,0.9073,1.9000,2.0000,0.0000,-0.0087
0.005,18.7868,4.8969,0.9168,1.9100,2.0000,0.0000,-0.0088
0.005,18.7964,4.8968,0.9264,1.9200,2.0000,0.0000,-0.0090
0.005,18.8060,4.8967,0.9361,1.9300,2.0000,0.0000,-0.0091
0.005,18.8157,4.8966,0.9458,1.9400,2.0000,0.0000,-0.0092
0.005,18.8255,4.8965,0.9555,1.9500,2.0000,0.0000,-0.0093
0.005,18.8353,4.8965,0.9653,1.9600,2.0000,0.0000,-0.0095
0.005,18.8451,4.8964,0.9752,1.9700,2.0000,0.0000,-0.0096
0.005,18.8550,4.8963,0.9851,1.9800,2.0000,0.0000,-0.0098
0.005,18.8650,4.8962,0.9950,1.9900,2.0000,0.0000,-0.0099
0.005,18.8750,4.8961,1.0050,2.0000,2.0000,0.0000,-0.0100
0.005,18.8850,4.8960,1.0151,2.0100,2.0000,0.0000,-0.0102
0.005,18.8951,4.8959,1.0252,2.0200,2.0000,0.0000,-0.0103
0.005,18.9053,4.8958,1.0353,2.0300,2.0000,0.0000,-0.0104
0.005,18.9155,4.8956,1.0455,2.0400,2.0000,0.0000,-0.0106
0.005,18.9257,4.8955,1.0558,2.0500,2.0000,0.0000,-0.0107
0.005,18.9360,4.8954,1.0661,2.0600,2.0000,0.0000,-0.0108
0.005,18.9464,4.8953,1.0764,2.0700,2.0000,0.0000,-0.0110
0.005,18.9568,4.8952,1.0868,2.0800,2.0000,0.0000,-0.0111
0.005,18.9672,4.8951,1.0973,2.0900,2.0000,0.0000,-0.0112
0.005,18.9777,4.8950,1.1078,2.1000,2.0000,0.0000,-0.0114
0.005,18.9883,4.8948,1.1183,2.1100,2.0000,0.0000,-0.0115
0.005,18.9989,4.8947,1.1289,2.1200,2.0000,0.0000,-0.0117
0.005,19.0095,4.8946,1.1396,2.1300,2.0000,0.0000,-0.0118
0.005,19.0202,4.8945,1.1503,2.1400,2.0000,0.0000,-0.0119
0.005,19.0310,4.8943,1.1610,2.1500,2.0000,0.0000,-0.0121
0.005,19.0418,4.8942,1.1718,2.1600,2.0000,0.0000,-0.0122
0.005,19.0526,4.8941,1.1827,2.1700,2.0000,0.0000,-0.0123
0.005,19.0635,4.8939,1.1936,2.1800,2.0000,0.0000,-0.0125
0.005,19.0745,4.8938,1.2045,2.1900,2.0000,0.0000,-0.0126
0.005,19.0855,4.8937,1.2155,2.2000,2.0000,0.0000,-0.0127
0.005,19.0965,4.8935,1.2266,2.2100,2.0000,0.0000,-0.0129
0.005,19.1076,4.8934,1.2377,2.2200,2.0000,0.0000,-0.0130
0.005,19.1188,4.8932,1.2488,2.2300,2.0000,0.0000,-0.0131
0.005,19.1300,4.8931,1.2600,2.2400,2.0000,0.0000,-0.0133
0.005,19.1412,4.8929,1.2713,2.2500,2.0000,0.0000,-0.0134
0.005,19.1525,4.8928,1.2826,2.2600,2.0000,0.0000,-0.0135
0.005,19.1639,4.8926,1.2939,2.2700,2.0000,0.0000,-0.0137
0.005,19.1753,4.8925,1.3053,2.2800,2.0000,0.0000,-0.0138
