dt,x,y,position,velocity,acceleration,jerk,heading
0.01,9.9537,3.6809,25.4500,10.0000,5.0000,0.0000,3.9120
0.01,9.8820,3.6112,25.5500,10.0000,5.0000,0.0000,3.9122
0.01,9.8102,3.5415,25.6500,10.0000,5.0000,0.0000,3.9121
0.01,9.7385,3.4719,25.7500,10.0000,5.0000,0.0000,3.9119
0.01,9.6667,3.4022,25.8500,10.0000,5.0000,0.0000,3.9116
0.01,9.5949,3.3326,25.9500,10.0000,5.0000,0.0000,3.9110
0.01,9.5231,3.2631,26.0500,10.0000,5.0000,0.0000,3.9103
0.01,9.4512,3.1936,26.1500,10.0000,5.0000,0.0000,3.9094
0.01,9.3792,3.1241,26.2500,10.0000,5.0000,0.0000,3.9083
0.01,9.3072,3.0548,26.3500,10.0000,5.0000,0.0000,3.9071
0.01,9.2350,2.9855,26.4500,10.0000,5.0000,0.0000,3.9057
0.01,9.1628,2.9164,26.5500,10.0000,5.0000,0.0000,3.9042
0.01,9.0904,2.8474,26.6500,10.0000,5.0000,0.0000,3.9025
0.01,9.0180,2.7785,26.7500,10.0000,5.0000,0.0000,3.9008
0.01,8.9454,2.7097,26.8500,10.0000,5.0000,0.0000,3.8989
0.01,8.8726,2.6410,26.9500,10.0000,5.0000,0.0000,3.8969
0.01,8.7998,2.5726,27.0500,10.0000,5.0000,0.0000,3.8948
0.01,8.7268,2.5042,27.1500,10.0000,5.0000,0.0000,3.8927
0.01,8.6536,2.4360,27.2500,10.0000,5.0000,0.0000,3.8905
0.01,8.5803,2.3680,27.3500,10.0000,5.0000,0.0000,3.8883
0.01,8.5069,2.3002,27.4500,10.0000,5.0000,0.0000,3.8860
0.01,8.4332,2.2325,27.5500,10.0000,5.0000,0.0000,3.8838
0.01,8.3595,2.1650,27.6500,10.0000,5.0000,0.0000,3.8815
0.01,8.2856,2.0976,27.7500,10.0000,5.0000,0.0000,3.8793
0.01,8.2115,2.0304,27.8500,10.0000,5.0000,0.0000,3.8772
0.01,8.1373,1.9634,27.9500,10.0000,5.0000,0.0000,3.8751
0.01,8.0630,1.8965,28.0500,10.0000,5.0000,0.0000,3.8731
0.01,7.9885,1.8298,28.1500,10.0000,5.0000,0.0000,3.8713
0.01,7.9139,1.7631,28.2500,10.0000,5.0000,0.0000,3.8696
0.01,7.8392,1.6966,28.3500,10.0000,5.0000,0.0000,3.8681
0.01,7.7644,1.6302,28.4500,10.0000,5.0000,0.0000,3.8669
0.01,7.6896,1.5639,28.5500,10.0000,5.0000,0.0000,3.8658
0.01,7.6147,1.4977,28.6500,10.0000,5.0000,0.0000,3.8650
0.01,7.5397,1.4315,28.7500,10.0000,5.0000,0.0000,3.8646
0.01,7.4647,1.3654,28.8500,10.0000,5.0000,0.0000,3.8644
0.01,7.3902,1.2995,28.9495,9.9500,-5.0000,0.0000,3.8662
0.01,7.3162,1.2337,29.0485,9.9000,-5.0000,0.0000,3.8710
0.01,7.2430,1.1678,29.1470,9.8500,-5.0000,0.0000,3.8787
0.01,7.1708,1.1015,29.2450,9.8000,-5.0000,0.0000,3.8893
0.01,7.0997,1.0347,29.3425,9.7500,-5.0000,0.0000,3.9027
0.01,7.0300,0.9673,29.4395,9.7000,-5.0000,0.0000,3.9190
0.01,6.9619,0.8989,29.5360,9.6500,-5.0000,0.0000,3.9384
0.01,6.8956,0.8295,29.6320,9.6000,-5.0000,0.0000,3.9611
0.01,6.8313,0.7589,29.7275,9.5500,-5.0000,0.0000,3.9872
0.01,6.7694,0.6869,29.8225,9.5000,-5.0000,0.0000,4.0171
0.01,6.7101,0.6133,29.9170,9.4500,-5.0000,0.0000,4.0510
0.01,6.6537,0.5381,30.0110,9.4000,-5.0000,0.0000,4.0891
0.01,6.6008,0.4610,30.1045,9.3500,-5.0000,0.0000,4.1317
0.01,6.5516,0.3821,30.1975,9.3000,-5.0000,0.0000,4.1791
0.01,6.5067,0.3013,30.2900,9.2500,-5.0000,0.0000,4.2312
0.01,6.4664,0.2185,30.3820,9.2000,-5.0000,0.0000,4.2880
0.01,6.4313,0.1341,30.4735,9.1500,-5.0000,0.0000,4.3490
0.01,6.4017,0.0480,30.5645,9.1000,-5.0000,0.0000,4.4134
0.01,6.3779,-0.0393,30.6550,9.0500,-5.0000,0.0000,4.4804
0.01,6.3602,-0.1275,30.7450,9.0000,-5.0000,0.0000,4.5486
0.01,6.3487,-0.2162,30.8345,8.9500,-5.0000,0.0000,4.6165
0.01,6.3431,-0.3050,30.9235,8.9000,-5.0000,0.0000,4.6828
0.01,6.3434,-0.3935,31.0120,8.8500,-5.0000,0.0000,4.7461
0.01,6.3490,-0.4813,31.1000,8.8000,-5.0000,0.0000,4.8055
0.01,6.3595,-0.5682,31.1875,8.7500,-5.0000,0.0000,4.8604
0.01,6.3746,-0.6539,31.2745,8.7000,-5.0000,0.0000,4.9103
0.01,6.3935,-0.7383,31.3610,8.6500,-5.0000,0.0000,4.9553
0.01,6.4159,-0.8213,31.4470,8.6000,-5.0000,0.0000,4.9953
0.01,6.4413,-0.9029,31.5325,8.5500,-5.0000,0.0000,5.0307
0.01,6.4692,-0.9832,31.6175,8.5000,-5.0000,0.0000,5.0617
0.01,6.4992,-1.0622,31.7020,8.4500,-5.0000,0.0000,5.0888
0.01,6.5310,-1.1399,31.7860,8.4000,-5.0000,0.0000,5.1121
0.01,6.5643,-1.2165,31.8695,8.3500,-5.0000,0.0000,5.1322
0.01,6.5988,-1.2920,31.9525,8.3000,-5.0000,0.0000,5.1492
0.01,6.6343,-1.3665,32.0350,8.2500,-5.0000,0.0000,5.1636
0.01,6.6705,-1.4401,32.1170,8.2000,-5.0000,0.0000,5.1754
0.01,6.7073,-1.5128,32.1985,8.1500,-5.0000,0.0000,5.1850
0.01,6.7445,-1.5848,32.2795,8.1000,-5.0000,0.0000,5.1926
0.01,6.7819,-1.6560,32.3600,8.0500,-5.0000,0.0000,5.1984
0.01,6.8194,-1.7267,32.4400,8.0000,-5.0000,0.0000,5.2025
0.01,6.8569,-1.7968,32.5195,7.9500,-5.0000,0.0000,5.2052
0.01,6.8944,-1.8663,32.5985,7.9000,-5.0000,0.0000,5.2065
0.01,6.9316,-1.9354,32.6770,7.8500,-5.0000,0.0000,5.2067
0.01,6.9686,-2.0041,32.7550,7.8000,-5.0000,0.0000,5.2058
0.01,7.0053,-2.0724,32.8325,7.7500,-5.0000,0.0000,5.2041
0.01,7.0416,-2.1403,32.9095,7.7000,-5.0000,0.0000,5.2017
0.01,7.0774,-2.2079,32.9860,7.6500,-5.0000,0.0000,5.1987
0.01,7.1129,-2.2751,33.0620,7.6000,-5.0000,0.0000,5.1953
0.01,7.1478,-2.3420,33.1375,7.5500,-5.0000,0.0000,5.1917
0.01,7.1823,-2.4086,33.2125,7.5000,-5.0000,0.0000,5.1881
0.01,7.2163,-2.4749,33.2870,7.4500,-5.0000,0.0000,5.1846
0.01,7.2499,-2.5409,33.3610,7.4000,-5.0000,0.0000,5.1814
0.01,7.2830,-2.6065,33.4345,7.3500,-5.0000,0.0000,5.1788
0.01,7.3158,-2.6717,33.5075,7.3000,-5.0000,0.0000,5.1769
0.01,7.3483,-2.7365,33.5800,7.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,7.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,7.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,7.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,7.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,7.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,6.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,5.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,4.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,3.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,2.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,1.0000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.9500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.9000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.8500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.8000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.7500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.7000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.6500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.6000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.5500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.5000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.4500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.4000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.3500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.3000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.2500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.2000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.1500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.1000,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.0500,-5.0000,0.0000,5.1759
0.01,7.3600,-2.7600,33.6063,0.0000,-5.0000,0.0000,5.1759
