dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.2898,-3.2972,9.0436,3.2359,1.0320,-9.1249,1.2425
0.005,31.2950,-3.2818,9.0598,3.2408,0.9867,-9.0601,1.2469
0.005,31.3001,-3.2664,9.0761,3.2455,0.9419,-8.9627,1.2511
0.005,31.3052,-3.2510,9.0923,3.2500,0.8974,-8.8883,1.2554
0.005,31.3102,-3.2355,9.1086,3.2543,0.8534,-8.7968,1.2595
0.005,31.3152,-3.2200,9.1249,3.2583,0.8099,-8.7015,1.2636
0.005,31.3201,-3.2044,9.1412,3.2622,0.7669,-8.6117,1.2676
0.005,31.3249,-3.1888,9.1575,3.2658,0.7244,-8.5045,1.2716
0.005,31.3297,-3.1732,9.1739,3.2692,0.6823,-8.4118,1.2755
0.005,31.3344,-3.1576,9.1902,3.2724,0.6408,-8.3053,1.2794
0.005,31.3391,-3.1419,9.2066,3.2754,0.5998,-8.1965,1.2832
0.005,31.3437,-3.1261,9.2230,3.2782,0.5593,-8.0975,1.2870
0.005,31.3483,-3.1104,9.2394,3.2808,0.5194,-7.9829,1.2907
0.005,31.3528,-3.0946,9.2558,3.2832,0.4800,-7.8783,1.2943
0.005,31.3573,-3.0788,9.2722,3.2854,0.4412,-7.7641,1.2979
0.005,31.3617,-3.0629,9.2887,3.2874,0.4028,-7.6656,1.3015
0.005,31.3660,-3.0471,9.3051,3.2892,0.3652,-7.5384,1.3050
0.005,31.3703,-3.0312,9.3216,3.2909,0.3280,-7.4358,1.3084
0.005,31.3745,-3.0153,9.3380,3.2923,0.2913,-7.3303,1.3118
0.005,31.3787,-2.9994,9.3545,3.2936,0.2553,-7.2064,1.3152
0.005,31.3829,-2.9834,9.3710,3.2947,0.2198,-7.1067,1.3185
0.005,31.3870,-2.9675,9.3875,3.2956,0.1848,-6.9896,1.3218
0.005,31.3910,-2.9515,9.4039,3.2964,0.1504,-6.8850,1.3250
0.005,31.3950,-2.9355,9.4204,3.2970,0.1165,-6.7701,1.3282
0.005,31.3989,-2.9195,9.4369,3.2974,0.0832,-6.6632,1.3313
0.005,31.4028,-2.9035,9.4534,3.2976,0.0504,-6.5609,1.3344
0.005,31.4066,-2.8874,9.4699,3.2977,0.0182,-6.4436,1.3375
0.005,31.4104,-2.8714,9.4864,3.2976,-0.0135,-6.3424,1.3405
0.005,31.4142,-2.8553,9.5029,3.2974,-0.0447,-6.2422,1.3434
0.005,31.4179,-2.8392,9.5194,3.2970,-0.0754,-6.1277,1.3464
0.005,31.4215,-2.8232,9.5358,3.2965,-0.1055,-6.0290,1.3493
0.005,31.4251,-2.8071,9.5523,3.2958,-0.1352,-5.9345,1.3521
0.005,31.4287,-2.7910,9.5688,3.2950,-0.1643,-5.8195,1.3549
0.005,31.4322,-2.7749,9.5853,3.2941,-0.1929,-5.7298,1.3577
0.005,31.4356,-2.7588,9.6017,3.2930,-0.2211,-5.6270,1.3604
0.005,31.4390,-2.7427,9.6182,3.2917,-0.2487,-5.5365,1.3631
0.005,31.4424,-2.7266,9.6346,3.2903,-0.2759,-5.4290,1.3658
0.005,31.4457,-2.7105,9.6511,3.2888,-0.3026,-5.3450,1.3684
0.005,31.4490,-2.6944,9.6675,3.2872,-0.3289,-5.2472,1.3710
0.005,31.4523,-2.6783,9.6839,3.2854,-0.3546,-5.1533,1.3736
0.005,31.4555,-2.6622,9.7004,3.2835,-0.3800,-5.0721,1.3761
0.005,31.4586,-2.6461,9.7168,3.2815,-0.4048,-4.9715,1.3786
0.005,31.4617,-2.6300,9.7332,3.2793,-0.4293,-4.8894,1.3811
0.005,31.4648,-2.6139,9.7495,3.2771,-0.4533,-4.8026,1.3835
0.005,31.4678,-2.5978,9.7659,3.2747,-0.4769,-4.7168,1.3859
0.005,31.4708,-2.5817,9.7823,3.2722,-0.5001,-4.6396,1.3883
0.005,31.4738,-2.5656,9.7986,3.2696,-0.5228,-4.5422,1.3906
0.005,31.4767,-2.5496,9.8150,3.2668,-0.5452,-4.4805,1.3929
0.005,31.4795,-2.5335,9.8313,3.2640,-0.5671,-4.3873,1.3952
0.005,31.4824,-2.5174,9.8476,3.2611,-0.5887,-4.3121,1.3974
0.005,31.4852,-2.5014,9.8639,3.2580,-0.6099,-4.2378,1.3996
0.005,31.4879,-2.4854,9.8802,3.2549,-0.6307,-4.1615,1.4018
0.005,31.4906,-2.4693,9.8964,3.2516,-0.6511,-4.0900,1.4040
0.005,31.4933,-2.4533,9.9127,3.2482,-0.6712,-4.0097,1.4061
0.005,31.4960,-2.4373,9.9289,3.2448,-0.6909,-3.9453,1.4082
0.005,31.4986,-2.4213,9.9451,3.2412,-0.7103,-3.8733,1.4103
0.005,31.5011,-2.4053,9.9613,3.2376,-0.7293,-3.8024,1.4124
0.005,31.5037,-2.3894,9.9774,3.2339,-0.7480,-3.7387,1.4144
0.005,31.5062,-2.3734,9.9936,3.2300,-0.7663,-3.6677,1.4164
0.005,31.5086,-2.3575,10.0097,3.2261,-0.7844,-3.6065,1.4184
0.005,31.5111,-2.3415,10.0258,3.2221,-0.8021,-3.5401,1.4203
0.005,31.5135,-2.3256,10.0419,3.2180,-0.8194,-3.4775,1.4222
0.005,31.5158,-2.3097,10.0580,3.2138,-0.8365,-3.4187,1.4241
0.005,31.5182,-2.2938,10.0740,3.2095,-0.8533,-3.3523,1.4260
0.005,31.5205,-2.2780,10.0901,3.2052,-0.8698,-3.3024,1.4279
0.005,31.5227,-2.2621,10.1061,3.2008,-0.8860,-3.2317,1.4297
0.005,31.5249,-2.2463,10.1221,3.1963,-0.9019,-3.1903,1.4315
0.005,31.5272,-2.2305,10.1380,3.1917,-0.9175,-3.1165,1.4333
0.005,31.5293,-2.2147,10.1539,3.1870,-0.9329,-3.0806,1.4350
0.005,31.5315,-2.1990,10.1699,3.1823,-0.9479,-3.0073,1.4368
0.005,31.5336,-2.1832,10.1857,3.1774,-0.9628,-2.9742,1.4385
0.005,31.5356,-2.1675,10.2016,3.1726,-0.9773,-2.9034,1.4402
0.005,31.5377,-2.1518,10.2174,3.1676,-0.9917,-2.8688,1.4419
0.005,31.5397,-2.1361,10.2333,3.1626,-1.0057,-2.8072,1.4435
0.005,31.5417,-2.1204,10.2490,3.1575,-1.0195,-2.7637,1.4452
0.005,31.5437,-2.1048,10.2648,3.1523,-1.0331,-2.7185,1.4468
0.005,31.5456,-2.0892,10.2805,3.1471,-1.0465,-2.6677,1.4484
0.005,31.5475,-2.0736,10.2962,3.1418,-1.0596,-2.6206,1.4500
0.005,31.5494,-2.0580,10.3119,3.1364,-1.0724,-2.5753,1.4515
0.005,31.5512,-2.0425,10.3276,3.1310,-1.0851,-2.5405,1.4530
0.005,31.5531,-2.0270,10.3432,3.1255,-1.0975,-2.4814,1.4546
0.005,31.5549,-2.0115,10.3588,3.1200,-1.1098,-2.4554,1.4561
0.005,31.5566,-1.9960,10.3744,3.1143,-1.1218,-2.3978,1.4575
0.005,31.5584,-1.9805,10.3899,3.1087,-1.1337,-2.3710,1.4590
0.005,31.5601,-1.9651,10.4054,3.1030,-1.1453,-2.3199,1.4605
0.005,31.5618,-1.9497,10.4209,3.0972,-1.1567,-2.2853,1.4619
0.005,31.5635,-1.9344,10.4364,3.0913,-1.1680,-2.2516,1.4633
0.005,31.5651,-1.9190,10.4518,3.0854,-1.1790,-2.2022,1.4647
0.005,31.5667,-1.9037,10.4672,3.0795,-1.1899,-2.1814,1.4661
0.005,31.5683,-1.8884,10.4826,3.0735,-1.2005,-2.1266,1.4674
0.005,31.5699,-1.8732,10.4979,3.0674,-1.2110,-2.1055,1.4688
0.005,31.5714,-1.8579,10.5132,3.0613,-1.2213,-2.0622,1.4701
0.005,31.5730,-1.8427,10.5285,3.0552,-1.2315,-2.0331,1.4714
0.005,31.5745,-1.8276,10.5437,3.0490,-1.2415,-1.9965,1.4727
0.005,31.5760,-1.8124,10.5590,3.0427,-1.2513,-1.9650,1.4740
0.005,31.5774,-1.7973,10.5741,3.0364,-1.2610,-1.9302,1.4753
0.005,31.5788,-1.7822,10.5893,3.0300,-1.2705,-1.9045,1.4765
0.005,31.5803,-1.7672,10.6044,3.0236,-1.2798,-1.8710,1.4777
0.005,31.5817,-1.7522,10.6195,3.0172,-1.2890,-1.8331,1.4790
0.005,31.5830,-1.7372,10.6345,3.0107,-1.2981,-1.8153,1.4802
0.005,31.5844,-1.7222,10.6496,3.0042,-1.3070,-1.7758,1.4814
0.005,31.5857,-1.7073,10.6646,2.9976,-1.3157,-1.7562,1.4825
0.005,31.5870,-1.6924,10.6795,2.9910,-1.3243,-1.7199,1.4837
0.005,31.5883,-1.6775,10.6944,2.9843,-1.3328,-1.6994,1.4848
0.005,31.5896,-1.6627,10.7093,2.9776,-1.3412,-1.6657,1.4860
0.005,31.5908,-1.6479,10.7242,2.9709,-1.3494,-1.6461,1.4871
0.005,31.5921,-1.6331,10.7390,2.9641,-1.3575,-1.6120,1.4882
0.005,31.5933,-1.6184,10.7538,2.9572,-1.3654,-1.5960,1.4893
0.005,31.5945,-1.6037,10.7685,2.9504,-1.3732,-1.5601,1.4904
0.005,31.5956,-1.5890,10.7832,2.9435,-1.3810,-1.5478,1.4915
0.005,31.5968,-1.5744,10.7979,2.9365,-1.3886,-1.5150,1.4925
0.005,31.5979,-1.5598,10.8126,2.9295,-1.3960,-1.4922,1.4936
0.005,31.5990,-1.5452,10.8272,2.9225,-1.4034,-1.4725,1.4946
0.005,31.6001,-1.5307,10.8418,2.9155,-1.4106,-1.4504,1.4956
0.005,31.6012,-1.5162,10.8563,2.9084,-1.4177,-1.4197,1.4966
0.005,31.6023,-1.5017,10.8708,2.9013,-1.4248,-1.4103,1.4976
0.005,31.6034,-1.4873,10.8853,2.8941,-1.4317,-1.3791,1.4986
0.005,31.6044,-1.4729,10.8997,2.8869,-1.4385,-1.3629,1.4996
0.005,31.6054,-1.4585,10.9141,2.8797,-1.4452,-1.3391,1.5005
0.005,31.6064,-1.4442,10.9285,2.8724,-1.4518,-1.3234,1.5015
0.005,31.6074,-1.4299,10.9428,2.8651,-1.4583,-1.2986,1.5024
0.005,31.6084,-1.4156,10.9571,2.8578,-1.4647,-1.2841,1.5033
0.005,31.6093,-1.4014,10.9714,2.8505,-1.4710,-1.2571,1.5042
0.005,31.6103,-1.3872,10.9856,2.8431,-1.4773,-1.2496,1.5051
0.005,31.6112,-1.3731,10.9997,2.8357,-1.4834,-1.2250,1.5060
0.005,31.6121,-1.3590,11.0139,2.8282,-1.4894,-1.2020,1.5069
0.005,31.6130,-1.3449,11.0280,2.8207,-1.4954,-1.1937,1.5078
0.005,31.6139,-1.3309,11.0421,2.8132,-1.5012,-1.1700,1.5087
0.005,31.6147,-1.3168,11.0561,2.8057,-1.5070,-1.1572,1.5095
0.005,31.6156,-1.3029,11.0701,2.7981,-1.5127,-1.1362,1.5103
0.005,31.6164,-1.2890,11.0840,2.7905,-1.5183,-1.1203,1.5112
0.005,31.6172,-1.2751,11.0979,2.7829,-1.5238,-1.1128,1.5120
0.005,31.6180,-1.2612,11.1118,2.7753,-1.5293,-1.0829,1.5128
0.005,31.6188,-1.2474,11.1257,2.7676,-1.5346,-1.0750,1.5136
0.005,31.6196,-1.2336,11.1395,2.7599,-1.5400,-1.0646,1.5144
0.005,31.6204,-1.2199,11.1532,2.7522,-1.5451,-1.0388,1.5152
0.005,31.6212,-1.2062,11.1669,2.7444,-1.5503,-1.0309,1.5160
0.005,31.6219,-1.1925,11.1806,2.7366,-1.5554,-1.0163,1.5167
0.005,31.6226,-1.1789,11.1943,2.7288,-1.5604,-0.9997,1.5175
0.005,31.6234,-1.1653,11.2079,2.7210,-1.5653,-0.9891,1.5182
0.005,31.6241,-1.1518,11.2214,2.7132,-1.5702,-0.9684,1.5190
0.005,31.6248,-1.1383,11.2350,2.7053,-1.5750,-0.9677,1.5197
0.005,31.6254,-1.1248,11.2484,2.6974,-1.5797,-0.9405,1.5204
0.005,31.6261,-1.1114,11.2619,2.6895,-1.5844,-0.9400,1.5211
0.005,31.6268,-1.0980,11.2753,2.6815,-1.5890,-0.9150,1.5218
0.005,31.6274,-1.0846,11.2887,2.6736,-1.5935,-0.9123,1.5225
0.005,31.6281,-1.0713,11.3020,2.6656,-1.5980,-0.8942,1.5232
0.005,31.6287,-1.0580,11.3153,2.6576,-1.6025,-0.8895,1.5239
0.005,31.6293,-1.0448,11.3285,2.6495,-1.6068,-0.8683,1.5245
0.005,31.6299,-1.0316,11.3417,2.6415,-1.6111,-0.8607,1.5252
0.005,31.6305,-1.0184,11.3549,2.6334,-1.6154,-0.8568,1.5259
0.005,31.6311,-1.0053,11.3680,2.6253,-1.6196,-0.8320,1.5265
0.005,31.6317,-0.9923,11.3811,2.6172,-1.6237,-0.8283,1.5271
0.005,31.6322,-0.9792,11.3942,2.6090,-1.6278,-0.8218,1.5278
0.005,31.6328,-0.9662,11.4072,2.6009,-1.6318,-0.8013,1.5284
0.005,31.6333,-0.9533,11.4201,2.5927,-1.6358,-0.7986,1.5290
0.005,31.6339,-0.9404,11.4331,2.5845,-1.6397,-0.7827,1.5296
0.005,31.6344,-0.9275,11.4459,2.5763,-1.6436,-0.7824,1.5302
0.005,31.6349,-0.9147,11.4588,2.5680,-1.6474,-0.7600,1.5308
0.005,31.6354,-0.9019,11.4716,2.5598,-1.6512,-0.7581,1.5314
0.005,31.6359,-0.8891,11.4843,2.5515,-1.6550,-0.7481,1.5320
0.005,31.6364,-0.8764,11.4971,2.5432,-1.6586,-0.7361,1.5325
0.005,31.6369,-0.8638,11.5097,2.5349,-1.6623,-0.7265,1.5331
0.005,31.6374,-0.8511,11.5224,2.5266,-1.6659,-0.7250,1.5337
0.005,31.6378,-0.8386,11.5350,2.5182,-1.6694,-0.7040,1.5342
0.005,31.6383,-0.8260,11.5475,2.5099,-1.6729,-0.7050,1.5347
0.005,31.6387,-0.8135,11.5600,2.5015,-1.6764,-0.6913,1.5353
0.005,31.6392,-0.8011,11.5725,2.4931,-1.6798,-0.6873,1.5358
0.005,31.6396,-0.7886,11.5849,2.4847,-1.6832,-0.6740,1.5363
0.005,31.6400,-0.7763,11.5973,2.4762,-1.6865,-0.6689,1.5368
0.005,31.6404,-0.7639,11.6096,2.4678,-1.6899,-0.6603,1.5374
0.005,31.6409,-0.7516,11.6219,2.4593,-1.6931,-0.6518,1.5379
0.005,31.6413,-0.7394,11.6342,2.4508,-1.6963,-0.6478,1.5384
0.005,31.6416,-0.7272,11.6464,2.4423,-1.6995,-0.6355,1.5388
0.005,31.6420,-0.7150,11.6585,2.4338,-1.7027,-0.6268,1.5393
0.005,31.6424,-0.7029,11.6707,2.4253,-1.7058,-0.6254,1.5398
0.005,31.6428,-0.6908,11.6828,2.4168,-1.7089,-0.6161,1.5403
0.005,31.6431,-0.6788,11.6948,2.4082,-1.7119,-0.6046,1.5407
0.005,31.6435,-0.6668,11.7068,2.3996,-1.7149,-0.6046,1.5412
0.005,31.6439,-0.6549,11.7188,2.3910,-1.7179,-0.5917,1.5417
0.005,31.6442,-0.6429,11.7307,2.3824,-1.7208,-0.5868,1.5421
0.005,31.6445,-0.6311,11.7425,2.3738,-1.7237,-0.5866,1.5426
0.005,31.6449,-0.6193,11.7544,2.3652,-1.7266,-0.5686,1.5430
0.005,31.6452,-0.6075,11.7661,2.3565,-1.7294,-0.5700,1.5434
0.005,31.6455,-0.5957,11.7779,2.3479,-1.7322,-0.5598,1.5438
0.005,31.6458,-0.5841,11.7896,2.3392,-1.7350,-0.5615,1.5443
0.005,31.6461,-0.5724,11.8012,2.3305,-1.7378,-0.5439,1.5447
0.005,31.6464,-0.5608,11.8128,2.3218,-1.7405,-0.5439,1.5451
0.005,31.6467,-0.5492,11.8244,2.3131,-1.7432,-0.5413,1.5455
0.005,31.6470,-0.5377,11.8359,2.3044,-1.7458,-0.5273,1.5459
0.005,31.6473,-0.5262,11.8474,2.2956,-1.7485,-0.5294,1.5463
0.005,31.6476,-0.5148,11.8588,2.2869,-1.7511,-0.5200,1.5467
0.005,31.6479,-0.5034,11.8702,2.2781,-1.7536,-0.5120,1.5471
0.005,31.6481,-0.4921,11.8816,2.2693,-1.7562,-0.5138,1.5474
0.005,31.6484,-0.4808,11.8929,2.2605,-1.7587,-0.5015,1.5478
0.005,31.6486,-0.4695,11.9041,2.2517,-1.7612,-0.5026,1.5482
0.005,31.6489,-0.4583,11.9154,2.2429,-1.7637,-0.4874,1.5485
0.005,31.6491,-0.4471,11.9265,2.2341,-1.7661,-0.4953,1.5489
0.005,31.6494,-0.4360,11.9376,2.2252,-1.7685,-0.4798,1.5492
0.005,31.6496,-0.4249,11.9487,2.2164,-1.7709,-0.4824,1.5496
0.005,31.6498,-0.4139,11.9598,2.2075,-1.7733,-0.4690,1.5499
0.005,31.6501,-0.4029,11.9708,2.1986,-1.7757,-0.4728,1.5503
0.005,31.6503,-0.3920,11.9817,2.1897,-1.7780,-0.4654,1.5506
0.005,31.6505,-0.3811,11.9926,2.1808,-1.7803,-0.4575,1.5509
0.005,31.6507,-0.3702,12.0035,2.1719,-1.7826,-0.4567,1.5513
0.005,31.6509,-0.3594,12.0143,2.1630,-1.7848,-0.4503,1.5516
0.005,31.6511,-0.3486,12.0251,2.1541,-1.7870,-0.4469,1.5519
0.005,31.6513,-0.3379,12.0358,2.1451,-1.7892,-0.4413,1.5522
0.005,31.6515,-0.3272,12.0465,2.1361,-1.7914,-0.4400,1.5525
0.005,31.6517,-0.3166,12.0571,2.1272,-1.7936,-0.4326,1.5528
0.005,31.6519,-0.3060,12.0677,2.1182,-1.7958,-0.4296,1.5531
0.005,31.6521,-0.2955,12.0782,2.1092,-1.7979,-0.4268,1.5534
0.005,31.6523,-0.2850,12.0887,2.1002,-1.8000,-0.4194,1.5537
0.005,31.6525,-0.2745,12.0992,2.0912,-1.8021,-0.4186,1.5540
0.005,31.6526,-0.2641,12.1096,2.0822,-1.8041,-0.4135,1.5543
0.005,31.6528,-0.2537,12.1200,2.0731,-1.8062,-0.4097,1.5546
0.005,31.6530,-0.2434,12.1303,2.0641,-1.8082,-0.4060,1.5548
0.005,31.6531,-0.2331,12.1406,2.0551,-1.8102,-0.4035,1.5551
0.005,31.6533,-0.2229,12.1508,2.0460,-1.8122,-0.3995,1.5554
0.005,31.6535,-0.2127,12.1610,2.0369,-1.8142,-0.3920,1.5556
0.005,31.6536,-0.2026,12.1711,2.0278,-1.8162,-0.3940,1.5559
0.005,31.6538,-0.1925,12.1812,2.0188,-1.8181,-0.3866,1.5562
0.005,31.6539,-0.1825,12.1913,2.0097,-1.8200,-0.3844,1.5564
0.005,31.6540,-0.1725,12.2013,2.0005,-1.8219,-0.3839,1.5566
0.005,31.6542,-0.1625,12.2112,1.9914,-1.8238,-0.3745,1.5569
0.005,31.6543,-0.1526,12.2211,1.9823,-1.8257,-0.3768,1.5571
0.005,31.6545,-0.1427,12.2310,1.9732,-1.8276,-0.3711,1.5574
0.005,31.6546,-0.1329,12.2408,1.9640,-1.8294,-0.3655,1.5576
0.005,31.6547,-0.1231,12.2506,1.9549,-1.8312,-0.3698,1.5578
0.005,31.6548,-0.1134,12.2603,1.9457,-1.8330,-0.3579,1.5581
0.005,31.6550,-0.1037,12.2700,1.9365,-1.8348,-0.3589,1.5583
0.005,31.6551,-0.0941,12.2796,1.9273,-1.8366,-0.3592,1.5585
0.005,31.6552,-0.0845,12.2892,1.9181,-1.8384,-0.3484,1.5587
0.005,31.6553,-0.0749,12.2988,1.9089,-1.8401,-0.3519,1.5589
0.005,31.6554,-0.0654,12.3083,1.8997,-1.8418,-0.3469,1.5591
0.005,31.6555,-0.0560,12.3177,1.8905,-1.8436,-0.3419,1.5593
0.005,31.6556,-0.0466,12.3271,1.8813,-1.8453,-0.3453,1.5596
0.005,31.6557,-0.0372,12.3365,1.8721,-1.8470,-0.3348,1.5597
0.005,31.6558,-0.0279,12.3458,1.8628,-1.8486,-0.3359,1.5599
0.005,31.6559,-0.0187,12.3551,1.8536,-1.8503,-0.3349,1.5601
0.005,31.6560,-0.0094,12.3643,1.8443,-1.8519,-0.3271,1.5603
0.005,31.6561,-0.0003,12.3735,1.8350,-1.8536,-0.3307,1.5605
0.005,31.6562,0.0089,12.3826,1.8258,-1.8552,-0.3236,1.5607
0.005,31.6563,0.0180,12.3917,1.8165,-1.8568,-0.3226,1.5609
0.005,31.6564,0.0270,12.4007,1.8072,-1.8584,-0.3181,1.5611
0.005,31.6565,0.0360,12.4097,1.7979,-1.8600,-0.3187,1.5612
0.005,31.6566,0.0449,12.4187,1.7886,-1.8616,-0.3156,1.5614
0.005,31.6567,0.0538,12.4275,1.7793,-1.8632,-0.3112,1.5616
0.005,31.6567,0.0627,12.4364,1.7699,-1.8647,-0.3095,1.5617
0.005,31.6568,0.0715,12.4452,1.7606,-1.8662,-0.3079,1.5619
0.005,31.6569,0.0802,12.4540,1.7513,-1.8678,-0.3062,1.5621
0.005,31.6570,0.0889,12.4627,1.7419,-1.8693,-0.3020,1.5622
0.005,31.6570,0.0976,12.4713,1.7326,-1.8708,-0.2990,1.5624
0.005,31.6571,0.1062,12.4799,1.7232,-1.8723,-0.3002,1.5625
0.005,31.6572,0.1148,12.4885,1.7138,-1.8738,-0.2950,1.5627
0.005,31.6573,0.1233,12.4970,1.7045,-1.8752,-0.2948,1.5628
0.005,31.6573,0.1318,12.5055,1.6951,-1.8767,-0.2896,1.5630
0.005,31.6574,0.1402,12.5139,1.6857,-1.8781,-0.2906,1.5631
0.005,31.6575,0.1486,12.5223,1.6763,-1.8796,-0.2863,1.5633
0.005,31.6575,0.1569,12.5307,1.6669,-1.8810,-0.2850,1.5634
0.005,31.6576,0.1652,12.5389,1.6575,-1.8824,-0.2836,1.5635
0.005,31.6576,0.1734,12.5472,1.6480,-1.8838,-0.2797,1.5637
0.005,31.6577,0.1816,12.5554,1.6386,-1.8852,-0.2802,1.5638
0.005,31.6577,0.1898,12.5635,1.6292,-1.8866,-0.2754,1.5639
0.005,31.6578,0.1979,12.5716,1.6197,-1.8880,-0.2759,1.5641
0.005,31.6579,0.2059,12.5797,1.6103,-1.8893,-0.2702,1.5642
0.005,31.6579,0.2139,12.5877,1.6008,-1.8907,-0.2722,1.5643
0.005,31.6580,0.2219,12.5956,1.5914,-1.8920,-0.2693,1.5644
0.005,31.6580,0.2298,12.6035,1.5819,-1.8933,-0.2659,1.5645
0.005,31.6581,0.2377,12.6114,1.5724,-1.8947,-0.2633,1.5647
0.005,31.6581,0.2455,12.6192,1.5630,-1.8960,-0.2649,1.5648
0.005,31.6582,0.2533,12.6270,1.5535,-1.8973,-0.2598,1.5649
0.005,31.6582,0.2610,12.6347,1.5440,-1.8986,-0.2601,1.5650
0.005,31.6582,0.2686,12.6424,1.5345,-1.8999,-0.2557,1.5651
0.005,31.6583,0.2763,12.6500,1.5250,-1.9011,-0.2562,1.5652
0.005,31.6583,0.2838,12.6576,1.5155,-1.9024,-0.2528,1.5653
0.005,31.6584,0.2914,12.6651,1.5060,-1.9037,-0.2517,1.5654
0.005,31.6584,0.2989,12.6726,1.4964,-1.9049,-0.2501,1.5655
0.005,31.6584,0.3063,12.6800,1.4869,-1.9062,-0.2479,1.5656
0.005,31.6585,0.3137,12.6874,1.4774,-1.9074,-0.2466,1.5657
0.005,31.6585,0.3210,12.6948,1.4678,-1.9086,-0.2434,1.5658
0.005,31.6586,0.3283,12.7020,1.4583,-1.9098,-0.2444,1.5659
0.005,31.6586,0.3356,12.7093,1.4487,-1.9110,-0.2386,1.5660
0.005,31.6586,0.3427,12.7165,1.4392,-1.9122,-0.2415,1.5660
0.005,31.6587,0.3499,12.7236,1.4296,-1.9134,-0.2359,1.5661
0.005,31.6587,0.3570,12.7307,1.4200,-1.9146,-0.2367,1.5662
0.005,31.6587,0.3640,12.7378,1.4104,-1.9158,-0.2338,1.5663
0.005,31.6588,0.3711,12.7448,1.4008,-1.9169,-0.2324,1.5664
0.005,31.6588,0.3780,12.7517,1.3913,-1.9181,-0.2305,1.5665
0.005,31.6588,0.3849,12.7587,1.3817,-1.9192,-0.2290,1.5665
0.005,31.6588,0.3918,12.7655,1.3721,-1.9204,-0.2276,1.5666
0.005,31.6589,0.3986,12.7723,1.3625,-1.9215,-0.2256,1.5667
0.005,31.6589,0.4054,12.7791,1.3528,-1.9226,-0.2246,1.5668
0.005,31.6589,0.4121,12.7858,1.3432,-1.9237,-0.2215,1.5668
0.005,31.6590,0.4187,12.7925,1.3336,-1.9248,-0.2224,1.5669
0.005,31.6590,0.4254,12.7991,1.3240,-1.9259,-0.2169,1.5670
0.005,31.6590,0.4319,12.8057,1.3143,-1.9270,-0.2199,1.5670
0.005,31.6590,0.4385,12.8122,1.3047,-1.9281,-0.2145,1.5671
0.005,31.6591,0.4449,12.8187,1.2950,-1.9292,-0.2153,1.5671
0.005,31.6591,0.4514,12.8251,1.2854,-1.9302,-0.2123,1.5672
0.005,31.6591,0.4577,12.8315,1.2757,-1.9313,-0.2115,1.5673
0.005,31.6591,0.4641,12.8378,1.2661,-1.9323,-0.2094,1.5673
0.005,31.6591,0.4703,12.8441,1.2564,-1.9334,-0.2081,1.5674
0.005,31.6592,0.4766,12.8503,1.2467,-1.9344,-0.2066,1.5674
0.005,31.6592,0.4828,12.8565,1.2371,-1.9354,-0.2051,1.5675
0.005,31.6592,0.4889,12.8626,1.2274,-1.9364,-0.2035,1.5675
0.005,31.6592,0.4950,12.8687,1.2177,-1.9375,-0.2013,1.5676
0.005,31.6592,0.5010,12.8748,1.2080,-1.9385,-0.2012,1.5676
0.005,31.6593,0.5070,12.8808,1.1983,-1.9394,-0.1978,1.5677
0.005,31.6593,0.5130,12.8867,1.1886,-1.9404,-0.1981,1.5677
0.005,31.6593,0.5189,12.8926,1.1789,-1.9414,-0.1949,1.5678
0.005,31.6593,0.5247,12.8984,1.1692,-1.9424,-0.1941,1.5678
0.005,31.6593,0.5305,12.9042,1.1595,-1.9434,-0.1938,1.5679
0.005,31.6594,0.5363,12.9100,1.1497,-1.9443,-0.1896,1.5679
0.005,31.6594,0.5420,12.9157,1.1400,-1.9453,-0.1903,1.5680
0.005,31.6594,0.5476,12.9213,1.1303,-1.9462,-0.1881,1.5680
0.005,31.6594,0.5532,12.9269,1.1205,-1.9471,-0.1859,1.5680
0.005,31.6594,0.5588,12.9325,1.1108,-1.9481,-0.1859,1.5681
0.005,31.6594,0.5643,12.9380,1.1011,-1.9490,-0.1826,1.5681
0.005,31.6594,0.5697,12.9435,1.0913,-1.9499,-0.1823,1.5682
0.005,31.6595,0.5751,12.9489,1.0816,-1.9508,-0.1802,1.5682
0.005,31.6595,0.5805,12.9542,1.0718,-1.9517,-0.1796,1.5682
0.005,31.6595,0.5858,12.9595,1.0620,-1.9526,-0.1767,1.5683
0.005,31.6595,0.5911,12.9648,1.0523,-1.9534,-0.1765,1.5683
0.005,31.6595,0.5963,12.9700,1.0425,-1.9543,-0.1743,1.5683
0.005,31.6595,0.6014,12.9752,1.0327,-1.9552,-0.1723,1.5683
0.005,31.6595,0.6066,12.9803,1.0229,-1.9560,-0.1724,1.5684
0.005,31.6596,0.6116,12.9854,1.0132,-1.9569,-0.1690,1.5684
0.005,31.6596,0.6166,12.9904,1.0034,-1.9577,-0.1685,1.5684
0.005,31.6596,0.6216,12.9953,0.9936,-1.9586,-0.1667,1.5685
0.005,31.6596,0.6265,13.0003,0.9838,-1.9594,-0.1660,1.5685
0.005,31.6596,0.6314,13.0051,0.9740,-1.9602,-0.1631,1.5685
0.005,31.6596,0.6362,13.0099,0.9642,-1.9610,-0.1624,1.5685
0.005,31.6596,0.6410,13.0147,0.9544,-1.9618,-0.1606,1.5686
0.005,31.6596,0.6457,13.0194,0.9446,-1.9626,-0.1598,1.5686
