dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
