dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.7534,-11.2500,7.5766,7.6750,-5.0000,0.0000,3.1416
0.005,24.7151,-11.2500,7.6149,7.6500,-5.0000,0.0000,3.1416
0.005,24.6770,-11.2500,7.6530,7.6250,-5.0000,0.0000,3.1416
0.005,24.6390,-11.2500,7.6910,7.6000,-5.0000,0.0000,3.1416
0.005,24.6011,-11.2500,7.7289,7.5750,-5.0000,0.0000,3.1416
0.005,24.5634,-11.2500,7.7666,7.5500,-5.0000,0.0000,3.1416
0.005,24.5257,-11.2500,7.8043,7.5250,-5.0000,0.0000,3.1416
0.005,24.4882,-11.2500,7.8418,7.5000,-5.0000,0.0000,3.1416
0.005,24.4509,-11.2500,7.8791,7.4750,-5.0000,0.0000,3.1416
0.005,24.4136,-11.2500,7.9164,7.4500,-5.0000,0.0000,3.1416
0.005,24.3765,-11.2500,7.9535,7.4250,-5.0000,0.0000,3.1416
0.005,24.3395,-11.2500,7.9905,7.4000,-5.0000,0.0000,3.1416
0.005,24.3026,-11.2500,8.0274,7.3750,-5.0000,0.0000,3.1416
0.005,24.2659,-11.2500,8.0641,7.3500,-5.0000,0.0000,3.1416
0.005,24.2292,-11.2500,8.1008,7.3250,-5.0000,0.0000,3.1416
0.005,24.1927,-11.2500,8.1373,7.3000,-5.0000,0.0000,3.1416
0.005,24.1564,-11.2500,8.1736,7.2750,-5.0000,0.0000,3.1416
0.005,24.1201,-11.2500,8.2099,7.2500,-5.0000,0.0000,3.1416
0.005,24.0840,-11.2500,8.2460,7.2250,-5.0000,0.0000,3.1416
0.005,24.0480,-11.2500,8.2820,7.2000,-5.0000,0.0000,3.1416
0.005,24.0121,-11.2500,8.3179,7.1750,-5.0000,0.0000,3.1416
0.005,23.9764,-11.2500,8.3536,7.1500,-5.0000,0.0000,3.1416
0.005,23.9407,-11.2500,8.3893,7.1250,-5.0000,0.0000,3.1416
0.005,23.9052,-11.2500,8.4248,7.1000,-5.0000,0.0000,3.1416
0.005,23.8699,-11.2500,8.4601,7.0750,-5.0000,0.0000,3.1416
0.005,23.8346,-11.2500,8.4954,7.0500,-5.0000,0.0000,3.1416
0.005,23.7995,-11.2500,8.5305,7.0250,-5.0000,0.0000,3.1416
0.005,23.7645,-11.2500,8.5655,7.0000,-5.0000,0.0000,3.1416
0.005,23.7296,-11.2500,8.6004,6.9750,-5.0000,0.0000,3.1416
0.005,23.6949,-11.2500,8.6351,6.9500,-5.0000,0.0000,3.1416
0.005,23.6602,-11.2500,8.6698,6.9250,-5.0000,0.0000,3.1416
0.005,23.6257,-11.2500,8.7043,6.9000,-5.0000,0.0000,3.1416
0.005,23.5914,-11.2500,8.7386,6.8750,-5.0000,0.0000,3.1416
0.005,23.5571,-11.2500,8.7729,6.8500,-5.0000,0.0000,3.1416
0.005,23.5230,-11.2500,8.8070,6.8250,-5.0000,0.0000,3.1416
0.005,23.4890,-11.2500,8.8410,6.8000,-5.0000,0.0000,3.1416
0.005,23.4551,-11.2500,8.8749,6.7750,-5.0000,0.0000,3.1416
0.005,23.4214,-11.2500,8.9086,6.7500,-5.0000,0.0000,3.1416
0.005,23.3877,-11.2500,8.9423,6.7250,-5.0000,0.0000,3.1416
0.005,23.3542,-11.2500,8.9758,6.7000,-5.0000,0.0000,3.1416
0.005,23.3209,-11.2500,9.0091,6.6750,-5.0000,0.0000,3.1416
0.005,23.2876,-11.2500,9.0424,6.6500,-5.0000,0.0000,3.1416
0.005,23.2545,-11.2500,9.0755,6.6250,-5.0000,0.0000,3.1416
0.005,23.2215,-11.2500,9.1085,6.6000,-5.0000,0.0000,3.1416
0.005,23.1886,-11.2500,9.1414,6.5750,-5.0000,0.0000,3.1416
0.005,23.1559,-11.2500,9.1741,6.5500,-5.0000,0.0000,3.1416
0.005,23.1232,-11.2500,9.2068,6.5250,-5.0000,0.0000,3.1416
0.005,23.0907,-11.2500,9.2393,6.5000,-5.0000,0.0000,3.1416
0.005,23.0584,-11.2500,9.2716,6.4750,-5.0000,0.0000,3.1416
0.005,23.0261,-11.2500,9.3039,6.4500,-5.0000,0.0000,3.1416
0.005,22.9940,-11.2500,9.3360,6.4250,-5.0000,0.0000,3.1416
0.005,22.9620,-11.2500,9.3680,6.4000,-5.0000,0.0000,3.1416
0.005,22.9301,-11.2500,9.3999,6.3750,-5.0000,0.0000,3.1416
0.005,22.8984,-11.2500,9.4316,6.3500,-5.0000,0.0000,3.1416
0.005,22.8667,-11.2500,9.4633,6.3250,-5.0000,0.0000,3.1416
0.005,22.8352,-11.2500,9.4948,6.3000,-5.0000,0.0000,3.1416
0.005,22.8039,-11.2500,9.5261,6.2750,-5.0000,0.0000,3.1416
0.005,22.7726,-11.2500,9.5574,6.2500,-5.0000,0.0000,3.1416
0.005,22.7415,-11.2500,9.5885,6.2250,-5.0000,0.0000,3.1416
0.005,22.7105,-11.2500,9.6195,6.2000,-5.0000,0.0000,3.1416
0.005,22.6796,-11.2500,9.6504,6.1750,-5.0000,0.0000,3.1416
0.005,22.6489,-11.2500,9.6811,6.1500,-5.0000,0.0000,3.1416
0.005,22.6182,-11.2500,9.7118,6.1250,-5.0000,0.0000,3.1416
0.005,22.5877,-11.2500,9.7423,6.1000,-5.0000,0.0000,3.1416
0.005,22.5574,-11.2500,9.7726,6.0750,-5.0000,0.0000,3.1416
0.005,22.5271,-11.2500,9.8029,6.0500,-5.0000,0.0000,3.1416
0.005,22.4970,-11.2500,9.8330,6.0250,-5.0000,0.0000,3.1416
0.005,22.4670,-11.2500,9.8630,6.0000,-5.0000,0.0000,3.1416
0.005,22.4371,-11.2500,9.8929,5.9750,-5.0000,0.0000,3.1416
0.005,22.4074,-11.2500,9.9226,5.9500,-5.0000,0.0000,3.1416
0.005,22.3777,-11.2500,9.9523,5.9250,-5.0000,0.0000,3.1416
0.005,22.3482,-11.2500,9.9818,5.9000,-5.0000,0.0000,3.1416
0.005,22.3189,-11.2500,10.0111,5.8750,-5.0000,0.0000,3.1416
0.005,22.2896,-11.2500,10.0404,5.8500,-5.0000,0.0000,3.1416
0.005,22.2605,-11.2500,10.0695,5.8250,-5.0000,0.0000,3.1416
0.005,22.2315,-11.2500,10.0985,5.8000,-5.0000,0.0000,3.1416
0.005,22.2026,-11.2500,10.1274,5.7750,-5.0000,0.0000,3.1416
0.005,22.1739,-11.2500,10.1561,5.7500,-5.0000,0.0000,3.1416
0.005,22.1452,-11.2500,10.1848,5.7250,-5.0000,0.0000,3.1416
0.005,22.1167,-11.2500,10.2133,5.7000,-5.0000,0.0000,3.1416
0.005,22.0884,-11.2500,10.2416,5.6750,-5.0000,0.0000,3.1416
0.005,22.0601,-11.2500,10.2699,5.6500,-5.0000,0.0000,3.1416
0.005,22.0320,-11.2500,10.2980,5.6250,-5.0000,0.0000,3.1416
0.005,22.0040,-11.2500,10.3260,5.6000,-5.0000,0.0000,3.1416
0.005,21.9761,-11.2500,10.3539,5.5750,-5.0000,0.0000,3.1416
0.005,21.9484,-11.2500,10.3816,5.5500,-5.0000,0.0000,3.1416
0.005,21.9207,-11.2500,10.4093,5.5250,-5.0000,0.0000,3.1416
0.005,21.8932,-11.2500,10.4368,5.5000,-5.0000,0.0000,3.1416
0.005,21.8659,-11.2500,10.4641,5.4750,-5.0000,0.0000,3.1416
0.005,21.8386,-11.2500,10.4914,5.4500,-5.0000,0.0000,3.1416
0.005,21.8115,-11.2500,10.5185,5.4250,-5.0000,0.0000,3.1416
0.005,21.7845,-11.2500,10.5455,5.4000,-5.0000,0.0000,3.1416
0.005,21.7576,-11.2500,10.5724,5.3750,-5.0000,0.0000,3.1416
0.005,21.7309,-11.2500,10.5991,5.3500,-5.0000,0.0000,3.1416
0.005,21.7042,-11.2500,10.6258,5.3250,-5.0000,0.0000,3.1416
0.005,21.6777,-11.2500,10.6523,5.3000,-5.0000,0.0000,3.1416
0.005,21.6514,-11.2500,10.6786,5.2750,-5.0000,0.0000,3.1416
0.005,21.6251,-11.2500,10.7049,5.2500,-5.0000,0.0000,3.1416
0.005,21.5990,-11.2500,10.7310,5.2250,-5.0000,0.0000,3.1416
0.005,21.5730,-11.2500,10.7570,5.2000,-5.0000,0.0000,3.1416
0.005,21.5471,-11.2500,10.7829,5.1750,-5.0000,0.0000,3.1416
0.005,21.5214,-11.2500,10.8086,5.1500,-5.0000,0.0000,3.1416
0.005,21.4957,-11.2500,10.8343,5.1250,-5.0000,0.0000,3.1416
0.005,21.4702,-11.2500,10.8598,5.1000,-5.0000,0.0000,3.1416
0.005,21.4449,-11.2500,10.8851,5.0750,-5.0000,0.0000,3.1416
0.005,21.4196,-11.2500,10.9104,5.0500,-5.0000,0.0000,3.1416
0.005,21.3945,-11.2500,10.9355,5.0250,-5.0000,0.0000,3.1416
0.005,21.3695,-11.2500,10.9605,5.0000,-5.0000,0.0000,3.1416
0.005,21.3446,-11.2500,10.9854,4.9750,-5.0000,0.0000,3.1416
0.005,21.3199,-11.2500,11.0101,4.9500,-5.0000,0.0000,3.1416
0.005,21.2952,-11.2500,11.0348,4.9250,-5.0000,0.0000,3.1416
0.005,21.2707,-11.2500,11.0593,4.9000,-5.0000,0.0000,3.1416
0.005,21.2464,-11.2500,11.0836,4.8750,-5.0000,0.0000,3.1416
0.005,21.2221,-11.2500,11.1079,4.8500,-5.0000,0.0000,3.1416
0.005,21.1980,-11.2500,11.1320,4.8250,-5.0000,0.0000,3.1416
0.005,21.1740,-11.2500,11.1560,4.8000,-5.0000,0.0000,3.1416
0.005,21.1501,-11.2500,11.1799,4.7750,-5.0000,0.0000,3.1416
0.005,21.1264,-11.2500,11.2036,4.7500,-5.0000,0.0000,3.1416
0.005,21.1027,-11.2500,11.2273,4.7250,-5.0000,0.0000,3.1416
0.005,21.0792,-11.2500,11.2508,4.7000,-5.0000,0.0000,3.1416
0.005,21.0559,-11.2500,11.2741,4.6750,-5.0000,0.0000,3.1416
0.005,21.0326,-11.2500,11.2974,4.6500,-5.0000,0.0000,3.1416
0.005,21.0095,-11.2500,11.3205,4.6250,-5.0000,0.0000,3.1416
0.005,20.9865,-11.2500,11.3435,4.6000,-5.0000,0.0000,3.1416
0.005,20.9636,-11.2500,11.3664,4.5750,-5.0000,0.0000,3.1416
0.005,20.9409,-11.2500,11.3891,4.5500,-5.0000,0.0000,3.1416
0.005,20.9182,-11.2500,11.4118,4.5250,-5.0000,0.0000,3.1416
0.005,20.8957,-11.2500,11.4343,4.5000,-5.0000,0.0000,3.1416
0.005,20.8734,-11.2500,11.4566,4.4750,-5.0000,0.0000,3.1416
0.005,20.8511,-11.2500,11.4789,4.4500,-5.0000,0.0000,3.1416
0.005,20.8290,-11.2500,11.5010,4.4250,-5.0000,0.0000,3.1416
0.005,20.8070,-11.2500,11.5230,4.4000,-5.0000,0.0000,3.1416
0.005,20.7851,-11.2500,11.5449,4.3750,-5.0000,0.0000,3.1416
0.005,20.7634,-11.2500,11.5666,4.3500,-5.0000,0.0000,3.1416
0.005,20.7417,-11.2500,11.5883,4.3250,-5.0000,0.0000,3.1416
0.005,20.7202,-11.2500,11.6098,4.3000,-5.0000,0.0000,3.1416
0.005,20.6989,-11.2500,11.6311,4.2750,-5.0000,0.0000,3.1416
0.005,20.6776,-11.2500,11.6524,4.2500,-5.0000,0.0000,3.1416
0.005,20.6565,-11.2500,11.6735,4.2250,-5.0000,0.0000,3.1416
0.005,20.6355,-11.2500,11.6945,4.2000,-5.0000,0.0000,3.1416
0.005,20.6146,-11.2500,11.7154,4.1750,-5.0000,0.0000,3.1416
0.005,20.5939,-11.2500,11.7361,4.1500,-5.0000,0.0000,3.1416
0.005,20.5732,-11.2500,11.7568,4.1250,-5.0000,0.0000,3.1416
0.005,20.5527,-11.2500,11.7773,4.1000,-5.0000,0.0000,3.1416
0.005,20.5324,-11.2500,11.7976,4.0750,-5.0000,0.0000,3.1416
0.005,20.5121,-11.2500,11.8179,4.0500,-5.0000,0.0000,3.1416
0.005,20.4920,-11.2500,11.8380,4.0250,-5.0000,0.0000,3.1416
0.005,20.4720,-11.2500,11.8580,4.0000,-5.0000,0.0000,3.1416
0.005,20.4521,-11.2500,11.8779,3.9750,-5.0000,0.0000,3.1416
0.005,20.4324,-11.2500,11.8976,3.9500,-5.0000,0.0000,3.1416
0.005,20.4127,-11.2500,11.9173,3.9250,-5.0000,0.0000,3.1416
0.005,20.3932,-11.2500,11.9368,3.9000,-5.0000,0.0000,3.1416
0.005,20.3739,-11.2500,11.9561,3.8750,-5.0000,0.0000,3.1416
0.005,20.3546,-11.2500,11.9754,3.8500,-5.0000,0.0000,3.1416
0.005,20.3355,-11.2500,11.9945,3.8250,-5.0000,0.0000,3.1416
0.005,20.3165,-11.2500,12.0135,3.8000,-5.0000,0.0000,3.1416
0.005,20.2976,-11.2500,12.0324,3.7750,-5.0000,0.0000,3.1416
0.005,20.2789,-11.2500,12.0511,3.7500,-5.0000,0.0000,3.1416
0.005,20.2602,-11.2500,12.0698,3.7250,-5.0000,0.0000,3.1416
0.005,20.2417,-11.2500,12.0883,3.7000,-5.0000,0.0000,3.1416
0.005,20.2234,-11.2500,12.1066,3.6750,-5.0000,0.0000,3.1416
0.005,20.2051,-11.2500,12.1249,3.6500,-5.0000,0.0000,3.1416
0.005,20.1870,-11.2500,12.1430,3.6250,-5.0000,0.0000,3.1416
0.005,20.1690,-11.2500,12.1610,3.6000,-5.0000,0.0000,3.1416
0.005,20.1511,-11.2500,12.1789,3.5750,-5.0000,0.0000,3.1416
0.005,20.1334,-11.2500,12.1966,3.5500,-5.0000,0.0000,3.1416
0.005,20.1157,-11.2500,12.2143,3.5250,-5.0000,0.0000,3.1416
0.005,20.0982,-11.2500,12.2318,3.5000,-5.0000,0.0000,3.1416
0.005,20.0809,-11.2500,12.2491,3.4750,-5.0000,0.0000,3.1416
0.005,20.0636,-11.2500,12.2664,3.4500,-5.0000,0.0000,3.1416
0.005,20.0465,-11.2500,12.2835,3.4250,-5.0000,0.0000,3.1416
0.005,20.0295,-11.2500,12.3005,3.4000,-5.0000,0.0000,3.1416
0.005,20.0126,-11.2500,12.3174,3.3750,-5.0000,0.0000,3.1416
0.005,19.9959,-11.2500,12.3341,3.3500,-5.0000,0.0000,3.1416
0.005,19.9792,-11.2500,12.3508,3.3250,-5.0000,0.0000,3.1416
0.005,19.9627,-11.2500,12.3673,3.3000,-5.0000,0.0000,3.1416
0.005,19.9464,-11.2500,12.3836,3.2750,-5.0000,0.0000,3.1416
0.005,19.9301,-11.2500,12.3999,3.2500,-5.0000,0.0000,3.1416
0.005,19.9140,-11.2500,12.4160,3.2250,-5.0000,0.0000,3.1416
0.005,19.8980,-11.2500,12.4320,3.2000,-5.0000,0.0000,3.1416
0.005,19.8821,-11.2500,12.4479,3.1750,-5.0000,0.0000,3.1416
0.005,19.8664,-11.2500,12.4636,3.1500,-5.0000,0.0000,3.1416
0.005,19.8507,-11.2500,12.4793,3.1250,-5.0000,0.0000,3.1416
0.005,19.8352,-11.2500,12.4948,3.1000,-5.0000,0.0000,3.1416
0.005,19.8199,-11.2500,12.5101,3.0750,-5.0000,0.0000,3.1416
0.005,19.8046,-11.2500,12.5254,3.0500,-5.0000,0.0000,3.1416
0.005,19.7895,-11.2500,12.5405,3.0250,-5.0000,0.0000,3.1416
0.005,19.7745,-11.2500,12.5555,3.0000,-5.0000,0.0000,3.1416
0.005,19.7596,-11.2500,12.5704,2.9750,-5.0000,0.0000,3.1416
0.005,19.7449,-11.2500,12.5851,2.9500,-5.0000,0.0000,3.1416
0.005,19.7302,-11.2500,12.5998,2.9250,-5.0000,0.0000,3.1416
0.005,19.7157,-11.2500,12.6143,2.9000,-5.0000,0.0000,3.1416
0.005,19.7014,-11.2500,12.6286,2.8750,-5.0000,0.0000,3.1416
0.005,19.6871,-11.2500,12.6429,2.8500,-5.0000,0.0000,3.1416
0.005,19.6730,-11.2500,12.6570,2.8250,-5.0000,0.0000,3.1416
0.005,19.6590,-11.2500,12.6710,2.8000,-5.0000,0.0000,3.1416
0.005,19.6451,-11.2500,12.6849,2.7750,-5.0000,0.0000,3.1416
0.005,19.6314,-11.2500,12.6986,2.7500,-5.0000,0.0000,3.1416
0.005,19.6177,-11.2500,12.7123,2.7250,-5.0000,0.0000,3.1416
0.005,19.6042,-11.2500,12.7258,2.7000,-5.0000,0.0000,3.1416
0.005,19.5909,-11.2500,12.7391,2.6750,-5.0000,0.0000,3.1416
0.005,19.5776,-11.2500,12.7524,2.6500,-5.0000,0.0000,3.1416
0.005,19.5645,-11.2500,12.7655,2.6250,-5.0000,0.0000,3.1416
0.005,19.5515,-11.2500,12.7785,2.6000,-5.0000,0.0000,3.1416
0.005,19.5386,-11.2500,12.7914,2.5750,-5.0000,0.0000,3.1416
0.005,19.5259,-11.2500,12.8041,2.5500,-5.0000,0.0000,3.1416
0.005,19.5132,-11.2500,12.8168,2.5250,-5.0000,0.0000,3.1416
0.005,19.5007,-11.2500,12.8293,2.5000,-5.0000,0.0000,3.1416
0.005,19.4884,-11.2500,12.8416,2.4750,-5.0000,0.0000,3.1416
0.005,19.4761,-11.2500,12.8539,2.4500,-5.0000,0.0000,3.1416
0.005,19.4640,-11.2500,12.8660,2.4250,-5.0000,0.0000,3.1416
0.005,19.4520,-11.2500,12.8780,2.4000,-5.0000,0.0000,3.1416
0.005,19.4401,-11.2500,12.8899,2.3750,-5.0000,0.0000,3.1416
0.005,19.4284,-11.2500,12.9016,2.3500,-5.0000,0.0000,3.1416
0.005,19.4167,-11.2500,12.9133,2.3250,-5.0000,0.0000,3.1416
0.005,19.4052,-11.2500,12.9248,2.3000,-5.0000,0.0000,3.1416
0.005,19.3939,-11.2500,12.9361,2.2750,-5.0000,0.0000,3.1416
0.005,19.3826,-11.2500,12.9474,2.2500,-5.0000,0.0000,3.1416
0.005,19.3715,-11.2500,12.9585,2.2250,-5.0000,0.0000,3.1416
0.005,19.3605,-11.2500,12.9695,2.2000,-5.0000,0.0000,3.1416
0.005,19.3496,-11.2500,12.9804,2.1750,-5.0000,0.0000,3.1416
0.005,19.3389,-11.2500,12.9911,2.1500,-5.0000,0.0000,3.1416
0.005,19.3282,-11.2500,13.0018,2.1250,-5.0000,0.0000,3.1416
0.005,19.3177,-11.2500,13.0123,2.1000,-5.0000,0.0000,3.1416
0.005,19.3074,-11.2500,13.0226,2.0750,-5.0000,0.0000,3.1416
0.005,19.2971,-11.2500,13.0329,2.0500,-5.0000,0.0000,3.1416
0.005,19.2870,-11.2500,13.0430,2.0250,-5.0000,0.0000,3.1416
0.005,19.2770,-11.2500,13.0530,2.0000,-5.0000,0.0000,3.1416
0.005,19.2671,-11.2500,13.0629,1.9750,-5.0000,0.0000,3.1416
0.005,19.2574,-11.2500,13.0726,1.9500,-5.0000,0.0000,3.1416
0.005,19.2477,-11.2500,13.0823,1.9250,-5.0000,0.0000,3.1416
0.005,19.2382,-11.2500,13.0918,1.9000,-5.0000,0.0000,3.1416
0.005,19.2289,-11.2500,13.1011,1.8750,-5.0000,0.0000,3.1416
0.005,19.2196,-11.2500,13.1104,1.8500,-5.0000,0.0000,3.1416
0.005,19.2105,-11.2500,13.1195,1.8250,-5.0000,0.0000,3.1416
0.005,19.2015,-11.2500,13.1285,1.8000,-5.0000,0.0000,3.1416
0.005,19.1926,-11.2500,13.1374,1.7750,-5.0000,0.0000,3.1416
0.005,19.1839,-11.2500,13.1461,1.7500,-5.0000,0.0000,3.1416
0.005,19.1752,-11.2500,13.1548,1.7250,-5.0000,0.0000,3.1416
0.005,19.1667,-11.2500,13.1633,1.7000,-5.0000,0.0000,3.1416
0.005,19.1584,-11.2500,13.1716,1.6750,-5.0000,0.0000,3.1416
0.005,19.1501,-11.2500,13.1799,1.6500,-5.0000,0.0000,3.1416
0.005,19.1420,-11.2500,13.1880,1.6250,-5.0000,0.0000,3.1416
0.005,19.1340,-11.2500,13.1960,1.6000,-5.0000,0.0000,3.1416
0.005,19.1261,-11.2500,13.2039,1.5750,-5.0000,0.0000,3.1416
0.005,19.1184,-11.2500,13.2116,1.5500,-5.0000,0.0000,3.1416
0.005,19.1107,-11.2500,13.2193,1.5250,-5.0000,0.0000,3.1416
0.005,19.1032,-11.2500,13.2268,1.5000,-5.0000,0.0000,3.1416
0.005,19.0959,-11.2500,13.2341,1.4750,-5.0000,0.0000,3.1416
0.005,19.0886,-11.2500,13.2414,1.4500,-5.0000,0.0000,3.1416
0.005,19.0815,-11.2500,13.2485,1.4250,-5.0000,0.0000,3.1416
0.005,19.0745,-11.2500,13.2555,1.4000,-5.0000,0.0000,3.1416
0.005,19.0676,-11.2500,13.2624,1.3750,-5.0000,0.0000,3.1416
0.005,19.0609,-11.2500,13.2691,1.3500,-5.0000,0.0000,3.1416
0.005,19.0542,-11.2500,13.2758,1.3250,-5.0000,0.0000,3.1416
0.005,19.0477,-11.2500,13.2823,1.3000,-5.0000,0.0000,3.1416
0.005,19.0414,-11.2500,13.2886,1.2750,-5.0000,0.0000,3.1416
0.005,19.0351,-11.2500,13.2949,1.2500,-5.0000,0.0000,3.1416
0.005,19.0290,-11.2500,13.3010,1.2250,-5.0000,0.0000,3.1416
0.005,19.0230,-11.2500,13.3070,1.2000,-5.0000,0.0000,3.1416
0.005,19.0171,-11.2500,13.3129,1.1750,-5.0000,0.0000,3.1416
0.005,19.0114,-11.2500,13.3186,1.1500,-5.0000,0.0000,3.1416
0.005,19.0057,-11.2500,13.3243,1.1250,-5.0000,0.0000,3.1416
0.005,19.0002,-11.2500,13.3298,1.1000,-5.0000,0.0000,3.1416
0.005,18.9949,-11.2500,13.3351,1.0750,-5.0000,0.0000,3.1416
0.005,18.9896,-11.2500,13.3404,1.0500,-5.0000,0.0000,3.1416
0.005,18.9845,-11.2500,13.3455,1.0250,-5.0000,0.0000,3.1416
0.005,18.9795,-11.2500,13.3505,1.0000,-5.0000,0.0000,3.1416
0.005,18.9746,-11.2500,13.3554,0.9750,-5.0000,0.0000,3.1416
0.005,18.9699,-11.2500,13.3601,0.9500,-5.0000,0.0000,3.1416
0.005,18.9652,-11.2500,13.3648,0.9250,-5.0000,0.0000,3.1416
0.005,18.9607,-11.2500,13.3693,0.9000,-5.0000,0.0000,3.1416
0.005,18.9564,-11.2500,13.3736,0.8750,-5.0000,0.0000,3.1416
0.005,18.9521,-11.2500,13.3779,0.8500,-5.0000,0.0000,3.1416
0.005,18.9480,-11.2500,13.3820,0.8250,-5.0000,0.0000,3.1416
0.005,18.9440,-11.2500,13.3860,0.8000,-5.0000,0.0000,3.1416
0.005,18.9401,-11.2500,13.3899,0.7750,-5.0000,0.0000,3.1416
0.005,18.9364,-11.2500,13.3936,0.7500,-5.0000,0.0000,3.1416
0.005,18.9327,-11.2500,13.3973,0.7250,-5.0000,0.0000,3.1416
0.005,18.9292,-11.2500,13.4008,0.7000,-5.0000,0.0000,3.1416
0.005,18.9259,-11.2500,13.4041,0.6750,-5.0000,0.0000,3.1416
0.005,18.9226,-11.2500,13.4074,0.6500,-5.0000,0.0000,3.1416
0.005,18.9195,-11.2500,13.4105,0.6250,-5.0000,0.0000,3.1416
0.005,18.9165,-11.2500,13.4135,0.6000,-5.0000,0.0000,3.1416
0.005,18.9136,-11.2500,13.4164,0.5750,-5.0000,0.0000,3.1416
0.005,18.9109,-11.2500,13.4191,0.5500,-5.0000,0.0000,3.1416
0.005,18.9082,-11.2500,13.4218,0.5250,-5.0000,0.0000,3.1416
0.005,18.9057,-11.2500,13.4243,0.5000,-5.0000,0.0000,3.1416
0.005,18.9034,-11.2500,13.4266,0.4750,-5.0000,0.0000,3.1416
0.005,18.9011,-11.2500,13.4289,0.4500,-5.0000,0.0000,3.1416
0.005,18.8990,-11.2500,13.4310,0.4250,-5.0000,0.0000,3.1416
0.005,18.8970,-11.2500,13.4330,0.4000,-5.0000,0.0000,3.1416
0.005,18.8951,-11.2500,13.4349,0.3750,-5.0000,0.0000,3.1416
0.005,18.8934,-11.2500,13.4366,0.3500,-5.0000,0.0000,3.1416
0.005,18.8917,-11.2500,13.4383,0.3250,-5.0000,0.0000,3.1416
0.005,18.8902,-11.2500,13.4398,0.3000,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.2750,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.2500,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.2250,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.2000,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.1750,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.1500,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.1250,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.1000,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.0750,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.0500,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.0250,-5.0000,0.0000,3.1416
0.005,18.8900,-11.2500,13.4400,0.0000,-5.0000,0.0000,3.1416
