dt,x,y,position,velocity,acceleration,jerk,heading
0.005,32.4750,-3.6086,23.4745,5.4688,-5.5218,1.3889,1.5169
0.005,32.4764,-3.5815,23.5017,5.4413,-5.5150,1.3638,1.5176
0.005,32.4779,-3.5544,23.5287,5.4137,-5.5083,1.3404,1.5182
0.005,32.4793,-3.5276,23.5557,5.3862,-5.5016,1.3285,1.5189
0.005,32.4807,-3.5008,23.5825,5.3587,-5.4951,1.3006,1.5196
0.005,32.4820,-3.4742,23.6091,5.3313,-5.4887,1.2879,1.5202
0.005,32.4833,-3.4477,23.6356,5.3039,-5.4823,1.2697,1.5209
0.005,32.4846,-3.4213,23.6620,5.2765,-5.4761,1.2417,1.5215
0.005,32.4859,-3.3951,23.6883,5.2492,-5.4700,1.2300,1.5221
0.005,32.4872,-3.3690,23.7144,5.2218,-5.4639,1.2210,1.5227
0.005,32.4884,-3.3431,23.7404,5.1946,-5.4579,1.1908,1.5233
0.005,32.4897,-3.3173,23.7662,5.1673,-5.4520,1.1806,1.5239
0.005,32.4908,-3.2916,23.7919,5.1401,-5.4462,1.1612,1.5245
0.005,32.4920,-3.2661,23.8175,5.1129,-5.4405,1.1502,1.5251
0.005,32.4932,-3.2407,23.8429,5.0857,-5.4348,1.1245,1.5257
0.005,32.4943,-3.2154,23.8682,5.0585,-5.4293,1.1159,1.5262
0.005,32.4954,-3.1903,23.8933,5.0314,-5.4237,1.1044,1.5268
0.005,32.4965,-3.1653,23.9184,5.0043,-5.4183,1.0833,1.5273
0.005,32.4976,-3.1404,23.9432,4.9773,-5.4130,1.0684,1.5278
0.005,32.4987,-3.1157,23.9680,4.9502,-5.4077,1.0584,1.5284
0.005,32.4997,-3.0911,23.9926,4.9232,-5.4025,1.0430,1.5289
0.005,32.5007,-3.0666,24.0171,4.8962,-5.3973,1.0253,1.5294
0.005,32.5017,-3.0423,24.0414,4.8693,-5.3923,1.0143,1.5299
0.005,32.5027,-3.0181,24.0656,4.8423,-5.3872,1.0063,1.5304
0.005,32.5037,-2.9941,24.0897,4.8154,-5.3823,0.9860,1.5308
0.005,32.5046,-2.9701,24.1137,4.7885,-5.3774,0.9782,1.5313
0.005,32.5056,-2.9463,24.1375,4.7617,-5.3726,0.9610,1.5318
0.005,32.5065,-2.9227,24.1612,4.7348,-5.3678,0.9536,1.5322
0.005,32.5074,-2.8992,24.1847,4.7080,-5.3632,0.9387,1.5327
0.005,32.5083,-2.8758,24.2081,4.6812,-5.3585,0.9312,1.5331
0.005,32.5091,-2.8525,24.2314,4.6545,-5.3539,0.9101,1.5336
0.005,32.5100,-2.8294,24.2545,4.6277,-5.3494,0.9116,1.5340
0.005,32.5108,-2.8064,24.2775,4.6010,-5.3449,0.8925,1.5344
0.005,32.5117,-2.7836,24.3004,4.5743,-5.3405,0.8829,1.5348
0.005,32.5125,-2.7608,24.3231,4.5476,-5.3362,0.8699,1.5352
0.005,32.5133,-2.7382,24.3457,4.5209,-5.3318,0.8693,1.5356
0.005,32.5141,-2.7158,24.3682,4.4943,-5.3276,0.8454,1.5360
0.005,32.5148,-2.6935,24.3905,4.4677,-5.3234,0.8456,1.5364
0.005,32.5156,-2.6713,24.4127,4.4411,-5.3192,0.8316,1.5368
0.005,32.5163,-2.6492,24.4348,4.4145,-5.3151,0.8253,1.5372
0.005,32.5171,-2.6273,24.4568,4.3880,-5.3110,0.8062,1.5375
0.005,32.5178,-2.6055,24.4786,4.3614,-5.3070,0.8108,1.5379
0.005,32.5185,-2.5838,24.5002,4.3349,-5.3030,0.7918,1.5382
0.005,32.5192,-2.5623,24.5218,4.3084,-5.2991,0.7868,1.5386
0.005,32.5199,-2.5409,24.5432,4.2819,-5.2952,0.7738,1.5389
0.005,32.5206,-2.5196,24.5645,4.2555,-5.2914,0.7743,1.5393
0.005,32.5212,-2.4985,24.5856,4.2290,-5.2876,0.7536,1.5396
0.005,32.5219,-2.4775,24.6066,4.2026,-5.2838,0.7532,1.5399
0.005,32.5225,-2.4566,24.6275,4.1762,-5.2801,0.7455,1.5402
0.005,32.5231,-2.4359,24.6483,4.1498,-5.2764,0.7340,1.5405
0.005,32.5238,-2.4153,24.6689,4.1235,-5.2728,0.7271,1.5409
0.005,32.5244,-2.3948,24.6894,4.0971,-5.2692,0.7191,1.5412
0.005,32.5250,-2.3744,24.7097,4.0708,-5.2656,0.7120,1.5415
0.005,32.5256,-2.3542,24.7299,4.0445,-5.2621,0.7046,1.5417
0.005,32.5261,-2.3341,24.7500,4.0182,-5.2586,0.6973,1.5420
0.005,32.5267,-2.3142,24.7700,3.9919,-5.2552,0.6906,1.5423
0.005,32.5273,-2.2944,24.7898,3.9657,-5.2518,0.6807,1.5426
0.005,32.5278,-2.2747,24.8095,3.9394,-5.2484,0.6738,1.5428
0.005,32.5284,-2.2551,24.8291,3.9132,-5.2450,0.6746,1.5431
0.005,32.5289,-2.2357,24.8485,3.8870,-5.2417,0.6559,1.5434
0.005,32.5294,-2.2164,24.8678,3.8608,-5.2385,0.6568,1.5436
0.005,32.5300,-2.1972,24.8870,3.8346,-5.2352,0.6506,1.5439
0.005,32.5305,-2.1782,24.9060,3.8085,-5.2320,0.6408,1.5441
0.005,32.5310,-2.1593,24.9249,3.7823,-5.2288,0.6364,1.5444
0.005,32.5315,-2.1405,24.9437,3.7562,-5.2257,0.6282,1.5446
0.005,32.5319,-2.1219,24.9624,3.7301,-5.2226,0.6225,1.5448
0.005,32.5324,-2.1034,24.9809,3.7040,-5.2195,0.6203,1.5450
0.005,32.5329,-2.0850,24.9993,3.6779,-5.2164,0.6082,1.5453
0.005,32.5334,-2.0667,25.0175,3.6518,-5.2134,0.6071,1.5455
0.005,32.5338,-2.0486,25.0357,3.6258,-5.2104,0.5979,1.5457
0.005,32.5343,-2.0306,25.0537,3.5997,-5.2074,0.5958,1.5459
0.005,32.5347,-2.0128,25.0715,3.5737,-5.2045,0.5851,1.5461
0.005,32.5351,-1.9950,25.0893,3.5477,-5.2016,0.5850,1.5463
0.005,32.5356,-1.9774,25.1069,3.5217,-5.1987,0.5761,1.5465
0.005,32.5360,-1.9599,25.1244,3.4957,-5.1958,0.5709,1.5467
0.005,32.5364,-1.9426,25.1417,3.4698,-5.1930,0.5668,1.5469
0.005,32.5368,-1.9254,25.1589,3.4438,-5.1902,0.5622,1.5471
0.005,32.5372,-1.9083,25.1760,3.4179,-5.1874,0.5517,1.5472
0.005,32.5376,-1.8913,25.1930,3.3920,-5.1847,0.5548,1.5474
0.005,32.5380,-1.8745,25.2098,3.3660,-5.1820,0.5411,1.5476
0.005,32.5384,-1.8578,25.2265,3.3402,-5.1792,0.5442,1.5477
0.005,32.5388,-1.8413,25.2431,3.3143,-5.1766,0.5341,1.5479
0.005,32.5392,-1.8248,25.2595,3.2884,-5.1739,0.5300,1.5481
0.005,32.5395,-1.8085,25.2758,3.2625,-5.1713,0.5260,1.5482
0.005,32.5399,-1.7923,25.2920,3.2367,-5.1687,0.5213,1.5484
0.005,32.5403,-1.7763,25.3081,3.2109,-5.1661,0.5147,1.5485
0.005,32.5406,-1.7604,25.3240,3.1851,-5.1635,0.5130,1.5487
0.005,32.5410,-1.7446,25.3398,3.1592,-5.1610,0.5065,1.5488
0.005,32.5413,-1.7289,25.3555,3.1335,-5.1585,0.5018,1.5490
0.005,32.5416,-1.7134,25.3710,3.1077,-5.1560,0.4955,1.5491
0.005,32.5420,-1.6980,25.3864,3.0819,-5.1535,0.4964,1.5492
0.005,32.5423,-1.6827,25.4017,3.0562,-5.1511,0.4869,1.5494
0.005,32.5426,-1.6675,25.4168,3.0304,-5.1487,0.4854,1.5495
0.005,32.5429,-1.6525,25.4319,3.0047,-5.1463,0.4779,1.5496
0.005,32.5433,-1.6376,25.4468,2.9790,-5.1439,0.4774,1.5497
0.005,32.5436,-1.6229,25.4615,2.9532,-5.1415,0.4702,1.5498
0.005,32.5439,-1.6082,25.4762,2.9276,-5.1392,0.4684,1.5500
0.005,32.5442,-1.5937,25.4907,2.9019,-5.1369,0.4600,1.5501
0.005,32.5445,-1.5793,25.5051,2.8762,-5.1346,0.4600,1.5502
0.005,32.5448,-1.5651,25.5193,2.8505,-5.1323,0.4551,1.5503
0.005,32.5451,-1.5510,25.5334,2.8249,-5.1301,0.4498,1.5504
0.005,32.5453,-1.5370,25.5474,2.7992,-5.1279,0.4457,1.5505
0.005,32.5456,-1.5231,25.5613,2.7736,-5.1256,0.4422,1.5506
0.005,32.5459,-1.5094,25.5750,2.7480,-5.1235,0.4373,1.5507
0.005,32.5462,-1.4958,25.5887,2.7224,-5.1213,0.4355,1.5508
0.005,32.5464,-1.4823,25.6021,2.6968,-5.1191,0.4283,1.5509
0.005,32.5467,-1.4689,25.6155,2.6712,-5.1170,0.4262,1.5510
0.005,32.5470,-1.4557,25.6287,2.6456,-5.1149,0.4229,1.5510
0.005,32.5472,-1.4426,25.6418,2.6201,-5.1128,0.4172,1.5511
0.005,32.5475,-1.4296,25.6548,2.5945,-5.1107,0.4152,1.5512
0.005,32.5477,-1.4168,25.6676,2.5690,-5.1087,0.4082,1.5513
0.005,32.5480,-1.4041,25.6804,2.5434,-5.1066,0.4085,1.5514
0.005,32.5482,-1.3915,25.6929,2.5179,-5.1046,0.4003,1.5514
0.005,32.5485,-1.3790,25.7054,2.4924,-5.1026,0.4005,1.5515
0.005,32.5487,-1.3667,25.7177,2.4669,-5.1007,0.3937,1.5516
0.005,32.5489,-1.3545,25.7299,2.4414,-5.0987,0.3917,1.5516
0.005,32.5492,-1.3424,25.7420,2.4159,-5.0968,0.3862,1.5517
0.005,32.5494,-1.3305,25.7540,2.3905,-5.0949,0.3831,1.5518
0.005,32.5496,-1.3186,25.7658,2.3650,-5.0930,0.3810,1.5518
0.005,32.5498,-1.3070,25.7775,2.3395,-5.0911,0.3742,1.5519
0.005,32.5501,-1.2954,25.7891,2.3141,-5.0892,0.3723,1.5520
0.005,32.5503,-1.2839,25.8005,2.2886,-5.0874,0.3686,1.5520
0.005,32.5505,-1.2726,25.8118,2.2632,-5.0856,0.3641,1.5521
0.005,32.5507,-1.2614,25.8230,2.2378,-5.0838,0.3616,1.5521
0.005,32.5509,-1.2504,25.8341,2.2124,-5.0820,0.3548,1.5522
0.005,32.5511,-1.2394,25.8450,2.1870,-5.0802,0.3554,1.5522
0.005,32.5513,-1.2286,25.8558,2.1616,-5.0785,0.3472,1.5523
0.005,32.5515,-1.2180,25.8665,2.1362,-5.0767,0.3478,1.5523
0.005,32.5517,-1.2074,25.8771,2.1108,-5.0750,0.3412,1.5524
0.005,32.5519,-1.1970,25.8875,2.0855,-5.0733,0.3381,1.5524
0.005,32.5521,-1.1867,25.8978,2.0601,-5.0717,0.3345,1.5525
0.005,32.5523,-1.1765,25.9080,2.0348,-5.0700,0.3305,1.5525
0.005,32.5525,-1.1665,25.9180,2.0094,-5.0684,0.3276,1.5525
0.005,32.5526,-1.1565,25.9279,1.9841,-5.0668,0.3227,1.5526
0.005,32.5528,-1.1468,25.9377,1.9588,-5.0652,0.3198,1.5526
0.005,32.5530,-1.1371,25.9474,1.9334,-5.0636,0.3158,1.5526
0.005,32.5532,-1.1276,25.9569,1.9081,-5.0620,0.3121,1.5527
0.005,32.5533,-1.1181,25.9663,1.8828,-5.0605,0.3089,1.5527
0.005,32.5535,-1.1089,25.9756,1.8575,-5.0590,0.3030,1.5527
0.005,32.5537,-1.0997,25.9848,1.8322,-5.0575,0.3025,1.5528
0.005,32.5538,-1.0907,25.9938,1.8070,-5.0560,0.2955,1.5528
0.005,32.5540,-1.0818,26.0027,1.7817,-5.0545,0.2947,1.5528
0.005,32.5541,-1.0730,26.0115,1.7564,-5.0531,0.2889,1.5529
0.005,32.5543,-1.0643,26.0202,1.7312,-5.0516,0.2861,1.5529
0.005,32.5545,-1.0558,26.0287,1.7059,-5.0502,0.2816,1.5529
0.005,32.5546,-1.0474,26.0371,1.6807,-5.0488,0.2779,1.5529
0.005,32.5547,-1.0391,26.0454,1.6554,-5.0474,0.2755,1.5530
0.005,32.5549,-1.0310,26.0535,1.6302,-5.0461,0.2695,1.5530
0.005,32.5550,-1.0229,26.0616,1.6050,-5.0448,0.2669,1.5530
0.005,32.5552,-1.0150,26.0695,1.5798,-5.0434,0.2640,1.5530
0.005,32.5553,-1.0073,26.0772,1.5546,-5.0422,0.2582,1.5530
0.005,32.5555,-0.9996,26.0849,1.5294,-5.0409,0.2556,1.5531
0.005,32.5556,-0.9921,26.0924,1.5042,-5.0396,0.2517,1.5531
0.005,32.5557,-0.9847,26.0998,1.4790,-5.0384,0.2475,1.5531
0.005,32.5558,-0.9774,26.1071,1.4538,-5.0372,0.2442,1.5531
0.005,32.5560,-0.9703,26.1142,1.4286,-5.0360,0.2390,1.5531
0.005,32.5561,-0.9633,26.1212,1.4034,-5.0348,0.2369,1.5531
0.005,32.5562,-0.9564,26.1281,1.3783,-5.0336,0.2315,1.5531
0.005,32.5563,-0.9496,26.1349,1.3531,-5.0325,0.2290,1.5532
0.005,32.5565,-0.9430,26.1415,1.3279,-5.0314,0.2242,1.5532
0.005,32.5566,-0.9365,26.1480,1.3028,-5.0303,0.2202,1.5532
0.005,32.5567,-0.9301,26.1544,1.2776,-5.0292,0.2168,1.5532
0.005,32.5568,-0.9238,26.1607,1.2525,-5.0281,0.2125,1.5532
0.005,32.5569,-0.9177,26.1668,1.2274,-5.0271,0.2087,1.5532
0.005,32.5570,-0.9117,26.1728,1.2022,-5.0260,0.2046,1.5532
0.005,32.5571,-0.9058,26.1787,1.1771,-5.0250,0.2008,1.5532
0.005,32.5572,-0.9000,26.1845,1.1520,-5.0241,0.1966,1.5532
0.005,32.5573,-0.8944,26.1901,1.1269,-5.0231,0.1929,1.5532
0.005,32.5574,-0.8889,26.1956,1.1018,-5.0221,0.1889,1.5533
0.005,32.5575,-0.8835,26.2010,1.0767,-5.0212,0.1841,1.5533
0.005,32.5576,-0.8783,26.2063,1.0516,-5.0203,0.1814,1.5533
0.005,32.5577,-0.8731,26.2114,1.0265,-5.0194,0.1762,1.5533
0.005,32.5578,-0.8681,26.2164,1.0014,-5.0186,0.1731,1.5533
0.005,32.5579,-0.8632,26.2213,0.9763,-5.0177,0.1683,1.5533
0.005,32.5579,-0.8585,26.2260,0.9512,-5.0169,0.1648,1.5533
0.005,32.5580,-0.8539,26.2307,0.9261,-5.0161,0.1601,1.5533
0.005,32.5581,-0.8494,26.2352,0.9010,-5.0153,0.1564,1.5533
0.005,32.5582,-0.8450,26.2396,0.8760,-5.0146,0.1526,1.5533
0.005,32.5582,-0.8407,26.2438,0.8509,-5.0138,0.1480,1.5533
0.005,32.5583,-0.8366,26.2479,0.8258,-5.0131,0.1441,1.5533
0.005,32.5584,-0.8326,26.2519,0.8008,-5.0124,0.1400,1.5533
0.005,32.5585,-0.8287,26.2558,0.7757,-5.0117,0.1358,1.5533
0.005,32.5585,-0.8250,26.2596,0.7507,-5.0111,0.1316,1.5533
0.005,32.5586,-0.8213,26.2632,0.7256,-5.0104,0.1278,1.5533
0.005,32.5586,-0.8178,26.2667,0.7005,-5.0098,0.1231,1.5533
0.005,32.5587,-0.8144,26.2701,0.6755,-5.0092,0.1193,1.5533
0.005,32.5588,-0.8112,26.2733,0.6505,-5.0086,0.1151,1.5533
0.005,32.5588,-0.8081,26.2765,0.6254,-5.0081,0.1108,1.5533
0.005,32.5589,-0.8051,26.2795,0.6004,-5.0076,0.1067,1.5533
0.005,32.5589,-0.8022,26.2823,0.5753,-5.0070,0.1023,1.5533
0.005,32.5590,-0.7994,26.2851,0.5503,-5.0066,0.0983,1.5533
0.005,32.5590,-0.7968,26.2877,0.5253,-5.0061,0.0941,1.5533
0.005,32.5591,-0.7943,26.2902,0.5003,-5.0056,0.0898,1.5533
0.005,32.5591,-0.7919,26.2926,0.4752,-5.0052,0.0856,1.5533
0.005,32.5591,-0.7897,26.2948,0.4502,-5.0048,0.0811,1.5533
0.005,32.5592,-0.7876,26.2970,0.4252,-5.0044,0.0772,1.5533
0.005,32.5592,-0.7856,26.2990,0.4002,-5.0040,0.0728,1.5533
0.005,32.5592,-0.7837,26.3009,0.3751,-5.0037,0.0684,1.5533
0.005,32.5593,-0.7819,26.3026,0.3501,-5.0034,0.0644,1.5533
0.005,32.5593,-0.7803,26.3042,0.3251,-5.0031,0.0600,1.5533
0.005,32.5593,-0.7788,26.3057,0.3001,-5.0028,0.0557,1.5533
0.005,32.5594,-0.7774,26.3071,0.2751,-5.0025,0.0516,1.5533
0.005,32.5594,-0.7762,26.3084,0.2501,-5.0023,0.0471,1.5533
0.005,32.5594,-0.7751,26.3095,0.2251,-5.0021,0.0430,1.5533
0.005,32.5594,-0.7741,26.3105,0.2001,-5.0019,0.0386,1.5533
0.005,32.5594,-0.7732,26.3114,0.1750,-5.0017,0.0344,1.5533
0.005,32.5594,-0.7724,26.3121,0.1500,-5.0016,0.0300,1.5533
0.005,32.5595,-0.7718,26.3127,0.1250,-5.0015,0.0259,1.5533
0.005,32.5595,-0.7713,26.3132,0.1000,-5.0013,0.0214,1.5533
0.005,32.5595,-0.7709,26.3136,0.0750,-5.0013,0.0173,1.5533
0.005,32.5595,-0.7707,26.3139,0.0500,-5.0012,0.0129,1.5533
0.005,32.5595,-0.7706,26.3140,0.0250,-5.0012,0.0085,1.5533
0.005,32.5595,-0.7706,26.3140,0.0000,-5.0011,0.0044,1.5533
